TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
21:57:40,2,0.61,103.7,19.40,12.22,3.22815,60.00,2.96,37.40,89.17,-999.00,-999.00,0,-16.37,-2.76,2.26,2.14,1.29,3.60,5.53,34.62,39.02,38.52,39.63,43.07,89.05,89.25,115.73,114.52,94.55,169.06,114.30,92.67,114.26,150.01,155.06,11.43,2.07,34.74,40.33,40.71,42.40,39.95,3.40,-999,85.8,1,2,32.76,3.61,-8.21,31.82,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:58:26,2,0.61,103.7,19.50,12.29,3.22982,60.00,2.96,37.37,89.16,-999.00,-999.00,0,-16.83,-3.51,2.29,2.15,1.29,3.57,5.49,34.58,39.02,38.49,39.60,43.07,89.07,89.25,115.51,114.37,94.69,168.73,114.16,92.65,114.12,149.97,154.62,11.29,1.93,34.77,40.31,40.70,42.36,39.93,3.36,-999,85.6,1,2,32.72,3.66,-8.32,31.95,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:59:18,2,0.61,103.7,19.20,12.10,3.23154,59.99,2.96,37.35,89.16,-999.00,-999.00,0,-17.01,-3.94,2.34,2.15,1.29,3.55,5.48,34.53,38.97,38.49,39.58,43.06,89.07,89.25,115.39,114.24,94.82,168.51,114.03,92.63,114.00,149.96,154.46,11.17,1.93,34.83,40.29,40.68,42.34,39.90,3.34,-999,85.6,1,2,32.65,3.74,-8.66,32.00,85.60,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:00:12,2,0.61,103.7,19.30,12.09,3.23320,59.98,2.96,37.31,89.16,-999.00,-999.00,0,-17.07,-4.15,2.34,2.15,1.29,3.55,5.48,34.53,38.92,38.43,39.58,43.05,89.05,89.25,115.35,114.20,94.82,168.62,113.99,92.67,113.95,149.95,154.40,10.93,1.78,34.85,40.26,40.63,42.30,39.88,3.32,-999,85.5,1,2,32.50,3.74,-9.04,32.29,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:01:00,2,0.61,103.7,19.30,12.08,3.23493,59.99,2.95,37.29,89.16,-999.00,-999.00,0,-17.20,-4.28,2.34,2.15,1.27,3.49,5.43,34.50,38.91,38.41,39.57,43.05,89.07,89.25,115.29,114.15,94.82,168.42,113.97,92.64,113.92,149.94,154.26,10.99,1.73,34.88,40.24,40.61,42.27,39.86,3.28,-999,85.4,1,2,32.36,3.74,-9.26,32.59,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:01:45,2,0.61,103.7,19.30,12.04,3.23657,60.00,2.94,37.27,89.16,-999.00,-999.00,0,-17.38,-4.35,2.35,2.15,1.29,3.49,5.43,34.45,38.90,38.41,39.56,43.03,89.07,89.25,115.27,114.12,94.82,168.40,113.91,92.64,113.87,149.91,154.09,10.89,1.75,34.91,40.19,40.59,42.24,39.83,3.25,-999,85.3,1,2,32.20,3.74,-9.43,32.77,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:02:41,2,0.61,103.7,19.20,12.13,3.23822,60.01,2.93,37.24,89.15,-999.00,-999.00,0,-17.44,-4.48,2.36,2.15,1.27,3.48,5.37,34.43,38.88,38.36,39.53,43.02,89.03,89.24,115.21,114.08,94.84,168.38,113.88,92.61,113.85,149.92,154.12,10.86,1.65,34.95,40.18,40.57,42.22,39.77,3.24,-999,85.3,1,2,32.02,3.74,-9.58,33.13,85.64,49.24,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:03:25,2,0.61,103.7,19.50,12.15,3.23994,60.01,2.92,37.20,89.15,-999.00,-999.00,0,-17.47,-4.51,2.37,2.15,1.27,3.47,5.37,34.37,38.83,38.35,39.51,43.02,89.07,89.27,115.25,114.07,94.88,168.32,113.88,92.61,113.84,149.92,154.02,10.76,1.69,35.00,40.16,40.57,42.18,39.77,3.21,-999,85.2,1,2,32.00,3.74,-9.72,33.30,85.64,49.12,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:04:22,2,0.61,103.8,19.10,11.98,3.24159,60.02,2.92,37.16,89.15,-999.00,-999.00,0,-17.58,-4.76,2.37,2.18,1.27,3.47,5.34,34.36,38.78,38.30,39.50,43.00,89.06,89.25,115.24,114.07,94.77,168.40,113.87,92.61,113.83,149.91,154.08,11.26,1.97,35.02,40.15,40.52,42.16,39.75,3.21,-999,85.1,1,2,32.00,3.74,-9.78,33.59,85.64,49.10,0,85.00,80.00,1.00,150.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:05:07,2,0.61,103.8,19.10,12.03,3.24330,60.04,2.91,37.15,89.16,-999.00,-999.00,0,-17.88,-5.61,2.37,2.21,1.27,3.41,5.30,34.36,38.80,38.30,39.48,42.98,89.06,89.28,115.05,113.95,94.82,168.14,113.76,92.64,113.74,149.88,153.85,12.82,3.45,34.97,40.15,40.51,42.15,39.75,3.17,-999,85.1,1,2,32.00,3.76,-10.06,33.20,85.62,49.10,0,85.00,80.00,1.00,150.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:05:57,2,0.61,103.8,19.10,12.04,3.24501,60.03,2.91,37.17,89.15,-999.00,-999.00,0,-17.88,-5.80,2.34,2.26,1.27,3.36,5.26,34.38,38.83,38.30,39.45,42.95,89.05,89.25,115.05,113.92,94.87,168.07,113.73,92.66,113.68,149.90,153.74,12.81,3.86,34.80,40.13,40.50,42.14,39.74,3.12,-999,85.0,1,2,32.04,3.74,-10.36,32.32,85.56,49.10,0,85.00,80.00,1.00,150.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:06:52,2,0.61,103.7,18.60,11.69,3.24662,60.02,2.87,37.16,89.15,-999.00,-999.00,0,-18.69,-6.69,2.33,2.25,1.22,3.29,5.22,34.38,38.82,38.29,39.45,42.94,89.05,89.25,114.84,113.78,94.95,167.75,113.62,92.66,113.58,149.86,153.52,13.06,3.37,34.71,40.11,40.47,42.14,39.75,3.08,-999,85.0,1,2,32.36,3.74,-10.62,31.86,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:07:41,2,0.61,103.7,18.50,11.56,3.24821,60.00,2.84,37.17,89.15,-999.00,-999.00,0,-19.91,-8.49,2.25,2.24,1.19,3.25,5.17,34.40,38.82,38.28,39.43,42.93,89.05,89.25,114.32,113.38,95.20,166.86,113.26,92.70,113.20,149.79,152.36,12.92,3.16,34.74,40.10,40.46,42.14,39.75,3.04,-999,84.9,1,2,32.74,3.74,-11.56,31.95,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:08:28,2,0.60,103.7,18.30,11.56,3.24988,60.01,2.79,37.18,89.15,-999.00,-999.00,0,-20.17,-9.38,2.14,2.23,1.16,3.16,5.09,34.42,38.86,38.27,39.42,42.93,89.05,89.25,114.13,113.15,95.26,166.58,113.03,92.65,112.97,149.74,151.84,12.73,3.51,34.79,40.09,40.46,42.14,39.75,2.99,-999,84.8,1,2,33.13,3.69,-12.48,32.00,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:09:22,2,0.61,103.7,18.20,11.44,3.25144,60.00,2.73,37.20,89.15,-999.00,-999.00,0,-20.91,-10.19,2.08,2.21,1.09,3.10,5.03,34.48,38.87,38.28,39.42,42.92,89.05,89.25,113.87,112.94,95.26,166.23,112.85,92.64,112.77,149.70,151.39,12.58,3.17,34.84,40.09,40.45,42.14,39.76,2.92,-999,84.8,1,2,33.42,3.56,-13.22,32.24,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:10:08,2,0.61,103.7,18.20,11.50,3.25308,60.00,2.66,37.21,89.15,-999.00,-999.00,0,-21.13,-10.62,1.92,2.14,1.02,2.99,4.92,34.50,38.83,38.26,39.40,42.90,89.05,89.25,113.63,112.69,95.32,165.90,112.59,92.60,112.53,149.65,150.94,11.90,2.84,34.87,40.09,40.43,42.14,39.75,2.84,-999,84.8,1,2,33.80,3.56,-13.92,32.61,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:10:57,2,0.61,103.7,18.20,11.44,3.25464,60.01,2.58,37.23,89.15,-999.00,-999.00,0,-21.39,-11.08,1.78,2.09,0.97,2.93,4.86,34.52,38.89,38.30,39.37,42.90,89.05,89.25,113.46,112.56,95.33,165.88,112.45,92.61,112.39,149.59,150.71,11.63,2.79,34.92,40.09,40.43,42.14,39.76,2.77,-999,84.7,1,2,34.18,3.56,-14.46,32.79,85.66,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:11:46,2,0.61,103.7,18.30,11.41,3.25619,59.99,2.48,37.25,89.15,-999.00,-999.00,0,-21.57,-11.52,1.63,2.02,0.86,2.83,4.78,34.53,38.89,38.30,39.36,42.90,89.07,89.25,113.38,112.45,95.31,165.69,112.33,92.58,112.28,149.55,150.62,11.32,2.62,34.98,40.08,40.43,42.15,39.76,2.68,-999,84.7,1,2,34.52,3.50,-14.84,33.16,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:12:36,2,0.61,103.7,18.30,11.43,3.25783,59.98,2.39,37.26,89.16,-999.00,-999.00,0,-21.62,-11.94,1.49,1.94,0.79,2.72,4.68,34.58,38.90,38.30,39.36,42.90,89.05,89.26,113.28,112.36,95.29,165.67,112.25,92.56,112.20,149.53,150.60,11.56,2.20,35.00,40.07,40.41,42.16,39.75,2.59,-999,84.7,1,2,34.84,3.36,-15.21,33.33,85.64,49.10,0,85.00,80.00,1.00,150.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:13:30,2,0.60,103.6,18.20,11.43,3.25938,59.99,2.29,37.29,89.16,-999.00,-999.00,0,-21.92,-12.51,1.35,1.86,0.73,2.65,4.60,34.65,38.92,38.31,39.34,42.90,89.05,89.25,113.22,112.26,95.24,165.54,112.15,92.59,112.08,149.51,150.53,11.27,2.50,35.05,40.07,40.42,42.17,39.78,2.49,-999,84.6,1,2,35.11,3.20,-15.57,33.59,85.64,49.10,0,85.00,80.00,1.00,150.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:14:22,2,0.61,103.7,18.80,11.78,3.26097,60.00,2.18,37.31,89.16,-999.00,-999.00,0,-21.00,-11.12,1.17,1.75,0.63,2.57,4.53,34.69,38.92,38.34,39.32,42.89,89.06,89.28,113.35,112.29,95.14,165.83,112.14,92.61,112.10,149.51,150.72,10.52,2.33,34.95,40.08,40.42,42.18,39.79,2.40,-999,84.5,1,2,35.46,3.09,-15.59,33.03,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:15:07,2,0.61,103.7,18.90,11.98,3.26266,60.01,2.08,37.32,89.17,-999.00,-999.00,0,-19.31,-8.45,1.08,1.60,0.54,2.53,4.48,34.71,38.91,38.35,39.31,42.89,89.08,89.28,114.01,112.81,94.71,166.96,112.60,92.55,112.58,149.53,152.04,8.74,0.97,34.76,40.06,40.40,42.16,39.77,2.32,-999,84.4,1,2,35.78,2.95,-14.39,32.11,85.64,49.10,0,85.00,80.00,2.00,150.00,36.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:15:57,2,0.61,103.7,19.00,11.92,3.26435,60.00,2.01,37.33,89.17,-999.00,-999.00,0,-19.02,-6.85,0.98,1.52,0.48,2.47,4.42,34.72,38.91,38.35,39.31,42.88,89.03,89.24,114.27,113.11,94.48,167.24,112.90,92.60,112.87,149.54,152.76,8.42,0.37,34.69,40.06,40.40,42.16,39.75,2.26,-999,84.4,1,2,35.78,2.86,-12.86,31.84,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:16:50,2,0.61,103.7,19.00,11.94,3.26596,59.99,1.95,37.33,89.17,-999.00,-999.00,0,-18.94,-6.52,0.92,1.44,0.44,2.45,4.39,34.75,38.91,38.35,39.29,42.88,89.07,89.31,114.29,113.16,94.50,167.16,113.00,92.60,112.95,149.52,152.64,8.28,0.07,34.73,40.04,40.38,42.15,39.73,2.21,-999,84.4,1,2,35.71,2.79,-12.12,31.98,85.62,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:17:35,2,0.61,103.6,18.90,11.70,3.26758,59.98,1.89,37.33,89.18,-999.00,-999.00,0,-19.08,-6.41,0.83,1.36,0.39,2.39,4.34,34.75,38.91,38.34,39.27,42.88,89.07,89.29,114.35,113.24,94.61,167.12,113.07,92.61,113.02,149.50,152.61,8.18,0.10,34.77,40.04,40.38,42.15,39.73,2.19,-999,84.2,1,2,35.54,2.66,-11.74,32.00,85.62,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:18:32,2,0.61,103.6,19.00,11.92,3.26927,60.01,1.83,37.34,89.17,-999.00,-999.00,0,-19.06,-6.35,0.78,1.25,0.33,2.35,4.28,34.77,38.91,38.33,39.26,42.86,89.07,89.31,114.29,113.23,94.72,166.96,113.07,92.56,113.03,149.51,152.48,8.06,0.02,34.82,40.03,40.38,42.15,39.73,2.14,-999,84.2,1,2,35.31,2.66,-11.56,32.29,85.55,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:19:22,2,0.61,103.7,18.90,11.88,3.27089,60.02,1.76,37.34,89.18,-999.00,-999.00,0,-18.72,-6.17,0.72,1.17,0.27,2.30,4.23,34.77,38.91,38.32,39.26,42.86,89.07,89.30,114.39,113.30,94.75,167.21,113.12,92.59,113.07,149.52,152.64,8.07,-0.07,34.87,40.02,40.38,42.15,39.73,2.10,-999,84.2,1,2,35.11,2.66,-11.45,32.64,85.62,49.07,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:20:08,2,0.61,103.7,18.90,11.85,3.27259,60.02,1.71,37.33,89.17,-999.00,-999.00,0,-18.56,-6.08,0.67,1.08,0.20,2.27,4.16,34.73,38.90,38.28,39.26,42.85,89.07,89.30,114.53,113.37,94.74,167.41,113.19,92.57,113.16,149.52,152.94,8.02,-0.05,34.91,40.02,40.38,42.14,39.72,2.04,-999,84.3,1,2,34.96,2.66,-11.38,32.85,85.64,49.05,0,85.00,80.00,2.00,148.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:20:58,2,0.61,103.8,19.00,11.91,3.27420,60.03,1.66,37.32,89.18,-999.00,-999.00,0,-18.78,-6.16,0.64,1.05,0.16,2.26,4.15,34.77,38.91,38.31,39.24,42.85,89.05,89.27,114.43,113.36,94.85,167.21,113.19,92.66,113.14,149.53,152.77,8.10,-0.07,34.96,40.02,40.38,42.14,39.69,2.02,-999,84.3,1,2,34.67,2.66,-11.36,33.16,85.64,49.10,0,85.00,80.00,2.00,148.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:21:46,2,0.61,103.8,19.00,11.92,3.27589,60.02,1.62,37.32,89.16,-999.00,-999.00,0,-18.65,-6.03,0.59,0.95,0.14,2.23,4.09,34.74,38.91,38.30,39.21,42.85,89.07,89.27,114.44,113.35,94.88,167.26,113.18,92.64,113.13,149.52,152.79,8.21,-0.11,35.00,40.01,40.38,42.11,39.68,2.00,-999,84.3,1,2,34.49,2.66,-11.31,33.37,85.64,49.10,0,85.00,80.00,2.00,148.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:22:42,2,0.61,103.8,19.00,11.96,3.27750,60.02,1.57,37.31,89.15,-999.00,-999.00,0,-18.69,-6.08,0.55,0.92,0.08,2.17,4.04,34.73,38.89,38.30,39.18,42.85,89.07,89.26,114.52,113.40,94.89,167.32,113.22,92.54,113.20,149.54,152.90,8.20,0.05,35.03,40.01,40.35,42.09,39.68,1.95,-999,84.3,1,2,34.25,2.66,-11.20,33.67,85.66,49.10,0,85.00,80.00,2.00,148.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:23:32,2,0.61,103.7,19.30,12.14,3.27923,60.03,1.52,37.30,89.17,-999.00,-999.00,0,-17.61,-5.16,0.51,0.82,0.01,2.10,3.99,34.70,38.85,38.25,39.19,42.85,89.06,89.29,114.81,113.60,94.74,167.78,113.38,92.61,113.35,149.57,153.31,8.45,0.42,34.95,40.01,40.36,42.08,39.68,1.93,-999,84.3,1,2,34.05,2.64,-10.97,33.16,85.64,49.10,0,85.00,80.00,2.00,148.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:24:18,2,0.61,103.7,19.40,12.24,3.28089,60.01,1.51,37.29,89.18,-999.00,-999.00,0,-16.93,-4.24,0.55,0.77,0.01,2.11,3.98,34.70,38.85,38.26,39.17,42.85,89.06,89.28,115.17,113.92,94.49,168.35,113.66,92.63,113.65,149.60,154.21,8.41,0.55,34.78,39.99,40.33,42.08,39.67,1.90,-999,84.4,1,2,33.85,2.53,-10.10,32.27,85.64,49.10,0,85.00,80.00,2.00,147.00,36.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:25:08,2,0.61,103.7,19.20,11.96,3.28262,60.00,1.48,37.28,89.18,-999.00,-999.00,0,-17.47,-4.24,0.59,0.78,0.00,2.09,3.98,34.72,38.89,38.24,39.16,42.85,89.05,89.31,115.13,113.96,94.52,168.25,113.78,92.65,113.73,149.59,154.18,8.52,0.38,34.71,39.97,40.32,42.05,39.67,1.89,-999,84.4,1,2,33.80,2.50,-9.60,31.84,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:26:02,2,0.61,103.7,19.10,12.02,3.28426,60.02,1.46,37.26,89.19,-999.00,-999.00,0,-17.76,-4.81,0.56,0.74,-0.02,2.06,3.96,34.71,38.87,38.23,39.15,42.84,89.07,89.31,114.93,113.83,94.74,167.83,113.63,92.70,113.58,149.57,153.61,8.39,0.25,34.74,39.95,40.32,42.03,39.62,1.84,-999,84.5,1,2,33.62,2.48,-9.68,32.00,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:26:48,2,0.61,103.7,18.90,11.95,3.28597,60.00,1.45,37.25,89.19,-999.00,-999.00,0,-18.08,-5.26,0.56,0.74,-0.06,2.04,3.92,34.67,38.80,38.22,39.15,42.83,89.08,89.31,114.87,113.74,94.83,167.74,113.56,92.67,113.51,149.54,153.48,8.37,0.21,34.78,39.95,40.32,42.02,39.62,1.83,-999,84.6,1,2,33.41,2.48,-10.04,32.00,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:27:42,2,0.61,103.7,18.80,11.82,3.28760,60.01,1.43,37.23,89.19,-999.00,-999.00,0,-18.23,-5.44,0.55,0.69,-0.08,2.03,3.88,34.66,38.80,38.19,39.14,42.81,89.08,89.31,114.77,113.67,94.85,167.63,113.51,92.64,113.45,149.58,153.33,8.42,0.15,34.82,39.94,40.31,42.00,39.61,1.81,-999,84.6,1,2,33.26,2.48,-10.37,32.22,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:28:32,2,0.61,103.7,18.80,11.82,3.28922,60.01,1.41,37.22,89.19,-999.00,-999.00,0,-18.53,-5.57,0.54,0.70,-0.06,2.00,3.88,34.67,38.78,38.21,39.14,42.79,89.08,89.32,114.70,113.60,94.91,167.42,113.43,92.66,113.41,149.59,153.10,8.42,0.06,34.86,39.92,40.30,41.99,39.60,1.79,-999,84.7,1,2,33.18,2.48,-10.60,32.56,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:29:18,2,0.61,103.7,19.10,11.96,3.29092,60.00,1.37,37.18,89.20,-999.00,-999.00,0,-18.41,-5.55,0.52,0.64,-0.13,1.94,3.82,34.61,38.77,38.19,39.13,42.79,89.08,89.31,114.58,113.52,94.98,167.24,113.34,92.67,113.30,149.56,152.82,8.41,0.04,34.90,39.90,40.28,41.98,39.58,1.76,-999,84.8,1,2,32.95,2.48,-10.73,32.75,85.66,49.10,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:30:12,2,0.61,103.7,19.00,11.91,3.29255,60.00,1.34,37.17,89.20,-999.00,-999.00,0,-18.40,-5.54,0.52,0.62,-0.13,1.93,3.81,34.58,38.77,38.19,39.11,42.79,89.08,89.32,114.63,113.53,94.91,167.46,113.35,92.63,113.32,149.58,153.05,8.49,0.06,34.95,39.89,40.27,41.93,39.56,1.72,-999,84.9,1,2,32.72,2.48,-10.75,33.10,85.64,49.17,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:30:59,2,0.61,103.7,19.10,12.03,3.29424,60.00,1.32,37.13,89.19,-999.00,-999.00,0,-18.48,-5.68,0.50,0.56,-0.19,1.90,3.76,34.53,38.69,38.10,39.09,42.79,89.10,89.31,114.60,113.51,94.95,167.39,113.32,92.61,113.29,149.60,153.04,8.51,0.03,34.99,39.88,40.26,41.93,39.54,1.71,-999,85.0,1,2,32.68,2.48,-10.82,33.31,85.64,49.28,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:31:51,2,0.61,103.7,19.20,12.02,3.29587,60.02,1.31,37.11,89.20,-999.00,-999.00,0,-18.28,-5.68,0.50,0.55,-0.19,1.87,3.76,34.50,38.69,38.10,39.09,42.78,89.06,89.29,114.65,113.53,94.88,167.51,113.36,92.62,113.32,149.58,153.06,8.59,0.06,35.02,39.86,40.25,41.88,39.51,1.67,-999,85.1,1,2,32.54,2.48,-10.84,33.55,85.69,49.28,0,85.00,80.00,2.00,147.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:32:37,2,0.61,103.7,19.30,12.14,3.29759,60.00,1.30,37.10,89.21,-999.00,-999.00,0,-17.79,-5.34,0.53,0.53,-0.20,1.87,3.71,34.46,38.68,38.09,39.08,42.78,89.10,89.33,114.84,113.65,94.74,167.87,113.45,92.61,113.41,149.58,153.46,8.65,0.34,34.98,39.85,40.24,41.88,39.50,1.66,-999,85.1,1,2,32.33,2.45,-10.77,33.42,85.66,49.28,0,85.00,80.00,2.00,147.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
