TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
19:06:26,2,0.60,103.4,17.30,10.84,2.67994,59.98,3.86,42.02,88.52,-999.00,-999.00,0,-23.06,-13.33,4.22,3.91,2.26,5.00,-999,39.64,43.78,42.66,41.60,45.03,88.42,88.61,111.18,110.49,94.98,161.93,110.44,91.92,110.38,147.57,146.42,25.06,7.24,34.47,44.65,43.25,45.52,42.58,4.73,6.04,85.7,1,2,41.00,5.18,-14.71,32.31,85.10,49.60,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:07:19,2,0.60,103.4,17.30,10.84,2.68148,59.98,3.83,42.03,88.52,-999.00,-999.00,0,-23.14,-13.45,4.17,3.87,2.27,4.97,-999,39.64,43.81,42.67,41.60,45.02,88.42,88.64,111.08,110.40,95.06,161.84,110.32,91.95,110.27,147.57,146.24,24.85,7.30,34.53,44.65,43.25,45.52,42.59,4.71,6.02,85.6,1,2,41.02,5.18,-14.80,32.64,85.10,49.31,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:08:08,2,0.60,103.4,17.60,10.85,2.68296,59.99,3.80,42.03,88.52,-999.00,-999.00,0,-23.17,-13.81,4.10,3.83,2.24,4.95,-999,39.63,43.75,42.66,41.60,45.02,88.42,88.63,111.07,110.37,95.06,161.88,110.28,91.90,110.23,147.58,146.26,24.52,7.49,34.60,44.64,43.26,45.52,42.58,4.69,6.00,85.6,1,2,41.00,5.18,-14.98,32.92,85.10,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:08:57,2,0.60,103.4,17.40,10.86,2.68451,60.01,3.78,42.02,88.52,-999.00,-999.00,0,-23.35,-14.20,4.10,3.80,2.23,4.91,-999,39.64,43.76,42.65,41.60,45.01,88.42,88.65,111.04,110.35,94.95,161.82,110.26,91.92,110.21,147.57,146.20,24.38,7.36,34.66,44.64,43.25,45.51,42.56,4.67,5.98,85.6,1,2,41.00,5.18,-15.18,33.20,85.10,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:09:44,2,0.60,103.4,17.20,10.79,2.68597,59.98,3.76,42.03,88.52,-999.00,-999.00,0,-23.93,-14.26,4.05,3.76,2.18,4.91,-999,39.64,43.80,42.66,41.59,45.00,88.42,88.65,111.01,110.33,94.92,161.74,110.24,91.93,110.19,147.54,146.14,24.83,7.32,34.71,44.63,43.24,45.51,42.55,4.64,5.94,85.5,1,2,41.00,5.18,-14.59,33.46,85.10,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:10:34,2,0.60,103.4,17.30,10.80,2.68753,60.00,3.72,42.02,88.52,-999.00,-999.00,0,-23.34,-14.47,4.02,3.75,2.17,4.89,-999,39.64,43.76,42.66,41.60,44.98,88.42,88.65,110.93,110.26,94.94,161.69,110.17,91.89,110.12,147.55,146.00,25.15,7.59,34.75,44.62,43.24,45.51,42.56,4.62,5.94,85.6,1,2,41.00,5.14,-15.16,33.66,85.10,49.28,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:11:29,2,0.60,103.4,17.40,10.89,2.68902,60.01,3.71,42.04,88.52,-999.00,-999.00,0,-23.01,-14.48,4.02,3.72,2.14,4.87,-999,39.65,43.80,42.66,41.60,44.96,88.42,88.64,111.05,110.33,94.95,161.88,110.23,91.86,110.19,147.54,146.30,25.90,7.19,34.69,44.62,43.24,45.51,42.55,4.60,5.89,85.7,1,2,41.00,5.02,-15.66,33.36,85.10,49.28,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:12:19,2,1.00,103.4,27.90,28.86,2.69233,59.98,3.69,42.04,88.52,-999.00,-999.00,0,-22.65,-13.85,4.03,3.72,2.18,4.87,-999,39.65,43.80,42.66,41.60,44.96,88.42,88.65,109.97,109.25,95.84,159.74,109.41,91.74,109.54,147.48,145.10,26.07,7.44,34.62,44.62,43.23,45.50,42.55,4.57,5.87,85.7,1,2,41.00,5.00,-15.59,33.19,85.10,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,33.37,32.00,-3.68,-7.38,32.72,32.00
19:13:09,2,1.00,103.4,27.90,28.84,2.69644,59.98,3.75,42.04,88.52,-999.00,-999.00,0,-16.71,-10.42,4.19,3.80,2.34,4.88,-999,39.70,43.80,42.65,41.60,44.95,88.41,88.61,103.51,102.09,103.10,144.11,105.03,92.63,106.90,146.78,136.13,27.48,7.84,34.65,44.62,43.22,45.50,42.55,4.58,5.87,85.6,1,2,41.00,5.00,-13.22,33.21,85.10,49.32,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:13:59,2,1.00,103.4,27.90,28.81,2.70036,59.98,3.86,42.06,88.52,-999.00,-999.00,0,-9.60,-5.93,4.35,3.90,2.49,4.89,-999,39.74,43.84,42.65,41.60,44.94,88.42,88.65,96.78,97.72,108.01,134.35,101.70,95.19,105.71,145.49,127.75,28.00,8.36,34.72,44.60,43.22,45.49,42.55,4.61,5.86,85.6,1,2,41.14,5.00,-9.71,33.31,85.10,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:14:49,2,1.00,103.4,27.80,28.80,2.70448,59.99,3.98,42.09,88.51,-999.00,-999.00,0,-1.57,-1.43,4.52,4.02,2.67,4.97,-999,39.76,43.86,42.68,41.60,44.93,88.40,88.62,87.84,94.58,110.62,129.22,99.73,93.58,104.79,144.01,121.17,28.43,8.65,34.77,44.60,43.23,45.50,42.56,4.63,5.87,85.6,1,2,41.22,5.08,-6.26,33.54,85.02,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:15:39,2,1.00,103.5,27.80,28.78,2.70840,59.99,4.10,42.11,88.51,-999.00,-999.00,0,2.75,2.83,4.73,4.11,2.80,5.00,-999,39.79,43.86,42.70,41.59,44.91,88.41,88.64,85.77,92.16,111.87,126.18,98.57,92.98,103.89,142.56,116.18,28.79,8.76,34.85,44.60,43.23,45.50,42.56,4.67,5.91,85.7,1,2,41.36,5.18,-2.79,33.80,84.92,49.67,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:16:29,2,1.00,103.5,27.80,28.76,2.71251,60.00,4.22,42.13,88.51,-999.00,-999.00,0,4.35,6.99,4.92,4.23,2.94,5.05,-999,39.85,43.86,42.67,41.61,44.90,88.41,88.59,86.23,90.71,112.56,123.80,97.76,93.27,103.10,141.25,112.36,29.11,9.07,34.91,44.60,43.23,45.51,42.56,4.72,5.95,85.6,1,2,41.38,5.29,0.57,34.07,84.92,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:17:19,2,1.00,103.5,27.80,28.76,2.71643,60.01,4.36,42.15,88.49,-999.00,-999.00,0,5.80,11.01,5.11,4.35,3.12,5.09,-999,39.90,43.88,42.72,41.61,44.90,88.41,88.59,86.45,89.59,112.92,121.90,97.16,93.88,102.44,140.03,109.38,29.41,9.30,35.00,44.60,43.23,45.52,42.56,4.79,5.99,85.6,1,2,41.56,5.40,3.32,34.36,84.82,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:18:09,2,1.00,103.5,27.80,28.73,2.72053,60.00,4.49,42.18,88.49,-999.00,-999.00,0,7.88,14.97,5.35,4.48,3.26,5.14,-999,39.93,43.89,42.72,41.61,44.90,88.40,88.58,86.30,88.68,112.94,120.52,96.68,94.42,101.82,138.86,107.00,29.71,9.64,35.06,44.60,43.24,45.52,42.58,4.84,6.05,85.6,1,2,41.82,5.54,6.16,34.54,84.78,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:18:59,2,1.00,103.5,27.80,28.73,2.72443,60.02,4.63,42.20,88.49,-999.00,-999.00,0,10.31,18.23,5.55,4.59,3.43,5.24,-999,39.98,43.93,42.76,41.61,44.90,88.39,88.57,86.01,87.98,112.86,119.42,96.33,94.83,101.35,137.89,105.21,29.99,9.94,35.14,44.61,43.26,45.54,42.60,4.94,6.15,85.6,1,2,42.01,5.72,9.22,34.83,84.74,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:19:49,2,1.00,103.6,27.70,28.74,2.72854,60.02,4.78,42.23,88.49,-999.00,-999.00,0,13.10,21.13,5.80,4.75,3.62,5.32,-999,40.06,43.94,42.76,41.60,44.89,88.39,88.57,85.66,87.37,112.66,118.52,96.04,95.16,100.90,136.97,103.74,30.37,9.98,35.22,44.63,43.26,45.57,42.62,5.05,6.26,85.5,1,2,42.24,5.72,12.00,35.06,84.74,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:20:39,2,1.00,103.5,27.70,28.67,2.73245,59.99,4.95,42.26,88.46,-999.00,-999.00,0,16.40,23.89,6.01,4.88,3.78,5.40,-999,40.08,43.90,42.77,41.60,44.88,88.34,88.53,85.33,86.86,112.41,117.85,95.82,95.42,100.49,136.16,102.54,30.79,10.69,35.29,44.64,43.26,45.57,42.62,5.18,6.39,85.5,1,2,42.28,5.97,14.72,35.24,84.74,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:21:29,2,1.00,103.4,27.70,28.63,2.73652,59.97,5.13,42.28,88.44,-999.00,-999.00,0,20.03,26.17,6.25,5.03,3.98,5.55,-999,40.15,43.95,42.79,41.59,44.88,88.34,88.55,85.03,86.42,112.15,117.27,95.64,95.62,100.12,135.45,101.56,31.15,11.39,35.37,44.65,43.31,45.59,42.62,5.33,6.56,85.4,1,2,42.48,6.26,17.73,35.56,84.67,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:22:19,2,1.00,103.4,27.70,28.62,2.74043,59.98,5.32,42.32,88.43,-999.00,-999.00,0,23.35,28.45,6.53,5.22,4.21,5.70,-999,40.20,43.98,42.79,41.60,44.88,88.34,88.52,84.78,86.05,111.92,116.79,95.50,95.77,99.79,134.83,100.73,31.50,11.97,35.44,44.65,43.32,45.61,42.64,5.50,6.72,85.3,1,2,42.70,6.57,20.51,35.78,84.61,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:23:09,2,1.00,103.4,27.70,28.63,2.74433,59.99,5.52,42.33,88.43,-999.00,-999.00,0,26.69,31.31,6.71,5.34,4.44,5.86,-999,40.21,43.96,42.81,41.60,44.88,88.34,88.51,84.55,85.71,111.69,116.34,95.39,95.89,99.49,134.28,100.03,31.85,12.29,35.53,44.65,43.32,45.63,42.66,5.69,6.90,85.3,1,2,42.91,7.07,23.31,35.94,84.56,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:23:59,2,1.00,103.4,27.70,28.63,2.74840,59.98,5.75,42.38,88.43,-999.00,-999.00,0,29.32,34.27,7.03,5.57,4.76,6.11,-999,40.34,44.02,42.85,41.61,44.88,88.34,88.51,84.35,85.44,111.49,115.92,95.29,95.97,99.23,133.83,99.48,32.17,12.70,35.60,44.66,43.35,45.62,42.66,5.90,7.10,85.1,1,2,42.98,7.48,25.77,36.19,84.58,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.90,0.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:24:49,2,1.00,103.5,27.70,28.64,2.75232,60.01,5.99,42.41,88.43,-999.00,-999.00,0,30.88,37.95,7.30,5.80,5.05,6.39,-999,40.41,44.07,42.85,41.62,44.88,88.34,88.51,84.15,85.20,111.44,115.56,95.21,96.02,99.00,133.41,98.99,32.46,13.15,35.68,44.67,43.35,45.63,42.65,6.12,7.32,85.1,1,2,43.09,8.09,28.51,36.45,84.56,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.90,0.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:25:39,2,1.00,103.5,27.70,28.65,2.75643,60.01,6.25,42.46,88.42,-999.00,-999.00,0,31.77,42.20,7.54,5.99,5.38,6.60,-999,40.48,44.07,42.89,41.62,44.88,88.34,88.51,83.97,84.99,111.48,115.23,95.14,96.07,98.77,133.03,98.58,32.71,13.70,35.76,44.67,43.37,45.65,42.66,6.36,7.55,85.1,1,2,43.29,8.62,31.08,36.52,84.58,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:26:29,2,1.00,103.4,27.70,28.63,2.76034,59.98,6.52,42.48,88.42,-999.00,-999.00,0,31.90,46.06,7.81,6.25,5.75,6.88,-999,40.55,44.11,42.90,41.62,44.88,88.33,88.51,83.80,84.81,111.59,114.94,95.07,96.10,98.56,132.62,98.21,32.96,14.06,35.83,44.69,43.40,45.64,42.67,6.63,7.80,85.0,1,2,43.47,9.14,33.60,36.75,84.58,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:27:19,2,1.00,103.4,27.70,28.59,2.76440,59.96,6.83,42.52,88.42,-999.00,-999.00,0,31.91,49.28,8.10,6.49,6.16,7.17,-999,40.60,44.08,42.93,41.63,44.88,88.34,88.49,83.66,84.63,111.62,114.68,95.03,96.11,98.35,132.21,97.89,33.21,14.37,35.91,44.70,43.41,45.65,42.68,6.92,8.07,85.0,1,2,43.66,9.82,36.39,36.97,84.63,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:28:09,2,1.00,103.4,27.70,28.60,2.76830,59.96,7.18,42.56,88.41,-999.00,-999.00,0,32.16,52.25,8.42,6.84,6.59,7.52,-999,40.67,44.11,42.93,41.63,44.88,88.34,88.50,83.51,84.47,111.57,114.41,94.98,96.12,98.14,131.80,97.60,33.48,14.69,36.00,44.71,43.43,45.67,42.68,7.27,8.38,85.0,1,2,43.86,10.47,38.55,37.04,84.69,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:28:59,2,1.00,103.4,27.70,28.59,2.77238,59.96,7.56,42.61,88.41,-999.00,-999.00,0,35.61,55.01,8.80,7.21,7.08,7.88,-999,40.76,44.15,42.97,41.66,44.89,88.33,88.49,83.39,84.33,111.54,114.14,94.94,96.12,97.97,131.43,97.35,33.73,14.99,36.08,44.74,43.44,45.68,42.70,7.60,8.69,84.9,1,2,43.88,11.12,40.12,37.17,84.66,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:29:49,2,1.00,103.4,27.70,28.59,2.77627,59.97,7.97,42.65,88.40,-999.00,-999.00,0,43.12,57.93,9.20,7.58,7.59,8.26,-999,40.85,44.16,42.98,41.67,44.89,88.31,88.47,83.28,84.16,111.46,113.91,94.88,96.11,97.81,131.04,97.14,33.97,15.63,36.16,44.74,43.45,45.66,42.70,7.97,9.03,84.8,1,2,44.01,11.82,42.21,37.44,84.69,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:30:39,2,1.00,103.4,27.70,28.61,2.78036,59.98,8.40,42.69,88.40,-999.00,-999.00,0,52.14,60.95,9.66,8.02,8.12,8.68,-999,40.93,44.23,43.01,41.67,44.90,88.31,88.48,83.17,84.03,111.33,113.70,94.85,96.09,97.65,130.65,96.93,34.22,16.47,36.25,44.76,43.47,45.71,42.71,8.37,9.40,84.7,1,2,44.16,12.56,44.26,37.60,84.74,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:31:29,2,1.00,103.5,27.70,28.63,2.78425,60.00,8.88,42.75,88.40,-999.00,-999.00,0,59.60,64.73,10.17,8.52,8.64,9.09,-999,41.01,44.25,43.04,41.67,44.91,88.28,88.46,83.07,83.90,111.19,113.43,94.81,96.08,97.50,130.28,96.73,34.49,16.37,36.33,44.79,43.51,45.72,42.73,8.78,9.76,84.6,1,2,44.31,13.26,46.67,37.76,84.60,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:32:19,2,1.00,103.5,27.70,28.65,2.78834,60.02,9.38,42.79,88.40,-999.00,-999.00,0,66.45,68.75,10.73,9.03,9.19,9.55,-999,41.10,44.28,43.07,41.68,44.90,88.29,88.46,82.98,83.76,111.05,113.19,94.77,96.04,97.34,129.90,96.55,34.73,16.71,36.41,44.79,43.52,45.72,42.75,9.20,10.15,84.6,1,2,44.50,14.07,49.71,37.84,84.61,49.67,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:33:09,2,1.00,103.5,27.70,28.65,2.79223,60.02,9.91,42.84,88.39,-999.00,-999.00,0,72.14,72.82,11.30,9.56,9.77,10.02,-999,41.20,44.30,43.07,41.71,44.90,88.30,88.47,82.89,83.65,110.90,112.95,94.75,96.02,97.20,129.53,96.38,34.95,17.45,36.49,44.82,43.55,45.76,42.76,9.67,10.57,84.6,1,2,44.64,14.94,53.30,38.02,84.60,49.74,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:33:59,2,1.00,103.5,27.70,28.65,2.79631,60.03,10.46,42.89,88.37,-999.00,-999.00,0,76.30,76.59,11.91,10.18,10.34,10.53,-999,41.32,44.35,43.12,41.70,44.91,88.30,88.47,82.81,83.53,110.75,112.73,94.70,95.98,97.05,129.19,96.21,35.14,18.36,36.58,44.82,43.57,45.76,42.79,10.12,10.99,84.5,1,2,44.78,15.56,56.38,38.18,84.56,49.62,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:34:49,2,1.00,103.5,27.70,28.67,2.80020,60.02,11.04,42.95,88.37,-999.00,-999.00,0,79.76,80.34,12.56,10.78,10.93,11.03,-999,41.39,44.41,43.12,41.70,44.92,88.29,88.44,82.72,83.44,110.60,112.49,94.67,95.97,96.93,128.83,96.07,35.48,19.66,36.66,44.85,43.59,45.77,42.81,10.62,11.44,84.3,1,2,44.78,16.42,60.00,38.38,84.59,49.59,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:35:39,2,1.00,103.5,27.70,28.67,2.80428,60.03,11.65,43.01,88.35,-999.00,-999.00,0,82.49,83.89,13.25,11.47,11.56,11.55,-999,41.50,44.44,43.18,41.70,44.92,88.26,88.44,82.65,83.32,110.44,112.28,94.63,95.93,96.79,128.48,95.92,36.12,20.65,36.74,44.87,43.61,45.79,42.81,11.14,11.89,84.3,1,2,44.94,17.28,64.09,38.48,84.58,49.60,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:36:29,2,1.00,103.5,27.70,28.67,2.80818,60.03,12.28,43.06,88.35,-999.00,-999.00,0,84.78,86.94,13.95,12.21,12.17,12.08,-999,41.61,44.46,43.20,41.73,44.91,88.26,88.43,82.58,83.24,110.29,112.06,94.58,95.90,96.67,128.15,95.78,36.80,21.53,36.83,44.89,43.65,45.79,42.83,11.67,12.36,84.3,1,2,45.10,18.04,67.52,38.52,84.64,49.62,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:37:19,2,1.00,103.4,27.70,28.62,2.81226,60.02,12.96,43.11,88.35,-999.00,-999.00,0,86.69,89.76,14.70,12.97,12.83,12.65,-999,41.69,44.49,43.20,41.73,44.93,88.26,88.43,82.53,83.14,110.13,111.85,94.56,95.87,96.56,127.83,95.65,37.65,22.85,36.91,44.93,43.68,45.80,42.84,12.23,12.84,84.3,1,2,45.22,18.88,70.72,38.68,84.69,49.64,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:38:09,2,1.00,103.4,27.70,28.64,2.81616,60.02,13.65,43.17,88.35,-999.00,-999.00,0,88.23,92.28,15.43,13.75,13.45,13.23,-999,41.77,44.55,43.23,41.74,44.96,88.26,88.43,82.46,83.07,109.98,111.64,94.53,95.84,96.44,127.50,95.54,38.73,23.92,37.01,44.94,43.70,45.85,42.87,12.79,13.35,84.3,1,2,45.38,19.86,73.96,38.86,84.66,49.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:38:59,2,1.00,103.5,27.70,28.61,2.82026,60.01,14.34,43.22,88.35,-999.00,-999.00,0,89.63,94.60,16.24,14.56,14.11,13.80,-999,41.87,44.57,43.22,41.75,44.96,88.26,88.42,82.43,83.01,109.84,111.46,94.48,95.80,96.34,127.20,95.42,39.71,25.01,37.08,44.95,43.73,45.85,42.89,13.37,13.84,84.3,1,2,45.50,20.62,76.38,39.02,84.64,49.60,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:39:49,2,1.00,103.5,27.70,28.63,2.82415,60.01,15.07,43.28,88.35,-999.00,-999.00,0,90.98,96.99,17.07,15.42,14.81,14.40,-999,42.00,44.63,43.31,41.75,44.97,88.26,88.43,82.38,82.93,109.68,111.26,94.46,95.77,96.24,126.90,95.32,40.76,26.06,37.17,44.96,43.75,45.87,42.91,13.98,14.35,84.3,1,2,45.66,21.49,78.85,39.16,84.65,49.82,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:40:39,2,1.00,103.5,27.70,28.64,2.82825,60.00,15.81,43.33,88.34,-999.00,-999.00,0,92.35,99.10,17.87,16.23,15.52,15.06,-999,42.07,44.68,43.30,41.76,45.01,88.26,88.43,82.35,82.87,109.52,111.06,94.42,95.73,96.14,126.61,95.20,41.73,27.12,37.25,45.01,43.78,45.90,42.95,14.60,14.88,84.3,1,2,45.68,22.46,81.39,39.20,84.61,49.72,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:41:29,2,1.00,103.5,27.70,28.64,2.83215,60.02,16.59,43.39,88.35,-999.00,-999.00,0,93.93,101.33,18.76,17.15,16.28,15.68,-999,42.21,44.71,43.34,41.80,45.02,88.26,88.43,82.33,82.81,109.37,110.85,94.40,95.70,96.04,126.30,95.10,42.64,28.11,37.34,45.01,43.81,45.91,42.95,15.23,15.41,84.3,1,2,45.75,23.40,83.82,39.27,84.65,49.68,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
19:42:19,2,1.00,103.5,27.70,28.64,2.83622,60.02,17.38,43.44,88.35,-999.00,-999.00,0,95.48,103.67,19.62,18.03,17.03,16.35,-999,42.30,44.74,43.35,41.82,45.03,88.26,88.43,82.29,82.76,109.21,110.69,94.37,95.67,95.95,126.01,95.00,43.45,29.12,37.42,45.05,43.83,45.93,42.97,15.87,15.97,84.3,1,2,45.86,24.26,86.00,39.40,84.58,49.68,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.70,2.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
