TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
18:11:19,2,1.00,103.6,27.70,28.66,2.69179,60.00,10.12,42.31,89.06,-999.00,-999.00,0,71.45,75.15,11.15,9.35,9.38,10.21,11.54,40.86,43.67,42.44,41.59,46.01,88.91,89.23,83.94,84.95,112.18,114.32,95.73,96.84,98.39,131.26,97.56,34.18,17.03,36.59,42.95,43.44,45.98,42.21,10.01,-999,84.2,1,2,43.56,13.32,55.08,37.76,84.96,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:12:09,2,1.00,103.5,27.70,28.63,2.69570,59.99,10.59,42.36,89.06,-999.00,-999.00,0,74.17,77.77,11.71,9.87,9.89,10.64,11.93,40.95,43.72,42.48,41.59,46.01,88.86,89.23,83.84,84.81,112.05,114.03,95.68,96.83,98.23,130.88,97.39,34.41,17.75,36.67,42.96,43.45,46.03,42.22,10.45,-999,84.3,1,2,43.75,14.13,57.56,37.84,84.97,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:12:59,2,1.00,103.5,27.70,28.68,2.69979,60.01,11.08,42.41,89.06,-999.00,-999.00,0,76.38,80.27,12.29,10.44,10.41,11.12,12.35,41.03,43.75,42.50,41.59,46.01,88.86,89.23,83.75,84.68,111.89,113.78,95.64,96.79,98.08,130.49,97.21,34.64,18.76,36.76,42.98,43.46,46.04,42.25,10.92,-999,84.4,1,2,43.88,14.90,60.03,38.07,84.96,49.64,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:13:49,2,1.00,103.5,27.70,28.64,2.70370,59.99,11.59,42.45,89.05,-999.00,-999.00,0,78.41,82.66,12.87,11.02,10.97,11.61,12.74,41.14,43.75,42.52,41.59,46.01,88.89,89.23,83.67,84.57,111.73,113.55,95.60,96.76,97.93,130.12,97.05,34.97,19.63,36.84,42.98,43.49,46.04,42.26,11.38,-999,84.4,1,2,43.93,15.57,62.17,38.25,84.97,49.59,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:14:39,2,1.00,103.5,27.70,28.66,2.70778,60.02,12.14,42.50,89.04,-999.00,-999.00,0,80.42,85.05,13.51,11.67,11.54,12.11,13.19,41.22,43.83,42.52,41.59,46.00,88.89,89.23,83.60,84.46,111.57,113.33,95.57,96.75,97.80,129.77,96.89,35.54,20.68,36.92,43.01,43.51,46.06,42.27,11.87,-999,84.5,1,2,44.13,16.41,64.58,38.46,84.96,49.44,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:15:29,2,1.00,103.5,27.70,28.67,2.71167,60.01,12.69,42.55,89.05,-999.00,-999.00,0,82.56,87.49,14.18,12.35,12.12,12.63,13.59,41.33,43.86,42.57,41.59,46.00,88.89,89.22,83.53,84.37,111.40,113.12,95.52,96.70,97.67,129.42,96.75,36.23,21.60,37.01,43.03,43.52,46.07,42.29,12.37,-999,84.5,1,2,44.26,17.16,66.88,38.48,84.96,49.62,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:16:19,2,1.00,103.5,27.70,28.65,2.71575,60.00,13.28,42.60,89.04,-999.00,-999.00,0,84.53,89.88,14.86,13.08,12.68,13.16,14.05,41.41,43.89,42.57,41.58,45.99,88.87,89.23,83.48,84.27,111.25,112.89,95.49,96.67,97.54,129.09,96.60,36.75,22.77,37.09,43.04,43.56,46.08,42.30,12.90,-999,84.6,1,2,44.45,17.94,69.42,38.63,84.95,49.64,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:17:10,2,1.00,103.5,27.70,28.66,2.71967,60.01,13.89,42.65,89.04,-999.00,-999.00,0,86.32,92.37,15.58,13.84,13.30,13.73,14.51,41.50,43.93,42.63,41.59,45.99,88.84,89.21,83.43,84.19,111.09,112.63,95.44,96.63,97.43,128.75,96.47,37.76,23.78,37.18,43.09,43.56,46.12,42.33,13.45,-999,84.6,1,2,44.60,18.82,71.96,38.84,84.92,49.64,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:17:59,2,1.00,103.6,27.70,28.67,2.72377,60.02,14.52,42.71,89.04,-999.00,-999.00,0,87.98,94.76,16.28,14.56,13.90,14.26,14.97,41.61,43.94,42.64,41.61,46.00,88.85,89.23,83.38,84.12,110.95,112.40,95.41,96.61,97.31,128.41,96.36,38.85,24.78,37.28,43.10,43.58,46.12,42.34,14.02,-999,84.8,1,2,44.78,19.76,74.88,39.06,84.92,49.64,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:18:49,2,1.00,103.5,27.70,28.65,2.72769,60.00,15.12,42.76,89.04,-999.00,-999.00,0,89.47,96.90,16.99,15.33,14.54,14.83,15.46,41.71,44.00,42.65,41.62,46.00,88.86,89.23,83.34,84.05,110.77,112.22,95.38,96.58,97.21,128.12,96.24,39.81,25.63,37.36,43.11,43.59,46.14,42.39,14.54,-999,84.8,1,2,44.78,20.57,77.11,39.20,84.94,49.73,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:19:39,2,1.00,103.5,27.70,28.67,2.73161,60.01,15.77,42.81,89.04,-999.00,-999.00,0,90.98,99.15,17.80,16.13,15.21,15.41,15.91,41.83,44.02,42.66,41.62,46.00,88.86,89.23,83.30,83.97,110.57,112.04,95.35,96.54,97.09,127.80,96.11,40.80,26.58,37.45,43.12,43.63,46.18,42.40,15.12,-999,84.9,1,2,44.91,21.41,79.41,39.20,84.92,49.93,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:20:29,2,1.00,103.5,27.70,28.65,2.73569,60.00,16.43,42.87,89.03,-999.00,-999.00,0,92.37,101.23,18.59,16.90,15.87,16.03,16.40,41.91,44.05,42.71,41.61,46.00,88.85,89.23,83.28,83.91,110.40,111.85,95.30,96.52,96.97,127.48,95.99,41.65,27.35,37.53,43.15,43.64,46.18,42.42,15.72,-999,85.0,1,2,45.09,22.35,81.75,39.36,84.92,49.93,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:21:19,2,1.00,103.5,27.70,28.63,2.73959,60.00,17.12,42.93,89.02,-999.00,-999.00,0,93.79,103.08,19.40,17.72,16.57,16.64,16.90,42.04,44.11,42.76,41.62,46.00,88.85,89.22,83.24,83.84,110.23,111.67,95.26,96.47,96.85,127.18,95.87,42.58,28.35,37.62,43.17,43.67,46.20,42.44,16.32,-999,85.1,1,2,45.20,23.26,83.86,39.54,84.92,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:22:09,2,1.00,103.5,27.70,28.65,2.74367,60.00,17.80,42.99,89.01,-999.00,-999.00,0,95.37,104.91,20.19,18.52,17.25,17.25,17.38,42.15,44.12,42.75,41.63,45.99,88.85,89.18,83.23,83.77,110.10,111.47,95.23,96.44,96.75,126.88,95.75,43.48,29.10,37.71,43.21,43.70,46.21,42.47,16.94,-999,85.1,1,2,45.34,24.13,85.93,39.67,84.92,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.70,2.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:22:59,2,1.00,103.4,27.70,28.61,2.74757,59.98,18.51,43.04,89.01,-999.00,-999.00,0,97.58,106.68,21.04,19.33,17.99,17.91,17.90,42.24,44.16,42.79,41.64,45.99,88.85,89.22,83.18,83.71,109.91,111.26,95.19,96.41,96.66,126.58,95.65,44.41,30.16,37.79,43.22,43.71,46.23,42.50,17.57,-999,85.1,1,2,45.50,25.14,88.05,39.85,84.92,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.80,2.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:23:49,2,1.00,103.4,27.70,28.60,2.75167,59.97,19.24,43.10,89.00,-999.00,-999.00,0,99.88,108.55,21.90,20.20,18.76,18.58,18.43,42.37,44.22,42.79,41.63,45.98,88.83,89.15,83.17,83.67,109.72,111.13,95.14,96.37,96.54,126.30,95.52,45.34,31.07,37.87,43.24,43.72,46.24,42.54,18.23,-999,85.1,1,2,45.68,26.04,90.14,39.92,84.92,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.90,2.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:24:39,2,1.00,103.4,27.70,28.61,2.75556,59.98,19.96,43.17,89.00,-999.00,-999.00,0,101.79,110.50,22.79,21.05,19.51,19.25,18.98,42.46,44.27,42.85,41.64,45.99,88.83,89.15,83.15,83.62,109.54,110.92,95.10,96.33,96.44,126.04,95.42,46.14,31.92,37.95,43.25,43.75,46.25,42.55,18.88,-999,85.1,1,2,45.68,26.87,91.92,39.96,84.92,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.00,3.00,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:25:29,2,1.00,103.5,27.70,28.61,2.75965,59.98,20.71,43.23,89.01,-999.00,-999.00,0,103.47,112.25,23.67,21.92,20.29,19.99,19.52,42.59,44.30,42.90,41.70,46.01,88.84,89.19,83.14,83.59,109.39,110.75,95.08,96.30,96.35,125.79,95.33,47.00,32.62,38.04,43.29,43.77,46.29,42.56,19.57,-999,85.3,1,2,45.75,27.81,93.97,40.12,84.81,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.10,3.10,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:26:19,2,1.00,103.5,27.70,28.66,2.76354,60.02,21.47,43.29,88.99,-999.00,-999.00,0,105.58,113.79,24.55,22.82,21.08,20.67,20.08,42.72,44.34,42.90,41.69,46.01,88.80,89.15,83.13,83.54,109.26,110.57,95.04,96.24,96.26,125.51,95.22,47.92,33.51,38.14,43.32,43.83,46.31,42.61,20.25,-999,85.4,1,2,45.86,28.78,95.94,40.28,84.74,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:27:09,2,1.00,103.5,27.70,28.66,2.76746,60.02,22.25,43.36,88.99,-999.00,-999.00,0,108.82,115.83,25.47,23.77,21.91,21.40,20.64,42.84,44.41,42.93,41.69,46.01,88.82,89.16,83.12,83.50,109.04,110.41,94.99,96.21,96.17,125.27,95.12,48.69,34.33,38.21,43.34,43.84,46.32,42.65,20.95,-999,85.4,1,2,46.04,29.62,97.66,40.42,84.78,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.30,3.30,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:27:59,2,1.00,103.6,27.70,28.68,2.77157,60.03,23.05,43.42,88.99,-999.00,-999.00,0,111.75,117.82,26.39,24.69,22.71,22.13,21.20,42.92,44.43,42.98,41.73,46.02,88.78,89.14,83.12,83.47,108.82,110.27,94.96,96.17,96.08,125.02,95.03,49.64,35.22,38.32,43.39,43.86,46.34,42.67,21.67,-999,85.4,1,2,46.15,30.53,99.58,40.54,84.74,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:28:07,1,0.28,103.6,0.70,0.22,2.77225,60.03,23.58,43.46,88.97,-999.00,-999.00,0,113.46,118.93,26.67,24.97,22.98,22.35,21.39,42.98,44.44,42.98,41.74,46.01,88.79,89.15,83.12,83.46,108.71,110.17,94.93,96.15,96.02,124.85,94.95,50.30,35.87,38.36,43.39,43.88,46.36,42.69,22.17,-999,85.5,1,2,46.22,31.19,100.94,40.64,84.74,50.00,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.50,3.50,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:28:58,1,0.28,103.7,0.70,0.21,2.77227,60.02,24.06,43.50,88.97,-999.00,-999.00,0,114.55,119.60,27.50,25.81,23.72,23.02,21.88,43.10,44.49,43.04,41.74,46.01,88.79,89.14,83.11,83.44,108.67,110.08,94.90,96.13,95.96,124.71,94.89,50.81,36.42,38.42,43.41,43.90,46.38,42.70,22.61,-999,85.5,1,2,46.29,31.75,102.02,40.64,84.74,50.00,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.50,3.50,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:29:48,1,0.28,103.7,0.70,0.22,2.77230,60.02,24.79,43.56,88.96,-999.00,-999.00,0,114.89,119.46,28.39,26.66,24.56,23.77,22.44,43.20,44.54,43.04,41.75,46.03,88.78,89.14,83.09,83.43,108.68,109.93,94.86,96.07,95.86,124.47,94.81,51.36,37.18,38.50,43.43,43.93,46.40,42.75,23.29,-999,85.6,1,2,46.40,32.38,103.24,40.64,84.74,50.00,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.60,3.60,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:30:38,1,0.28,103.7,0.70,0.22,2.77233,60.00,25.57,43.63,88.96,-999.00,-999.00,0,113.56,117.87,29.27,27.54,25.39,24.51,23.02,43.32,44.57,43.07,41.75,46.05,88.78,89.14,83.09,83.41,108.66,109.77,94.83,96.00,95.78,124.24,94.72,51.78,37.75,38.59,43.47,43.96,46.44,42.79,24.03,-999,85.6,1,2,46.54,33.26,104.20,40.82,84.76,50.00,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.70,3.70,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:31:28,1,0.28,103.6,0.70,0.22,2.77236,60.01,26.33,43.69,88.96,-999.00,-999.00,0,111.18,115.71,30.13,28.35,26.22,25.23,23.59,43.45,44.63,43.12,41.78,46.06,88.78,89.14,83.09,83.37,108.52,109.60,94.78,95.93,95.68,124.00,94.62,52.19,38.06,38.66,43.48,43.99,46.44,42.81,24.73,-999,85.6,1,2,46.58,34.21,104.41,40.93,84.76,50.00,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.80,3.80,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:32:18,1,0.28,103.6,0.70,0.22,2.77239,60.01,27.09,43.76,88.96,-999.00,-999.00,0,108.16,112.72,30.96,29.13,27.04,25.93,24.14,43.56,44.68,43.18,41.81,46.06,88.78,89.14,83.08,83.37,108.44,109.45,94.75,95.87,95.58,123.74,94.53,52.34,38.56,38.75,43.51,44.00,46.46,42.84,25.42,-999,85.7,1,2,46.58,35.10,103.69,41.02,84.76,50.00,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.90,3.90,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
18:33:07,2,0.58,103.7,9.30,5.63,2.77243,60.02,28.22,43.87,88.94,-999.00,-999.00,0,103.05,107.48,31.81,30.03,27.90,26.71,24.77,43.71,44.71,43.20,41.86,46.12,88.78,89.10,83.08,83.32,108.23,109.18,94.67,95.78,95.42,123.35,94.38,52.24,39.35,38.88,43.56,44.04,46.50,42.89,26.51,-999,85.7,1,2,46.76,36.50,101.12,41.36,84.74,50.00,0,0,20.00,37.00,20.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:33:38,2,0.60,103.7,21.90,16.26,2.77439,60.02,28.51,43.89,88.93,-999.00,-999.00,0,70.07,48.53,31.90,30.67,28.59,27.27,25.23,43.80,44.76,43.20,41.86,46.12,88.75,89.09,109.47,98.32,79.78,137.82,97.12,94.28,97.36,123.20,127.49,52.11,39.50,38.93,43.57,44.07,46.50,42.93,26.84,-999,85.7,1,2,46.89,36.91,93.10,41.36,84.74,50.00,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.90,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:34:48,2,0.60,103.3,15.80,9.85,2.77593,60.01,29.01,43.96,88.92,-999.00,-999.00,0,13.58,43.14,32.18,31.36,29.29,27.91,25.71,43.91,44.82,43.26,41.87,46.12,88.75,89.09,109.57,106.57,81.61,143.67,105.14,92.16,105.08,123.84,136.40,51.09,39.77,38.99,43.60,44.09,46.54,42.96,27.41,-999,85.7,1,2,46.94,37.66,74.48,41.36,84.76,50.00,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:35:38,2,0.60,103.3,17.30,10.81,2.77744,60.01,29.56,44.03,88.90,-999.00,-999.00,0,2.58,42.83,32.54,31.84,29.93,28.48,26.17,44.02,44.83,43.28,41.89,46.12,88.72,89.09,107.64,105.27,87.20,142.05,101.73,91.42,102.15,124.71,131.78,50.36,39.93,39.07,43.62,44.12,46.56,42.98,28.01,-999,85.6,1,2,47.12,38.39,62.58,41.36,84.92,50.00,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:36:22,2,0.60,103.2,16.00,9.90,2.77882,60.01,30.02,44.09,88.91,-999.00,-999.00,0,-1.17,39.63,32.87,31.95,30.60,29.06,26.60,44.13,44.90,43.34,41.92,46.13,88.72,89.09,107.97,105.90,88.30,143.93,104.37,91.14,104.45,125.53,133.12,49.84,40.23,39.16,43.65,44.14,46.59,43.02,28.57,-999,85.6,1,2,47.19,39.02,54.65,41.49,84.92,50.00,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:37:13,2,0.60,103.3,18.00,11.46,2.78037,60.00,30.41,44.15,88.91,-999.00,-999.00,0,-2.29,37.20,33.23,32.05,31.16,29.55,27.02,44.26,44.93,43.34,41.95,46.14,88.73,89.09,108.50,106.56,89.07,144.72,105.29,91.04,105.38,126.43,133.07,49.54,40.41,39.23,43.69,44.17,46.60,43.07,29.08,-999,85.6,1,2,47.30,39.72,48.34,41.61,84.92,50.00,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:38:04,2,0.60,103.2,18.20,11.26,2.78188,60.01,30.83,44.22,88.91,-999.00,-999.00,0,-4.14,34.37,33.65,32.35,31.66,30.02,27.44,44.36,44.97,43.39,41.99,46.15,88.73,89.09,108.85,107.02,89.89,145.54,106.31,91.01,106.18,127.61,133.99,49.30,40.50,39.32,43.71,44.21,46.62,43.10,29.54,-999,85.6,1,2,47.46,40.24,44.34,41.78,85.04,49.88,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:38:58,2,0.60,103.2,18.10,11.28,2.78352,59.99,31.20,44.28,88.91,-999.00,-999.00,0,-3.96,31.78,34.08,32.60,31.87,30.43,27.79,44.48,45.02,43.44,42.01,46.19,88.74,89.09,109.51,107.72,90.44,147.19,107.38,91.06,107.08,128.78,135.00,49.10,40.51,39.40,43.73,44.25,46.65,43.14,29.95,-999,85.7,1,2,47.55,40.77,41.23,41.90,85.10,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.40,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:39:48,2,0.60,103.2,18.70,11.56,2.78508,60.00,31.51,44.35,88.91,-999.00,-999.00,0,-4.45,29.14,34.50,32.81,31.92,30.81,28.14,44.61,45.07,43.49,42.03,46.20,88.72,89.09,109.98,108.21,90.89,148.32,108.02,91.08,107.66,129.79,136.16,48.97,40.52,39.49,43.77,44.27,46.68,43.19,30.33,-999,85.7,1,2,47.66,41.32,38.34,42.08,85.10,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.60,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:40:35,2,0.60,103.3,18.30,11.41,2.78664,60.03,31.80,44.42,88.91,-999.00,-999.00,0,-3.29,26.20,34.95,33.16,32.09,31.16,28.45,44.71,45.12,43.53,42.06,46.20,88.72,89.09,110.44,108.71,91.29,149.45,108.62,91.13,108.24,130.64,137.24,48.86,40.47,39.57,43.82,44.30,46.72,43.22,30.66,-999,85.7,1,2,47.66,41.78,36.42,42.16,85.10,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:41:28,2,0.60,103.3,18.20,11.35,2.78827,60.03,32.11,44.49,88.93,-999.00,-999.00,0,-1.99,23.49,35.33,33.56,32.33,31.43,28.70,44.82,45.18,43.59,42.09,46.23,88.78,89.09,110.76,109.12,91.57,150.13,109.12,91.18,108.74,131.44,137.87,48.77,40.47,39.67,43.85,44.34,46.74,43.25,30.96,-999,85.7,1,2,47.75,42.24,35.69,42.26,85.03,49.66,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.90,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:42:16,2,0.60,103.3,18.10,11.37,2.78982,60.01,32.41,44.56,88.93,-999.00,-999.00,0,-2.56,20.51,35.69,33.97,32.50,31.56,28.95,44.95,45.23,43.61,42.13,46.25,88.78,89.09,110.87,109.29,91.76,150.45,109.34,91.28,108.96,132.10,138.06,48.68,40.48,39.73,43.87,44.39,46.75,43.30,31.21,-999,85.7,1,2,47.84,42.60,35.76,42.26,84.92,49.82,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:43:03,2,0.60,103.2,18.00,11.20,2.79143,60.00,32.68,44.63,88.93,-999.00,-999.00,0,-2.22,16.62,36.01,34.38,32.71,31.66,29.13,45.04,45.26,43.65,42.15,46.25,88.78,89.09,110.88,109.38,91.96,150.77,109.44,91.33,109.08,132.63,138.21,48.62,40.46,39.81,43.91,44.41,46.80,43.34,31.40,-999,85.7,1,2,47.99,42.95,35.08,42.28,84.82,49.82,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:43:54,2,0.60,103.3,17.60,11.06,2.79295,60.02,32.91,44.68,88.93,-999.00,-999.00,0,-3.36,13.98,36.37,34.75,33.00,31.74,29.28,45.15,45.31,43.71,42.18,46.26,88.78,89.09,110.81,109.39,92.16,150.78,109.47,91.42,109.10,133.18,138.11,48.56,40.48,39.90,43.96,44.43,46.82,43.39,31.56,-999,85.7,1,2,48.12,43.24,33.82,42.44,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:44:44,2,0.60,103.2,17.50,10.90,2.79444,60.02,33.15,44.75,88.93,-999.00,-999.00,0,-4.70,11.81,36.66,35.11,33.35,31.95,29.36,45.25,45.38,43.70,42.22,46.27,88.78,89.09,110.62,109.25,92.37,150.59,109.34,91.46,109.00,133.63,137.81,48.53,40.48,39.97,43.98,44.48,46.86,43.43,31.67,-999,85.7,1,2,48.20,43.52,32.54,42.44,85.12,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.40,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:45:38,2,0.60,103.3,17.30,10.75,2.79598,60.02,33.41,44.81,88.93,-999.00,-999.00,0,-5.54,10.23,36.93,35.45,33.72,32.14,29.36,45.36,45.41,43.75,42.25,46.28,88.78,89.09,110.41,109.09,92.56,150.39,109.18,91.48,108.84,134.02,137.37,48.46,40.47,40.04,44.00,44.53,46.88,43.45,31.73,-999,85.6,1,2,48.38,43.78,31.24,42.62,85.28,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.40,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:46:23,2,0.60,103.3,17.10,10.62,2.79750,60.02,33.63,44.87,88.93,-999.00,-999.00,0,-6.62,9.01,37.22,35.76,34.08,32.29,29.36,45.44,45.48,43.80,42.28,46.29,88.78,89.09,110.23,108.97,92.72,150.30,109.07,91.54,108.74,134.37,137.11,48.40,40.42,40.11,44.05,44.54,46.90,43.50,31.75,-999,85.5,1,2,48.46,43.88,30.12,42.62,85.28,49.42,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
