TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
20:04:26,2,0.61,103.5,20.60,12.97,2.99001,60.01,8.48,39.75,88.46,-999.00,-999.00,0,-11.26,0.73,7.43,7.95,7.85,10.59,-999,35.71,41.97,41.44,42.59,44.78,88.40,88.49,118.37,117.18,95.20,172.62,116.83,93.05,116.84,151.85,159.18,13.29,7.60,35.62,43.88,43.37,44.99,42.71,10.75,12.79,84.6,1,2,32.56,10.58,-4.15,32.57,85.28,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:05:16,2,0.61,103.5,20.70,13.03,2.99178,60.00,8.39,39.66,88.46,-999.00,-999.00,0,-11.38,0.60,7.34,7.84,7.74,10.48,-999,35.58,41.91,41.40,42.57,44.76,88.42,88.51,118.31,117.10,95.18,172.64,116.74,93.10,116.76,151.81,159.20,13.13,7.54,35.65,43.84,43.31,44.93,42.65,10.66,12.68,84.5,1,2,32.50,10.45,-4.41,32.83,85.28,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:06:06,2,0.61,103.5,20.60,12.98,2.99363,60.04,8.31,39.58,88.47,-999.00,-999.00,0,-11.49,0.47,7.26,7.77,7.67,10.39,-999,35.48,41.86,41.32,42.55,44.76,88.40,88.50,118.34,117.10,95.18,172.65,116.74,93.12,116.75,151.82,159.26,13.12,7.44,35.69,43.80,43.26,44.87,42.60,10.56,12.59,84.6,1,2,32.36,10.40,-4.58,33.20,85.30,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:06:55,2,0.61,103.5,20.40,12.93,2.99539,60.02,8.24,39.50,88.46,-999.00,-999.00,0,-11.63,0.39,7.18,7.71,7.63,10.30,-999,35.39,41.75,41.27,42.51,44.74,88.40,88.51,118.21,116.99,95.24,172.51,116.65,93.14,116.66,151.79,159.05,13.08,7.32,35.74,43.74,43.22,44.81,42.55,10.46,12.50,84.5,1,2,32.22,10.29,-4.72,33.46,85.30,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:07:41,2,0.61,103.5,20.70,13.09,2.99726,60.02,8.15,39.43,88.46,-999.00,-999.00,0,-11.45,0.58,7.14,7.60,7.55,10.22,-999,35.31,41.72,41.22,42.47,44.73,88.39,88.52,118.32,117.08,95.15,172.70,116.72,93.11,116.74,151.78,159.20,13.09,7.42,35.72,43.70,43.18,44.76,42.51,10.36,12.42,84.5,1,2,32.11,10.22,-4.72,33.46,85.41,48.92,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:08:35,2,0.61,103.5,21.10,13.22,2.99906,60.02,8.07,39.35,88.46,-999.00,-999.00,0,-10.78,1.36,7.06,7.54,7.44,10.12,-999,35.24,41.62,41.13,42.43,44.70,88.39,88.51,118.72,117.39,94.94,173.15,117.00,93.06,117.01,151.83,159.83,13.12,7.69,35.57,43.67,43.13,44.71,42.46,10.28,12.34,84.5,1,2,32.00,10.04,-4.36,32.64,85.46,48.92,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:09:26,2,0.61,103.5,20.70,13.03,3.00094,60.02,8.00,39.29,88.46,-999.00,-999.00,0,-10.46,1.77,7.01,7.47,7.35,10.02,-999,35.12,41.54,41.04,42.40,44.69,88.40,88.51,118.91,117.56,94.87,173.39,117.15,93.10,117.19,151.83,160.22,13.21,7.68,35.39,43.60,43.09,44.67,42.41,10.17,12.25,84.5,1,2,32.00,10.04,-3.68,31.95,85.46,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:10:16,2,0.61,103.5,20.70,13.02,3.00271,60.03,7.95,39.21,88.46,-999.00,-999.00,0,-10.89,1.26,6.95,7.39,7.33,9.96,-999,35.02,41.48,40.97,42.35,44.64,88.39,88.51,118.62,117.36,95.00,173.02,117.00,93.16,117.03,151.79,159.79,12.84,7.34,35.41,43.57,43.04,44.62,42.36,10.09,12.18,84.5,1,2,32.00,9.86,-3.57,31.95,85.46,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:11:01,2,0.61,103.4,20.40,12.81,3.00456,60.00,7.88,39.13,88.46,-999.00,-999.00,0,-11.40,0.55,6.91,7.37,7.22,9.89,-999,34.96,41.41,40.93,42.30,44.62,88.39,88.51,118.36,117.15,95.15,172.66,116.81,93.15,116.84,151.79,159.33,13.04,7.41,35.46,43.54,43.01,44.58,42.29,10.01,12.10,84.5,1,2,32.00,9.86,-4.07,32.03,85.35,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:11:51,2,0.61,103.5,19.90,12.62,3.00629,60.02,7.82,39.07,88.46,-999.00,-999.00,0,-12.81,-1.72,6.85,7.37,7.14,9.77,-999,34.87,41.36,40.90,42.27,44.59,88.39,88.51,117.81,116.73,95.30,171.87,116.46,93.08,116.45,151.75,158.43,13.65,7.88,35.50,43.49,42.98,44.55,42.28,9.90,11.98,84.5,1,2,32.00,9.86,-4.83,32.31,85.28,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:12:46,2,0.61,103.5,19.80,12.46,3.00808,60.03,7.74,39.03,88.46,-999.00,-999.00,0,-13.88,-3.63,6.82,7.32,7.04,9.63,-999,34.86,41.33,40.88,42.23,44.55,88.39,88.51,117.27,116.22,95.49,171.21,115.96,92.99,115.95,151.64,157.53,13.71,7.91,35.55,43.47,42.95,44.52,42.26,9.76,11.87,84.5,1,2,32.00,9.75,-6.26,32.65,85.30,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:13:32,2,0.61,103.5,19.80,12.49,3.00978,60.03,7.64,39.00,88.46,-999.00,-999.00,0,-14.59,-4.72,6.66,7.25,6.95,9.51,-999,34.83,41.28,40.82,42.19,44.51,88.39,88.53,116.81,115.81,95.55,170.82,115.57,92.93,115.54,151.60,156.86,13.48,7.78,35.58,43.43,42.90,44.47,42.25,9.62,11.72,84.5,1,2,32.26,9.56,-7.76,32.96,85.28,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,16.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:14:22,2,0.61,103.5,19.50,12.36,3.01145,60.03,7.55,38.98,88.45,-999.00,-999.00,0,-15.08,-5.42,6.58,7.18,6.83,9.37,-999,34.83,41.28,40.81,42.16,44.49,88.39,88.51,116.60,115.57,95.54,170.57,115.31,92.84,115.31,151.51,156.58,13.24,7.60,35.62,43.44,42.88,44.46,42.21,9.49,11.60,84.5,1,2,32.64,9.40,-8.50,33.26,85.30,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:15:13,2,0.61,103.5,19.60,12.42,3.01321,60.02,7.43,38.95,88.45,-999.00,-999.00,0,-15.54,-5.98,6.43,7.12,6.72,9.25,-999,34.80,41.22,40.79,42.14,44.47,88.39,88.51,116.27,115.28,95.53,170.26,115.03,92.79,115.03,151.42,156.14,12.81,7.56,35.65,43.39,42.85,44.41,42.18,9.34,11.45,84.5,1,2,32.87,9.21,-9.24,33.52,85.28,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,15.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:16:04,2,0.61,103.5,19.90,12.50,3.01491,60.00,7.31,38.94,88.46,-999.00,-999.00,0,-15.21,-5.42,6.27,7.02,6.60,9.13,-999,34.77,41.22,40.80,42.09,44.44,88.39,88.51,116.26,115.24,95.37,170.38,114.96,92.72,114.93,151.38,156.08,12.62,7.91,35.61,43.40,42.84,44.40,42.15,9.18,11.30,84.6,1,2,33.24,9.14,-9.66,33.32,85.30,48.92,0,95.00,80.00,1.00,150.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:16:51,2,0.61,103.5,19.90,12.56,3.01670,60.00,7.20,38.92,88.45,-999.00,-999.00,0,-14.55,-4.00,6.08,6.91,6.48,8.97,-999,34.77,41.16,40.73,42.06,44.41,88.39,88.51,116.57,115.43,95.08,170.77,115.12,92.72,115.12,151.32,156.63,12.53,8.18,35.42,43.36,42.83,44.37,42.13,9.03,11.14,84.6,1,2,33.54,8.98,-9.14,32.32,85.30,48.92,0,95.00,80.00,1.00,150.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,10.00,15.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:17:41,2,0.61,103.5,19.60,12.34,3.01839,60.01,7.06,38.90,88.45,-999.00,-999.00,0,-14.85,-4.50,5.99,6.84,6.36,8.85,-999,34.77,41.17,40.73,42.02,44.40,88.39,88.51,116.48,115.42,94.91,170.61,115.12,92.68,115.11,151.31,156.60,12.36,7.66,35.33,43.32,42.79,44.34,42.11,8.89,10.99,84.6,1,2,33.84,8.74,-8.63,31.82,85.28,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,15.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:18:33,2,0.61,103.5,19.40,12.26,3.02013,60.00,6.91,38.88,88.46,-999.00,-999.00,0,-15.81,-6.18,5.77,6.66,6.20,8.67,-999,34.77,41.10,40.69,42.00,44.36,88.39,88.51,116.08,115.08,95.13,169.95,114.83,92.67,114.84,151.25,155.94,11.98,7.14,35.37,43.26,42.77,44.30,42.09,8.74,10.83,84.6,1,2,34.19,8.60,-9.22,31.98,85.28,48.92,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:19:25,2,0.61,103.5,19.30,12.13,3.02179,60.00,6.75,38.85,88.45,-999.00,-999.00,0,-16.28,-7.03,5.61,6.50,6.04,8.52,-999,34.78,41.08,40.66,41.96,44.35,88.39,88.51,115.76,114.82,95.24,169.54,114.58,92.68,114.58,151.18,155.36,11.80,7.30,35.42,43.25,42.72,44.28,42.07,8.57,10.67,84.7,1,2,34.52,8.50,-10.12,32.18,85.28,49.06,0,95.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,15.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:20:16,2,0.61,103.5,18.80,11.80,3.02350,60.00,6.60,38.86,88.46,-999.00,-999.00,0,-16.90,-7.58,5.38,6.36,5.93,8.40,-999,34.83,41.08,40.66,41.95,44.33,88.39,88.51,115.53,114.59,95.28,169.22,114.36,92.60,114.36,151.10,154.97,11.84,7.19,35.46,43.25,42.71,44.26,42.06,8.41,10.53,84.7,1,2,34.80,8.26,-10.72,32.52,85.28,49.10,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,14.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:21:02,2,0.86,103.8,28.50,25.25,3.02606,60.00,6.43,38.86,88.45,-999.00,-999.00,0,-17.87,-8.30,5.13,6.22,5.75,8.27,-999,34.84,41.08,40.66,41.90,44.32,88.39,88.52,115.08,114.24,95.38,168.61,114.06,92.51,114.02,150.99,154.12,12.32,7.44,35.52,43.25,42.71,44.25,42.02,8.25,10.34,84.6,1,2,35.08,8.01,-11.33,32.79,85.28,49.10,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,14.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:21:56,2,0.85,103.4,28.40,25.11,3.02953,60.01,6.25,38.86,88.46,-999.00,-999.00,0,-18.27,-8.90,4.93,6.04,5.60,8.09,-999,34.86,41.05,40.65,41.87,44.29,88.40,88.53,114.76,113.91,95.43,168.10,113.72,92.46,113.70,150.89,153.50,12.15,7.15,35.58,43.25,42.69,44.23,42.02,8.09,10.15,84.6,1,2,35.34,7.88,-12.08,33.19,85.30,49.08,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,14.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:22:43,2,0.85,103.3,28.60,25.26,3.03313,60.00,6.09,38.86,88.45,-999.00,-999.00,0,-17.77,-8.12,4.73,5.89,5.46,8.03,-999,34.91,41.07,40.65,41.83,44.25,88.39,88.54,114.73,113.79,95.35,168.22,113.58,92.41,113.55,150.78,153.42,10.60,6.23,35.62,43.24,42.68,44.20,42.00,7.95,10.00,84.6,1,2,35.68,7.68,-12.30,33.42,85.28,48.94,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,14.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:23:30,2,0.85,103.3,29.10,25.64,3.03662,60.00,5.94,38.84,88.46,-999.00,-999.00,0,-16.45,-5.86,4.60,5.70,5.35,7.92,-999,34.91,41.03,40.60,41.79,44.22,88.41,88.51,115.20,114.13,95.02,168.98,113.84,92.39,113.85,150.74,154.43,10.53,5.61,35.62,43.24,42.68,44.20,41.98,7.84,9.87,84.7,1,2,35.78,7.43,-11.70,33.49,85.28,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:24:21,2,0.62,103.8,20.30,13.12,3.03940,60.01,5.82,38.85,88.46,-999.00,-999.00,0,-15.11,-4.05,4.51,5.53,5.22,7.83,-999,34.91,41.00,40.59,41.76,44.22,88.39,88.51,115.92,114.77,94.58,169.91,114.42,92.39,114.43,150.74,155.68,11.52,5.62,35.46,43.21,42.65,44.14,41.92,7.72,9.74,84.8,1,2,35.78,7.21,-10.17,32.83,85.28,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:25:10,2,0.62,103.5,20.00,13.00,3.04119,60.03,5.72,38.81,88.46,-999.00,-999.00,0,-14.59,-3.00,4.41,5.40,5.13,7.70,-999,34.91,40.95,40.52,41.74,44.22,88.40,88.51,116.44,115.20,94.34,170.42,114.85,92.42,114.86,150.77,156.48,12.73,5.61,35.29,43.19,42.63,44.12,41.88,7.62,9.62,84.8,1,2,35.78,7.16,-8.83,32.08,85.28,49.10,0,85.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:26:01,2,0.70,103.2,21.40,12.70,3.04295,60.02,5.62,38.79,88.46,-999.00,-999.00,0,-14.52,-2.62,4.35,5.31,5.04,7.64,-999,34.91,40.90,40.52,41.73,44.22,88.41,88.51,116.27,115.18,94.47,170.09,114.90,92.50,114.89,150.76,156.18,12.97,5.09,35.24,43.18,42.61,44.08,41.85,7.54,9.54,84.9,1,2,35.65,7.16,-8.21,31.87,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:26:51,2,0.61,103.4,19.40,12.19,3.04475,60.01,5.55,38.77,88.46,-999.00,-999.00,0,-14.75,-2.88,4.32,5.20,4.96,7.53,-999,34.91,40.89,40.47,41.69,44.19,88.42,88.51,116.14,115.08,94.63,169.91,114.78,92.50,114.78,150.76,155.86,13.59,4.94,35.28,43.14,42.57,44.05,41.82,7.45,9.44,84.9,1,2,35.49,7.00,-7.98,32.00,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:27:41,2,0.61,103.4,19.50,12.18,3.04642,60.02,5.48,38.75,88.46,-999.00,-999.00,0,-14.80,-3.07,4.32,5.15,4.86,7.48,-999,34.91,40.86,40.45,41.66,44.18,88.41,88.51,116.14,115.07,94.68,169.90,114.76,92.47,114.77,150.70,155.87,13.40,4.99,35.33,43.12,42.57,44.02,41.80,7.39,9.37,84.9,1,2,35.29,6.98,-8.11,32.13,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:28:30,2,0.61,103.4,19.40,12.14,3.04817,60.03,5.43,38.73,88.46,-999.00,-999.00,0,-14.89,-3.15,4.27,5.07,4.83,7.39,-999,34.91,40.84,40.41,41.62,44.18,88.41,88.51,116.09,115.01,94.74,169.74,114.73,92.47,114.73,150.68,155.70,13.35,5.02,35.38,43.11,42.55,43.99,41.78,7.32,9.27,85.0,1,2,35.08,6.85,-8.14,32.47,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:29:25,2,0.61,103.4,19.50,12.10,3.04982,59.99,5.37,38.71,88.46,-999.00,-999.00,0,-15.04,-3.13,4.27,5.01,4.74,7.32,-999,34.91,40.81,40.40,41.61,44.16,88.42,88.51,116.03,114.97,94.80,169.55,114.69,92.49,114.68,150.63,155.43,13.39,4.97,35.42,43.10,42.53,43.98,41.74,7.24,9.19,85.0,1,2,35.06,6.80,-8.29,32.75,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:30:14,2,0.61,103.4,19.50,12.29,3.05156,60.02,5.31,38.69,88.46,-999.00,-999.00,0,-14.96,-3.08,4.27,4.97,4.67,7.26,-999,34.91,40.75,40.38,41.58,44.13,88.40,88.51,115.96,114.91,94.82,169.50,114.63,92.41,114.62,150.61,155.40,13.41,4.91,35.47,43.09,42.49,43.95,41.72,7.16,9.10,85.0,1,2,34.94,6.76,-8.32,33.16,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:31:06,2,0.61,103.4,19.60,12.26,3.05322,60.02,5.27,38.67,88.46,-999.00,-999.00,0,-15.02,-3.10,4.27,4.93,4.61,7.18,-999,34.91,40.75,40.33,41.53,44.11,88.40,88.51,115.98,114.92,94.80,169.54,114.64,92.38,114.61,150.60,155.33,13.29,4.89,35.52,43.08,42.47,43.92,41.71,7.11,9.01,85.0,1,2,34.78,6.62,-8.32,33.34,85.16,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:31:50,2,0.61,103.4,19.60,12.36,3.05496,60.03,5.23,38.66,88.46,-999.00,-999.00,0,-14.97,-3.14,4.27,4.88,4.54,7.12,-999,34.91,40.73,40.33,41.52,44.13,88.42,88.51,116.01,114.95,94.82,169.63,114.65,92.41,114.65,150.62,155.46,13.43,5.00,35.57,43.04,42.44,43.88,41.67,7.05,8.95,85.1,1,2,34.63,6.62,-8.32,33.64,85.10,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:32:46,2,0.61,103.3,19.80,12.40,3.05665,59.99,5.19,38.63,88.46,-999.00,-999.00,0,-14.30,-2.38,4.29,4.84,4.48,7.07,-999,34.91,40.69,40.27,41.48,44.12,88.40,88.51,116.33,115.18,94.66,170.07,114.86,92.48,114.87,150.62,156.07,13.60,5.37,35.45,43.03,42.42,43.87,41.65,6.99,8.87,85.2,1,2,34.52,6.60,-8.01,33.13,85.13,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:33:33,2,0.61,103.4,20.00,12.58,3.05844,60.02,5.15,38.61,88.46,-999.00,-999.00,0,-13.75,-1.70,4.32,4.82,4.45,7.01,-999,34.90,40.67,40.25,41.47,44.12,88.41,88.51,116.64,115.48,94.50,170.52,115.13,92.49,115.13,150.61,156.62,13.65,5.54,35.29,42.99,42.41,43.85,41.60,6.93,8.82,85.2,1,2,34.46,6.44,-7.36,32.34,85.28,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:34:22,2,0.61,103.3,19.80,12.39,3.06013,60.02,5.13,38.59,88.46,-999.00,-999.00,0,-13.72,-1.54,4.34,4.76,4.40,6.98,-999,34.86,40.62,40.25,41.43,44.08,88.41,88.51,116.74,115.59,94.52,170.45,115.28,92.53,115.28,150.60,156.72,13.53,5.37,35.16,42.98,42.36,43.84,41.59,6.90,8.78,85.2,1,2,34.32,6.44,-6.88,31.93,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:35:14,2,0.61,103.4,19.50,12.27,3.06189,60.02,5.10,38.56,88.46,-999.00,-999.00,0,-14.16,-2.12,4.35,4.76,4.34,6.90,-999,34.86,40.60,40.19,41.41,44.07,88.37,88.51,116.45,115.38,94.67,170.05,115.10,92.56,115.07,150.60,156.16,13.37,5.14,35.21,42.96,42.34,43.80,41.58,6.84,8.72,85.3,1,2,34.18,6.44,-6.96,32.00,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:36:04,2,0.61,103.3,19.50,12.24,3.06356,60.01,5.07,38.54,88.46,-999.00,-999.00,0,-14.48,-2.57,4.36,4.74,4.29,6.87,-999,34.85,40.55,40.18,41.39,44.07,88.40,88.51,116.33,115.23,94.77,169.81,114.97,92.56,114.95,150.58,155.91,13.42,5.28,35.26,42.94,42.30,43.77,41.56,6.80,8.66,85.4,1,2,34.02,6.44,-7.38,32.04,85.26,49.14,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:36:55,2,0.61,103.4,19.40,12.17,3.06530,60.02,5.04,38.50,88.46,-999.00,-999.00,0,-14.75,-2.82,4.35,4.71,4.23,6.79,-999,34.83,40.53,40.14,41.34,44.05,88.41,88.51,116.17,115.12,94.84,169.66,114.86,92.55,114.84,150.58,155.64,13.34,5.12,35.29,42.90,42.28,43.74,41.52,6.75,8.62,85.5,1,2,33.98,6.44,-7.72,32.32,85.18,49.22,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:37:43,2,0.61,103.3,19.50,12.16,3.06697,60.01,5.01,38.48,88.46,-999.00,-999.00,0,-14.86,-2.94,4.36,4.68,4.21,6.75,-999,34.78,40.49,40.11,41.33,44.05,88.38,88.51,116.08,115.03,94.85,169.58,114.76,92.55,114.75,150.54,155.58,13.38,4.97,35.33,42.88,42.26,43.72,41.47,6.70,8.55,85.5,1,2,33.82,6.44,-8.00,32.65,85.17,49.12,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:38:36,2,0.61,103.3,19.40,12.15,3.06871,60.02,4.99,38.45,88.45,-999.00,-999.00,0,-14.85,-3.02,4.36,4.67,4.17,6.69,-999,34.78,40.45,40.06,41.30,44.04,88.39,88.51,116.06,114.99,94.84,169.51,114.71,92.53,114.72,150.53,155.56,13.12,5.03,35.39,42.85,42.22,43.71,41.47,6.66,8.49,85.5,1,2,33.80,6.44,-8.16,32.92,85.15,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:39:20,2,0.61,103.3,19.40,12.22,3.07038,60.01,4.95,38.42,88.45,-999.00,-999.00,0,-15.02,-3.12,4.37,4.64,4.13,6.64,-999,34.74,40.41,40.06,41.27,44.02,88.36,88.50,115.94,114.92,94.86,169.43,114.65,92.50,114.65,150.51,155.40,13.16,4.96,35.43,42.83,42.19,43.67,41.44,6.61,8.44,85.6,1,2,33.78,6.44,-8.32,33.26,85.12,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
