TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
1:44:48,2,0.56,115.0,9.00,5.83,0.30140,60.00,6.80,35.71,70.60,-999.00,-999.00,0,-9.60,-7.89,6.91,4.34,3.33,7.21,11.99,33.47,36.38,37.22,37.67,41.42,70.78,70.43,78.22,88.53,81.16,132.48,86.96,77.21,87.16,113.64,117.92,15.07,5.77,38.70,38.47,38.95,38.60,38.30,7.06,7.89,0,1,2,30.90,6.78,-8.48,37.76,73.58,43.46,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,3.30,3.10,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:45:38,2,0.56,114.9,9.00,5.81,0.30220,59.98,6.69,35.66,70.58,-999.00,-999.00,0,-9.68,-8.66,6.83,4.24,3.22,7.08,11.85,33.40,36.35,37.21,37.67,41.43,70.78,70.41,78.08,88.48,80.92,131.96,86.90,77.19,87.11,113.07,117.51,15.02,5.76,38.71,38.49,38.97,38.63,38.32,6.93,7.76,0,1,2,30.74,6.55,-9.06,37.76,73.47,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,3.10,2.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:46:26,2,0.56,114.9,9.00,5.81,0.30302,59.97,6.59,35.61,70.58,-999.00,-999.00,0,-9.60,-6.92,6.77,4.16,3.14,6.99,11.76,33.31,36.30,37.16,37.67,41.43,70.77,70.42,77.95,88.34,80.72,131.44,86.76,76.98,86.96,112.57,117.05,14.99,5.70,38.73,38.53,39.00,38.64,38.33,6.83,7.63,0,1,2,30.61,6.44,-8.75,37.78,73.40,43.45,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,3.00,2.80,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:47:17,2,0.56,114.9,9.00,5.79,0.30381,59.97,6.50,35.56,70.57,-999.00,-999.00,0,-9.60,-8.53,6.71,4.08,3.06,6.87,11.64,33.20,36.27,37.16,37.67,41.44,70.79,70.40,77.85,88.32,80.55,130.99,86.69,76.92,86.89,112.07,116.70,14.98,5.63,38.76,38.54,39.03,38.67,38.36,6.73,7.52,0,1,2,30.52,6.40,-8.46,37.94,73.40,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,3.00,2.80,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:48:07,2,0.56,114.9,9.00,5.86,0.30464,59.97,6.42,35.52,70.58,-999.00,-999.00,0,-9.66,-7.25,6.68,3.99,2.98,6.78,11.54,33.15,36.23,37.15,37.67,41.45,70.81,70.40,77.75,88.26,80.35,130.63,86.64,76.81,86.83,111.67,116.39,14.92,5.57,38.77,38.56,39.06,38.68,38.39,6.62,7.42,0,1,2,30.38,6.26,-8.93,37.94,73.40,43.45,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.90,2.70,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:48:58,2,0.56,114.9,9.00,5.79,0.30543,59.99,6.34,35.48,70.59,-999.00,-999.00,0,-9.84,-6.98,6.59,3.92,2.91,6.66,11.44,33.04,36.18,37.12,37.68,41.46,70.78,70.38,77.65,88.20,80.21,130.14,86.57,76.69,86.75,111.21,116.02,14.96,5.54,38.80,38.59,39.07,38.72,38.40,6.52,7.29,0,1,2,30.38,6.10,-8.39,38.04,73.40,43.41,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.70,2.50,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:49:48,2,0.56,115.0,9.00,5.77,0.30626,59.99,6.27,35.43,70.60,-999.00,-999.00,0,-9.74,-8.20,6.54,3.82,2.85,6.57,11.34,32.95,36.15,37.10,37.69,41.47,70.79,70.39,77.59,88.19,80.09,129.78,86.55,76.64,86.73,110.82,115.73,14.90,5.48,38.80,38.59,39.11,38.74,38.42,6.42,7.19,0,1,2,30.33,5.95,-8.72,38.12,73.40,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.60,2.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:50:37,2,0.56,114.9,9.00,5.79,0.30705,59.99,6.19,35.38,70.60,-999.00,-999.00,0,-9.65,-7.67,6.49,3.78,2.78,6.48,11.24,32.87,36.13,37.08,37.69,41.48,70.81,70.38,77.51,88.10,80.00,129.46,86.47,76.71,86.64,110.44,115.49,14.84,5.40,38.81,38.61,39.13,38.76,38.45,6.33,7.08,0,1,2,30.20,5.87,-8.50,38.12,73.40,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.60,2.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:51:28,2,0.56,114.9,9.00,5.77,0.30784,60.00,6.12,35.32,70.60,-999.00,-999.00,0,-9.73,-8.25,6.44,3.72,2.75,6.41,11.18,32.82,36.05,37.08,37.69,41.48,70.83,70.40,77.43,88.05,79.87,129.15,86.41,76.75,86.59,110.13,115.24,14.75,5.33,38.81,38.61,39.14,38.77,38.44,6.23,6.97,0,1,2,30.09,5.76,-8.97,38.26,73.40,43.38,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.50,2.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:52:13,2,0.56,115.0,9.00,5.80,0.30866,59.99,6.05,35.29,70.61,-999.00,-999.00,0,-9.77,-8.01,6.39,3.66,2.70,6.31,11.11,32.74,36.05,37.03,37.70,41.50,70.84,70.39,77.37,88.00,79.79,128.79,86.36,76.67,86.54,109.80,115.03,14.70,5.28,38.85,38.63,39.16,38.78,38.47,6.14,6.87,0,1,2,30.00,5.72,-8.70,38.30,73.40,43.44,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.40,2.20,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:53:06,2,0.56,115.0,9.00,5.77,0.30946,60.01,5.97,35.23,70.60,-999.00,-999.00,0,-9.87,-8.07,6.32,3.60,2.60,6.19,10.99,32.62,35.99,37.01,37.69,41.49,70.80,70.37,77.30,87.92,79.69,128.50,86.29,76.54,86.45,109.53,114.74,14.67,5.22,38.84,38.65,39.18,38.80,38.49,6.06,6.77,0,1,2,29.86,5.70,-8.90,38.36,73.40,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.20,2.00,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:53:58,2,0.56,115.0,9.00,5.74,0.31025,60.02,5.91,35.17,70.59,-999.00,-999.00,0,-9.90,-7.68,6.27,3.52,2.54,6.09,10.92,32.54,35.93,36.97,37.68,41.49,70.79,70.36,77.22,87.84,79.58,128.15,86.19,76.43,86.37,109.28,114.38,14.64,5.19,38.86,38.68,39.21,38.82,38.50,5.98,6.68,0,1,2,29.84,5.59,-8.73,38.48,73.26,43.34,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.20,2.00,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:54:46,2,0.56,115.0,9.00,5.76,0.31108,60.01,5.85,35.13,70.59,-999.00,-999.00,0,-9.90,-7.62,6.24,3.46,2.51,6.03,10.87,32.45,35.90,36.94,37.68,41.52,70.82,70.37,77.17,87.83,79.48,127.91,86.16,76.38,86.36,108.99,114.15,14.57,5.15,38.90,38.70,39.25,38.84,38.51,5.92,6.57,0,1,2,29.81,5.54,-8.60,38.48,73.15,43.36,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.20,2.00,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:55:38,2,0.56,115.0,8.90,5.75,0.31186,60.01,5.78,35.08,70.59,-999.00,-999.00,0,-9.92,-7.98,6.18,3.41,2.44,5.95,10.79,32.40,35.86,36.94,37.66,41.53,70.81,70.37,77.09,87.75,79.39,127.54,86.07,76.36,86.24,108.73,113.94,14.54,5.09,38.91,38.72,39.26,38.87,38.53,5.82,6.48,0,1,2,29.68,5.44,-8.84,38.48,73.04,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.10,1.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:56:28,2,0.56,115.0,9.00,5.75,0.31268,60.00,5.72,35.03,70.59,-999.00,-999.00,0,-9.97,-6.10,6.12,3.39,2.39,5.86,10.75,32.31,35.79,36.89,37.66,41.54,70.80,70.37,77.03,87.71,79.30,127.29,86.06,76.33,86.23,108.42,113.74,14.45,5.05,38.90,38.73,39.28,38.87,38.53,5.74,6.38,0,1,2,29.58,5.36,-8.50,38.48,73.06,43.84,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.10,1.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:57:16,2,0.56,114.9,9.00,5.75,0.31346,59.98,5.66,34.97,70.58,-999.00,-999.00,0,-9.95,-6.74,6.06,3.30,2.34,5.78,10.67,32.23,35.75,36.86,37.66,41.54,70.81,70.36,77.00,87.70,79.24,127.03,86.06,76.36,86.21,108.19,113.52,14.40,4.98,38.92,38.73,39.30,38.89,38.53,5.67,6.30,0,1,2,29.46,5.31,-8.18,38.48,73.04,43.88,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.00,1.80,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:58:08,2,0.56,114.9,9.00,5.75,0.31428,59.99,5.60,34.93,70.57,-999.00,-999.00,0,-10.04,-6.55,5.99,3.21,2.29,5.70,10.59,32.13,35.72,36.84,37.66,41.55,70.77,70.33,76.97,87.65,79.18,126.80,86.00,76.38,86.16,107.98,113.25,14.37,4.94,38.94,38.75,39.31,38.92,38.56,5.60,6.21,0,1,2,29.30,5.22,-8.28,38.48,73.20,43.86,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.10,1.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:58:58,2,0.56,114.9,9.00,5.73,0.31509,59.99,5.54,34.86,70.56,-999.00,-999.00,0,-10.02,-8.17,5.94,3.17,2.23,5.62,10.54,32.07,35.65,36.78,37.64,41.54,70.75,70.32,76.92,87.61,79.11,126.49,85.96,76.30,86.14,107.80,113.10,14.31,4.89,38.94,38.77,39.33,38.93,38.58,5.53,6.13,0,1,2,30.53,17.37,-8.23,38.48,73.19,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,2.00,1.80,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
1:59:47,2,0.56,114.9,9.00,5.77,0.31587,59.98,5.50,34.82,70.57,-999.00,-999.00,0,-10.07,-7.86,5.92,3.15,2.21,5.54,10.53,32.00,35.62,36.75,37.64,41.55,70.78,70.35,76.86,87.55,79.02,126.25,85.90,76.21,86.07,107.58,112.96,14.26,4.86,38.97,38.79,39.36,38.96,38.61,5.48,6.04,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.80,1.60,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:00:37,2,0.56,114.9,9.00,5.72,0.31669,59.97,5.44,34.77,70.57,-999.00,-999.00,0,-10.16,-7.06,5.87,3.08,2.15,5.48,10.47,31.96,35.57,36.74,37.63,41.56,70.79,70.35,76.81,87.50,78.92,126.02,85.84,76.15,86.00,107.35,112.74,14.20,4.82,39.00,38.82,39.38,38.98,38.62,5.39,5.95,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.80,1.60,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:01:23,2,0.56,114.9,8.90,5.70,0.31747,59.98,5.38,34.71,70.55,-999.00,-999.00,0,-10.16,-8.00,5.80,3.03,2.14,5.39,10.39,31.85,35.52,36.71,37.62,41.56,70.77,70.34,76.75,87.47,78.83,125.81,85.80,76.04,85.98,107.15,112.57,14.12,4.75,39.00,38.82,39.39,38.97,38.62,5.33,5.88,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.80,1.60,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:02:17,2,0.56,115.0,8.90,5.71,0.31825,60.01,5.33,34.66,70.56,-999.00,-999.00,0,-10.31,-6.34,5.76,3.00,2.12,5.34,10.36,31.77,35.48,36.67,37.62,41.55,70.79,70.34,76.71,87.42,78.74,125.51,85.77,75.99,85.93,106.94,112.34,14.04,4.72,39.01,38.84,39.41,38.99,38.64,5.25,5.78,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.70,1.50,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:03:01,2,0.56,115.0,8.80,5.68,0.31906,60.01,5.28,34.61,70.57,-999.00,-999.00,0,-10.26,-5.72,5.73,2.95,2.06,5.26,10.34,31.69,35.43,36.62,37.60,41.56,70.78,70.35,76.65,87.32,78.63,125.28,85.68,75.83,85.84,106.74,112.12,13.94,4.68,39.01,38.84,39.41,39.02,38.64,5.19,5.72,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.70,1.50,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:03:57,2,0.56,115.0,8.80,5.71,0.31987,59.99,5.23,34.55,70.54,-999.00,-999.00,0,-10.30,-5.60,5.65,2.87,1.97,5.18,10.25,31.61,35.33,36.56,37.58,41.56,70.75,70.30,76.61,87.27,78.58,125.02,85.61,75.80,85.77,106.54,111.91,13.89,4.59,39.01,38.85,39.43,39.01,38.63,5.11,5.65,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.60,1.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:04:48,2,0.56,114.9,8.90,5.68,0.32065,59.99,5.17,34.50,70.54,-999.00,-999.00,0,-10.30,-5.64,5.62,2.84,1.96,5.10,10.23,31.53,35.31,36.56,37.57,41.56,70.78,70.29,76.55,87.25,78.54,124.81,85.59,75.87,85.74,106.37,111.70,13.87,4.56,39.04,38.88,39.45,39.04,38.66,5.06,5.56,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.60,1.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:05:33,2,0.56,115.0,8.90,5.72,0.32147,60.02,5.13,34.45,70.53,-999.00,-999.00,0,-10.29,-6.21,5.56,2.82,1.93,5.04,10.17,31.50,35.28,36.53,37.57,41.58,70.78,70.29,76.52,87.22,78.49,124.60,85.54,75.93,85.71,106.22,111.57,13.78,4.51,39.05,38.88,39.45,39.06,38.68,4.99,5.50,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.60,1.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:06:26,2,0.56,115.0,8.90,5.70,0.32225,60.00,5.08,34.39,70.52,-999.00,-999.00,0,-10.35,-8.49,5.54,2.77,1.88,4.98,10.14,31.39,35.22,36.48,37.53,41.58,70.78,70.29,76.50,87.23,78.44,124.47,85.53,75.95,85.71,106.04,111.49,13.72,4.46,39.04,38.89,39.47,39.06,38.68,4.94,5.42,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.60,1.40,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:07:12,2,0.56,115.0,8.90,5.76,0.32303,59.99,5.03,34.35,70.54,-999.00,-999.00,0,-10.40,-6.52,5.48,2.71,1.85,4.91,10.09,31.36,35.17,36.45,37.53,41.59,70.78,70.29,76.48,87.24,78.39,124.28,85.57,75.93,85.73,105.85,111.35,13.67,4.40,39.05,38.91,39.49,39.06,38.68,4.87,5.34,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.50,1.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:08:03,2,0.56,114.9,8.90,5.70,0.32384,59.98,4.98,34.29,70.51,-999.00,-999.00,0,-10.43,-6.34,5.43,2.65,1.78,4.86,10.03,31.25,35.14,36.43,37.52,41.59,70.74,70.28,76.46,87.15,78.38,124.08,85.53,75.87,85.68,105.70,111.17,13.65,4.36,39.07,38.92,39.49,39.09,38.71,4.80,5.29,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.50,1.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:08:57,2,0.56,114.9,8.70,5.57,0.32461,59.97,4.93,34.25,70.51,-999.00,-999.00,0,-10.98,-9.71,5.39,2.63,1.77,4.77,9.98,31.23,35.09,36.40,37.51,41.59,70.73,70.28,76.43,86.99,78.37,123.79,85.40,75.84,85.55,105.54,110.99,13.40,4.35,39.06,38.92,39.49,39.09,38.72,4.74,5.20,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.50,1.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:09:41,2,0.55,114.9,8.80,5.57,0.32540,59.98,4.89,34.22,70.50,-999.00,-999.00,0,-12.15,-10.56,5.34,2.57,1.74,4.69,9.96,31.17,35.09,36.34,37.50,41.59,70.73,70.27,76.37,86.57,78.47,123.19,85.12,75.73,85.25,105.39,110.41,12.70,4.10,39.08,38.95,39.53,39.10,38.73,4.67,5.13,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.50,1.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:10:34,2,0.55,114.9,8.90,5.62,0.32616,59.96,4.84,34.19,70.49,-999.00,-999.00,0,-12.08,-10.66,5.29,2.51,1.69,4.63,9.95,31.17,35.03,36.34,37.49,41.59,70.73,70.24,76.29,86.42,78.41,122.88,84.92,75.57,85.05,105.24,109.85,12.33,3.88,39.05,38.93,39.44,39.07,38.70,4.59,5.04,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.30,1.10,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:11:28,2,0.56,115.0,8.80,5.60,0.32696,59.98,4.78,34.17,70.48,-999.00,-999.00,0,-11.62,-10.76,5.18,2.46,1.63,4.54,9.90,31.13,35.03,36.32,37.47,41.59,70.73,70.24,76.23,86.49,78.19,122.85,84.93,75.47,85.08,105.03,109.78,12.28,3.69,38.98,38.83,39.24,38.96,38.59,4.51,4.96,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.30,1.10,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:12:17,2,0.56,115.0,8.80,5.60,0.32773,60.02,4.72,34.16,70.49,-999.00,-999.00,0,-11.51,-8.78,5.15,2.42,1.59,4.49,9.84,31.12,35.00,36.31,37.45,41.59,70.73,70.24,76.20,86.58,78.02,122.76,84.98,75.35,85.13,104.88,109.78,12.40,3.56,38.90,38.71,39.00,38.82,38.46,4.45,4.89,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.20,1.00,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:13:03,2,0.56,115.0,8.70,5.57,0.32853,60.02,4.67,34.14,70.48,-999.00,-999.00,0,-11.59,-9.47,5.02,2.34,1.52,4.40,9.79,31.09,34.97,36.28,37.44,41.59,70.71,70.22,76.16,86.52,77.93,122.57,84.96,75.32,85.09,104.72,109.70,12.29,3.41,38.79,38.55,38.76,38.67,38.29,4.39,4.80,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.10,0.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:13:51,2,0.55,115.1,8.60,5.47,0.32928,60.01,4.61,34.13,70.47,-999.00,-999.00,0,-12.70,-9.71,4.93,2.29,1.47,4.31,9.77,31.09,34.97,36.24,37.41,41.59,70.71,70.19,76.12,86.20,78.00,122.10,84.77,75.36,84.89,104.56,109.29,11.78,3.20,38.73,38.48,38.71,38.61,38.25,4.31,4.73,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.10,0.90,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:14:48,2,0.56,115.1,8.50,5.47,0.33003,60.00,4.53,34.11,70.46,-999.00,-999.00,0,-13.39,-11.64,4.81,2.20,1.41,4.22,9.73,31.09,34.96,36.23,37.38,41.59,70.71,70.18,76.05,85.93,78.03,121.56,84.55,75.27,84.66,104.36,108.66,11.32,2.96,38.73,38.47,38.73,38.61,38.23,4.25,4.64,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.90,0.70,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:15:36,2,0.56,115.1,8.50,5.42,0.33080,60.00,4.45,34.11,70.46,-999.00,-999.00,0,-13.84,-12.89,4.71,2.15,1.37,4.16,9.70,31.12,34.96,36.26,37.38,41.60,70.72,70.21,76.00,85.77,78.01,121.23,84.42,75.15,84.53,104.24,108.27,10.93,2.74,38.73,38.46,38.74,38.62,38.21,4.17,4.55,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.80,0.60,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:16:28,2,0.55,115.0,8.40,5.36,0.33154,60.00,4.37,34.10,70.46,-999.00,-999.00,0,-14.22,-11.57,4.57,2.07,1.30,4.08,9.65,31.12,34.95,36.26,37.37,41.61,70.72,70.21,75.94,85.54,77.97,120.81,84.23,75.02,84.34,104.10,107.85,10.70,2.51,38.74,38.46,38.76,38.64,38.23,4.10,4.46,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.70,0.50,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:17:17,2,0.55,115.0,8.50,5.37,0.33231,59.98,4.28,34.09,70.46,-999.00,-999.00,0,-14.41,-11.55,4.41,1.99,1.19,3.97,9.62,31.12,34.95,36.20,37.35,41.60,70.70,70.20,75.90,85.36,77.92,120.49,84.03,74.93,84.14,103.93,107.48,14.55,2.31,38.75,38.47,38.76,38.65,38.24,4.02,4.35,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.70,0.50,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:18:02,2,0.55,115.0,8.40,5.34,0.33304,60.00,4.20,34.09,70.46,-999.00,-999.00,0,-14.60,-14.01,4.28,1.88,1.11,3.89,9.60,31.14,34.95,36.20,37.35,41.61,70.70,70.21,75.82,85.18,77.84,120.27,83.86,74.88,83.97,103.78,107.23,12.58,2.09,38.75,38.47,38.78,38.66,38.24,3.94,4.26,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.50,0.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:18:55,2,0.55,115.0,8.40,5.34,0.33380,59.99,4.09,34.09,70.43,-999.00,-999.00,0,-14.85,-13.38,4.15,1.79,1.00,3.79,9.51,31.15,34.94,36.20,37.34,41.62,70.69,70.19,75.75,85.07,77.73,119.97,83.76,74.82,83.88,103.58,106.98,11.37,1.91,38.75,38.47,38.80,38.66,38.23,3.83,4.14,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.50,0.30,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:19:43,2,0.55,115.0,8.30,5.32,0.33453,59.98,3.98,34.09,70.43,-999.00,-999.00,0,-15.06,-13.54,3.98,1.66,0.92,3.67,9.46,31.17,34.94,36.20,37.32,41.62,70.70,70.16,75.71,84.98,77.66,119.72,83.67,74.81,83.78,103.44,106.72,11.36,1.70,38.74,38.46,38.80,38.66,38.23,3.72,4.03,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.40,0.20,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
2:20:38,2,0.55,115.0,8.40,5.32,0.33529,59.98,3.88,34.10,70.43,-999.00,-999.00,0,-15.25,-14.71,3.85,1.54,0.78,3.55,9.42,31.19,34.93,36.19,37.30,41.62,70.68,70.15,75.67,84.90,77.58,119.49,83.58,74.74,83.69,103.28,106.47,11.35,1.49,38.73,38.46,38.80,38.67,38.22,3.59,3.93,0,1,2,32.00,32.00,-8.32,38.48,73.22,43.70,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,0.30,0.10,0.20,16.00,0,32.00,28.58,5.36,1.04,39.02,37.40
