TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
20:38:16,2,0.60,103.2,17.60,10.97,3.00737,60.01,31.67,40.69,88.92,-999.00,-999.00,0,-5.82,12.13,35.60,34.17,32.23,30.22,26.81,40.99,41.32,39.85,38.87,42.76,88.78,89.03,110.51,109.12,92.27,150.02,109.18,91.20,108.82,132.71,137.13,48.24,40.18,37.71,40.58,41.07,43.21,40.22,29.72,-999,85.8,1,2,44.60,41.94,33.51,40.64,85.12,49.82,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:39:06,2,0.60,103.2,17.40,10.82,3.00892,60.01,31.94,40.76,88.93,-999.00,-999.00,0,-6.81,10.52,35.92,34.55,32.52,30.46,26.87,41.11,41.38,39.95,38.89,42.79,88.82,89.07,110.40,109.06,92.41,149.96,109.10,91.26,108.76,133.19,137.06,48.18,40.18,37.78,40.62,41.14,43.26,40.28,29.94,-999,85.8,1,2,44.78,42.24,32.31,40.64,85.10,49.67,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.90,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:39:59,2,0.60,103.2,17.30,10.76,3.01039,60.01,32.21,40.86,88.94,-999.00,-999.00,0,-7.69,9.64,36.26,34.91,32.89,30.68,26.95,41.27,41.47,40.00,38.93,42.81,88.80,89.09,110.23,108.94,92.55,149.93,109.01,91.29,108.69,133.61,136.89,48.13,40.14,37.84,40.67,41.18,43.28,40.30,30.11,-999,85.8,1,2,44.78,42.46,31.14,40.72,85.10,49.50,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:40:52,2,0.60,103.2,17.20,10.65,3.01192,60.00,32.44,40.93,88.95,-999.00,-999.00,0,-8.50,8.43,36.54,35.22,33.29,30.85,26.93,41.38,41.52,40.03,38.98,42.84,88.83,89.09,110.10,108.83,92.70,149.97,108.89,91.37,108.58,133.98,136.73,48.09,40.12,37.91,40.71,41.22,43.33,40.36,30.26,-999,85.7,1,2,44.84,42.74,30.10,40.82,85.12,49.56,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:41:41,2,0.60,103.2,16.90,10.60,3.01337,60.01,32.65,41.00,88.96,-999.00,-999.00,0,-9.41,6.90,36.78,35.51,33.58,30.95,26.84,41.47,41.55,40.05,39.02,42.87,88.83,89.09,109.95,108.73,92.85,149.87,108.79,91.43,108.49,134.32,136.53,48.05,40.14,37.97,40.76,41.29,43.38,40.41,30.39,-999,85.7,1,2,44.99,42.95,28.96,40.85,85.10,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:42:23,2,0.60,103.6,16.90,10.50,3.01488,59.99,32.85,41.08,88.96,-999.00,-999.00,0,-10.46,5.11,37.06,35.80,33.95,31.07,26.76,41.61,41.61,40.14,39.04,42.90,88.82,89.09,109.79,108.60,92.99,149.71,108.65,91.44,108.35,134.64,136.21,48.00,40.13,38.05,40.82,41.33,43.41,40.44,30.49,-999,85.7,1,2,45.14,42.98,27.63,41.00,85.10,49.62,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:43:20,2,0.60,103.6,17.10,10.52,3.01631,60.00,33.02,41.16,88.94,-999.00,-999.00,0,-11.32,3.51,37.35,36.10,34.29,31.14,26.69,41.74,41.72,40.22,39.09,42.92,88.83,89.09,109.59,108.45,93.15,149.59,108.52,91.46,108.22,134.92,135.85,47.98,40.08,38.10,40.85,41.37,43.46,40.50,30.55,-999,85.7,1,2,45.30,43.00,26.42,41.00,85.10,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
20:44:11,2,0.61,103.6,22.20,14.07,3.01807,60.00,33.22,41.25,88.95,-999.00,-999.00,0,-11.19,-0.82,37.17,36.19,34.49,31.42,27.21,41.88,41.80,40.26,39.14,42.95,88.82,89.09,112.10,110.11,92.43,154.52,109.73,91.54,109.57,135.54,140.33,42.89,37.43,38.18,40.92,41.44,43.53,40.56,30.77,-999,85.6,1,2,45.39,43.16,18.32,40.91,85.10,49.64,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:44:54,2,0.61,103.6,22.20,13.98,3.02006,60.01,33.26,41.33,88.95,-999.00,-999.00,0,-2.13,12.29,36.63,35.97,34.45,31.50,27.59,41.96,41.85,40.32,39.17,42.99,88.84,89.11,116.25,113.92,90.50,161.61,113.30,91.69,113.26,136.67,150.37,39.15,34.47,38.22,40.98,41.49,43.58,40.64,31.03,-999,85.5,1,2,45.58,43.16,7.60,40.52,85.10,49.64,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:45:46,2,0.61,103.6,22.20,13.78,3.02195,60.02,33.19,41.42,88.96,-999.00,-999.00,0,-1.07,18.71,36.11,35.68,34.39,31.56,27.95,42.08,41.91,40.38,39.21,43.04,88.83,89.08,117.24,115.21,90.76,162.26,114.79,91.89,114.66,137.47,151.59,37.85,33.60,38.26,41.03,41.54,43.60,40.70,31.18,-999,85.5,1,2,45.68,43.05,12.10,40.17,85.10,49.64,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:46:38,2,0.61,103.6,22.60,13.99,3.02397,60.01,33.08,41.51,88.96,-999.00,-999.00,0,0.28,21.46,35.58,35.41,34.25,31.61,28.26,42.18,42.02,40.47,39.25,43.06,88.83,89.10,117.98,115.98,91.30,163.04,115.56,92.07,115.43,138.13,152.31,36.78,33.02,38.27,41.09,41.58,43.64,40.71,31.30,-999,85.4,1,2,45.76,42.98,16.68,39.92,85.10,49.64,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:47:27,2,0.60,103.6,22.80,14.20,3.02591,60.00,32.94,41.60,88.96,-999.00,-999.00,0,1.03,22.39,35.01,35.07,34.11,31.62,28.53,42.31,42.08,40.52,39.29,43.09,88.83,89.09,118.71,116.68,91.86,164.04,116.21,92.19,116.10,138.77,153.41,36.03,32.46,38.28,41.14,41.60,43.67,40.75,31.36,-999,85.3,1,2,45.90,42.73,19.09,39.78,85.10,49.59,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:48:16,2,0.60,103.5,23.00,14.27,3.02796,59.99,32.78,41.68,88.96,-999.00,-999.00,0,1.55,22.43,34.50,34.68,33.89,31.63,28.76,42.43,42.15,40.59,39.32,43.12,88.83,89.09,119.34,117.30,92.35,165.05,116.83,92.39,116.75,139.36,154.61,35.26,31.87,38.27,41.19,41.64,43.71,40.81,31.42,-999,85.1,1,2,46.04,42.33,20.17,39.48,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:49:06,2,0.60,103.6,23.40,14.50,3.02994,59.98,32.59,41.77,88.98,-999.00,-999.00,0,1.96,22.08,33.95,34.27,33.64,31.64,29.00,42.53,42.24,40.66,39.38,43.17,88.86,89.14,119.99,117.91,92.72,166.14,117.41,92.57,117.33,139.96,155.68,34.53,31.35,38.25,41.23,41.69,43.73,40.85,31.43,-999,85.0,1,2,46.20,42.13,20.30,39.25,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:50:02,2,0.60,103.6,23.50,14.68,3.03202,59.99,32.38,41.85,89.00,-999.00,-999.00,0,1.91,21.53,33.39,33.85,33.34,31.59,29.13,42.61,42.30,40.70,39.43,43.18,88.86,89.14,120.36,118.32,93.05,166.78,117.82,92.72,117.75,140.54,156.40,33.82,30.79,38.23,41.30,41.73,43.79,40.92,31.42,-999,84.9,1,2,46.22,41.64,19.96,39.12,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:50:47,2,0.60,103.6,23.40,14.53,3.03401,60.00,32.15,41.93,89.00,-999.00,-999.00,0,1.99,21.06,32.88,33.43,33.07,31.60,29.26,42.72,42.41,40.81,39.46,43.20,88.86,89.14,120.71,118.70,93.30,167.44,118.18,92.88,118.10,141.11,156.98,33.23,30.24,38.20,41.35,41.78,43.84,40.98,31.40,-999,84.7,1,2,46.36,41.24,19.46,38.74,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:51:39,2,0.60,103.6,23.70,14.73,3.03601,60.02,31.90,42.00,89.01,-999.00,-999.00,0,1.61,20.58,32.32,32.96,32.70,31.55,29.33,42.82,42.48,40.85,39.50,43.25,88.88,89.13,120.94,118.99,93.52,167.89,118.49,93.02,118.44,141.59,157.49,32.67,29.70,38.17,41.41,41.83,43.87,41.03,31.34,-999,84.5,1,2,46.40,40.80,18.94,38.48,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:52:27,2,0.60,103.6,24.00,14.94,3.03813,60.00,31.63,42.08,89.03,-999.00,-999.00,0,1.97,20.11,31.78,32.50,32.36,31.46,29.43,42.89,42.57,40.94,39.56,43.26,88.92,89.17,121.35,119.30,93.69,168.63,118.74,93.20,118.70,142.11,158.18,32.05,29.18,38.12,41.46,41.87,43.91,41.10,31.26,-999,84.4,1,2,46.40,40.42,18.45,38.17,85.10,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:53:18,2,0.60,103.6,23.40,14.64,3.04014,60.01,31.35,42.16,89.04,-999.00,-999.00,0,1.72,19.49,31.25,32.02,31.98,31.36,29.42,43.00,42.63,41.01,39.58,43.30,88.92,89.17,121.65,119.64,93.83,169.19,119.09,93.34,119.06,142.62,158.86,31.39,28.65,38.06,41.51,41.91,43.97,41.16,31.14,-999,84.2,1,2,46.40,39.89,17.71,37.83,85.12,49.36,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:54:09,2,0.60,103.6,23.60,14.74,3.04226,60.02,31.06,42.24,89.04,-999.00,-999.00,0,1.63,19.03,30.82,31.59,31.65,31.18,29.42,43.06,42.70,41.07,39.61,43.30,88.87,89.16,121.78,119.81,94.01,169.53,119.25,93.43,119.22,143.04,159.09,30.92,28.15,38.02,41.57,41.96,44.01,41.19,30.99,-999,84.0,1,2,46.40,39.33,17.04,37.49,85.17,49.12,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:55:01,2,0.60,103.6,23.80,14.86,3.04428,60.02,30.76,42.31,89.05,-999.00,-999.00,0,1.55,18.55,30.28,31.10,31.26,30.98,29.36,43.14,42.78,41.15,39.66,43.32,88.92,89.19,121.99,120.00,94.12,170.05,119.43,93.52,119.39,143.49,159.63,30.49,27.61,37.95,41.60,42.01,44.05,41.24,30.81,-999,84.0,1,2,46.40,38.88,16.50,37.10,85.28,49.14,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:55:46,2,0.60,103.6,23.80,14.99,3.04641,60.01,30.48,42.40,89.06,-999.00,-999.00,0,1.50,18.03,29.76,31.05,30.89,30.82,29.28,43.20,42.81,41.25,39.71,43.35,88.92,89.18,122.30,120.26,94.25,170.61,119.64,93.69,119.63,143.91,160.24,30.17,27.14,37.87,41.66,42.05,44.11,41.28,30.59,-999,83.9,1,2,46.40,38.37,15.76,36.84,85.28,49.24,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:56:37,2,0.60,103.6,23.70,14.85,3.04843,60.02,30.24,42.47,89.05,-999.00,-999.00,0,1.10,17.53,29.25,30.98,30.62,30.58,29.18,43.28,42.92,41.29,39.75,43.35,88.92,89.17,122.37,120.41,94.37,170.78,119.81,93.78,119.80,144.34,160.43,29.85,26.69,37.76,41.69,42.07,44.13,41.30,30.33,-999,83.9,1,2,46.40,37.78,15.08,36.45,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:57:27,2,0.60,103.6,23.70,14.73,3.05046,60.02,30.04,42.55,89.07,-999.00,-999.00,0,1.00,17.14,28.80,30.51,31.01,30.34,29.09,43.39,43.01,41.40,39.77,43.38,88.94,89.23,122.49,120.54,94.50,171.18,119.94,93.85,119.92,144.72,160.77,29.68,26.22,37.66,41.72,42.12,44.16,41.34,30.09,-999,83.8,1,2,46.40,37.26,14.60,36.06,85.32,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:58:19,2,0.60,103.6,23.60,14.83,3.05258,60.02,29.76,42.62,89.09,-999.00,-999.00,0,0.87,16.74,28.29,29.96,30.61,29.98,28.92,43.42,43.03,41.47,39.83,43.40,88.94,89.23,122.59,120.62,94.62,171.47,120.01,93.91,119.98,145.11,160.99,29.57,25.78,37.54,41.74,42.15,44.20,41.37,29.80,-999,83.7,1,2,46.24,36.81,14.09,35.73,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
20:59:10,2,0.60,103.5,23.90,14.95,3.05460,60.02,29.38,42.69,89.09,-999.00,-999.00,0,0.65,16.33,27.81,29.49,30.19,29.67,28.78,43.48,43.12,41.56,39.88,43.44,88.98,89.23,122.70,120.72,94.72,171.90,120.10,94.00,120.10,145.47,161.35,29.35,25.32,37.45,41.80,42.19,44.25,41.43,29.52,-999,83.8,1,2,46.22,36.27,13.51,35.26,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:00:02,2,0.60,103.5,23.70,14.79,3.05671,60.01,29.01,42.75,89.11,-999.00,-999.00,0,0.34,15.93,27.39,29.05,29.77,29.38,28.59,43.57,43.19,41.62,39.92,43.46,89.00,89.25,122.77,120.81,94.80,172.14,120.22,94.11,120.22,145.81,161.54,29.15,24.93,37.35,41.84,42.22,44.29,41.46,29.22,-999,83.9,1,2,46.13,35.71,13.03,34.90,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:00:52,2,0.60,103.5,23.60,14.72,3.05873,60.02,28.64,42.82,89.13,-999.00,-999.00,0,0.28,15.60,26.94,28.56,29.35,29.02,28.41,43.58,43.23,41.70,39.98,43.50,89.00,89.25,122.84,120.86,94.92,172.38,120.23,94.11,120.24,146.13,161.77,28.82,24.43,37.22,41.87,42.27,44.34,41.52,28.91,-999,84.0,1,2,46.06,35.18,12.60,34.52,85.32,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:01:35,2,0.60,103.6,23.60,14.85,3.06075,60.04,28.25,42.87,89.13,-999.00,-999.00,0,0.04,15.28,26.50,28.12,28.93,28.70,28.18,43.66,43.28,41.79,40.03,43.51,89.02,89.27,122.86,120.92,95.00,172.56,120.30,94.18,120.31,146.46,161.92,28.45,24.12,37.11,41.91,42.30,44.39,41.57,28.60,-999,84.0,1,2,45.96,34.68,12.18,34.14,85.32,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:02:25,2,0.60,103.6,23.70,14.67,3.06286,60.02,27.91,42.94,89.16,-999.00,-999.00,0,-0.19,15.00,26.08,27.68,28.54,28.37,27.96,43.69,43.38,41.84,40.06,43.53,89.05,89.31,122.86,120.96,95.08,172.70,120.34,94.25,120.33,146.76,162.00,28.22,23.72,36.99,41.96,42.34,44.42,41.60,28.29,-999,84.1,1,2,45.86,34.21,11.71,33.75,85.44,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:03:20,2,0.60,103.6,23.60,14.73,3.06487,60.02,27.56,43.01,89.17,-999.00,-999.00,0,-0.39,14.71,25.70,27.29,28.16,28.09,27.74,43.74,43.45,41.93,40.11,43.53,89.02,89.28,122.91,120.99,95.15,172.92,120.37,94.26,120.36,147.03,162.16,27.92,23.43,36.86,42.00,42.40,44.47,41.65,27.97,-999,84.1,1,2,45.72,33.66,11.40,33.34,85.44,49.40,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:04:08,2,0.60,103.6,23.60,14.73,3.06698,60.01,27.22,43.06,89.17,-999.00,-999.00,0,-0.62,14.43,25.32,26.89,27.80,27.76,27.49,43.79,43.50,41.98,40.16,43.57,89.05,89.31,122.95,121.01,95.20,173.07,120.39,94.24,120.39,147.32,162.29,27.65,23.06,36.72,42.02,42.42,44.52,41.70,27.66,-999,84.3,1,2,45.68,33.17,11.07,33.03,85.46,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:04:57,2,0.60,103.6,23.50,14.64,3.06899,60.02,26.87,43.12,89.18,-999.00,-999.00,0,-0.72,14.14,24.93,26.52,27.42,27.43,27.27,43.83,43.57,42.09,40.20,43.57,89.05,89.30,122.96,121.02,95.20,173.34,120.40,94.25,120.39,147.57,162.51,27.32,22.76,36.59,42.06,42.45,44.56,41.73,27.33,-999,84.4,1,2,45.68,32.65,10.71,32.62,85.46,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:05:45,2,0.60,103.5,23.50,14.73,3.07109,60.03,26.54,43.19,89.19,-999.00,-999.00,0,-0.89,13.89,24.57,26.11,27.07,27.13,27.03,43.86,43.62,42.16,40.25,43.59,89.07,89.33,122.94,121.02,95.21,173.49,120.41,94.26,120.40,147.81,162.60,27.05,22.46,36.46,42.10,42.49,44.61,41.79,27.01,-999,84.5,1,2,45.58,32.12,10.46,32.16,85.46,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:06:41,2,0.60,103.5,23.10,14.47,3.07307,60.03,26.21,43.24,89.19,-999.00,-999.00,0,-1.16,13.53,24.20,25.76,26.74,26.83,26.77,43.89,43.67,42.22,40.29,43.61,89.05,89.31,122.97,121.05,95.25,173.63,120.46,94.27,120.44,148.05,162.75,26.77,22.02,36.30,42.11,42.51,44.65,41.81,26.67,-999,84.5,1,2,45.50,31.84,10.04,32.00,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:07:32,2,0.60,103.5,23.00,14.41,3.07513,60.02,25.89,43.29,89.19,-999.00,-999.00,0,-1.97,12.51,23.81,25.38,26.41,26.50,26.46,43.89,43.74,42.27,40.33,43.61,89.07,89.33,122.66,120.83,95.39,173.34,120.30,94.26,120.27,148.22,162.32,26.38,21.31,36.28,42.14,42.54,44.69,41.85,-999,-999,84.7,1,2,45.34,31.42,9.36,32.00,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:08:16,2,0.60,103.5,22.80,14.33,3.07709,60.02,25.55,43.34,89.21,-999.00,-999.00,0,-2.55,11.71,23.47,25.06,26.01,26.20,26.19,43.91,43.80,42.36,40.39,43.64,89.05,89.32,122.41,120.66,95.48,173.33,120.14,94.24,120.08,148.41,162.07,25.96,20.74,36.30,42.17,42.56,44.73,41.87,-999,-999,84.7,1,2,45.14,30.97,8.35,32.15,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,9.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:09:12,2,0.61,103.5,22.80,14.26,3.07908,60.02,25.23,43.38,89.19,-999.00,-999.00,0,-2.84,11.20,23.12,24.74,25.69,25.89,25.96,43.94,43.86,42.43,40.42,43.64,89.08,89.31,122.30,120.57,95.51,173.32,120.06,94.20,119.98,148.62,161.96,25.62,20.37,36.30,42.19,42.58,44.78,41.90,-999,-999,85.0,1,2,44.94,30.50,7.56,32.56,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,8.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:10:01,2,0.60,103.5,22.80,14.30,3.08111,60.00,24.91,43.43,89.21,-999.00,-999.00,0,-3.20,10.88,22.77,24.40,25.36,25.62,25.68,43.98,43.89,42.49,40.46,43.64,89.11,89.36,122.14,120.44,95.51,173.32,119.93,94.14,119.88,148.79,161.95,25.27,19.98,36.34,42.24,42.61,44.81,41.95,25.82,-999,85.1,1,2,44.78,30.13,7.02,32.77,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,8.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:10:47,2,0.61,103.5,22.80,14.19,3.08305,60.00,24.59,43.47,89.21,-999.00,-999.00,0,-3.36,10.57,22.39,24.01,24.99,25.30,25.39,43.97,43.94,42.55,40.49,43.65,89.11,89.36,122.11,120.40,95.46,173.43,119.88,94.11,119.82,148.94,161.97,24.98,19.49,36.34,42.27,42.64,44.83,41.98,25.03,-999,85.1,1,2,44.70,29.68,6.51,33.18,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,8.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:11:41,2,0.60,103.5,22.60,14.14,3.08509,60.01,24.26,43.51,89.21,-999.00,-999.00,0,-3.68,10.28,22.03,23.67,24.66,25.01,25.16,43.98,44.00,42.62,40.54,43.67,89.08,89.32,122.04,120.35,95.46,173.43,119.84,94.09,119.79,149.06,161.89,24.68,19.18,36.37,42.29,42.68,44.88,42.02,24.72,-999,85.2,1,2,44.51,29.28,6.19,33.44,85.46,49.46,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,7.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:12:32,2,0.60,103.5,23.20,14.50,3.08705,60.00,23.94,43.54,89.22,-999.00,-999.00,0,-3.55,10.38,21.71,23.34,24.30,24.75,24.96,43.95,44.02,42.66,40.59,43.68,89.11,89.34,122.18,120.40,95.38,173.81,119.84,94.05,119.79,149.22,162.17,24.47,19.20,36.35,42.32,42.70,44.93,42.05,24.45,-999,85.4,1,2,44.28,28.83,5.92,33.62,85.46,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
21:13:18,2,0.60,103.5,23.10,14.43,3.08911,60.01,23.66,43.58,89.21,-999.00,-999.00,0,-3.13,11.00,21.34,22.97,23.94,24.51,24.77,43.95,44.08,42.72,40.63,43.69,89.09,89.35,122.53,120.62,95.24,174.38,120.05,94.05,120.01,149.41,162.96,24.32,19.25,36.21,42.35,42.72,44.96,42.08,24.20,-999,85.5,1,2,44.08,28.42,6.31,33.26,85.46,49.46,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
