TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
1:44:12,2,0.61,103.3,23.50,14.67,0.30938,59.98,35.56,50.87,89.06,-999.00,-999.00,0,4.67,27.86,43.62,38.08,31.90,31.69,32.03,51.47,51.59,49.40,45.72,45.68,88.94,89.17,122.00,119.76,94.34,170.89,119.24,93.18,119.19,144.29,160.29,41.49,40.22,41.26,47.98,48.08,49.72,48.01,31.82,31.84,84.6,1,2,49.82,41.77,26.04,40.12,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:45:02,2,0.61,103.2,24.10,15.06,0.31149,59.98,35.37,50.76,89.06,-999.00,-999.00,0,4.22,27.31,43.12,37.62,31.90,31.69,32.16,51.20,51.53,49.41,45.80,45.73,88.97,89.17,122.07,119.88,94.52,170.95,119.40,93.28,119.35,144.65,160.37,41.03,39.87,41.24,48.03,48.12,49.76,48.09,31.82,31.82,84.6,1,2,49.86,41.16,25.41,39.92,85.39,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:45:52,2,0.61,103.2,24.20,15.12,0.31351,60.00,35.22,50.66,89.07,-999.00,-999.00,0,4.31,26.82,42.69,37.14,31.89,31.69,32.32,50.95,51.47,49.40,45.89,45.79,88.99,89.17,122.37,120.17,94.59,171.45,119.65,93.36,119.63,145.02,160.89,40.58,39.55,41.20,48.08,48.17,49.82,48.12,31.82,31.81,84.5,1,2,50.00,40.64,24.92,39.80,85.46,49.06,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:46:39,2,0.61,103.3,23.70,15.02,0.31565,60.02,35.06,50.56,89.08,-999.00,-999.00,0,4.21,26.24,42.20,36.66,31.89,31.69,32.46,50.70,51.40,49.39,45.98,45.84,89.00,89.19,122.70,120.45,94.67,171.97,119.89,93.47,119.87,145.39,161.44,40.16,39.24,41.17,48.11,48.22,49.85,48.18,31.82,31.80,84.4,1,2,50.00,40.14,24.30,39.52,85.46,49.08,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:47:26,2,0.61,103.3,24.10,14.86,0.31769,60.01,34.90,50.44,89.10,-999.00,-999.00,0,3.99,25.74,41.77,36.21,31.87,31.70,32.59,50.44,51.33,49.37,46.06,45.88,89.00,89.23,122.87,120.63,94.79,172.31,120.08,93.56,120.04,145.73,161.73,39.74,38.89,41.12,48.17,48.25,49.87,48.22,31.81,31.80,84.3,1,2,50.00,39.66,23.64,39.27,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:48:18,2,0.61,103.3,24.20,14.99,0.31974,60.01,34.74,50.33,89.12,-999.00,-999.00,0,3.96,25.38,41.33,35.74,31.88,31.70,32.70,50.22,51.27,49.35,46.14,45.94,89.00,89.23,123.06,120.80,94.88,172.73,120.22,93.64,120.20,146.08,162.13,39.34,38.52,41.07,48.20,48.27,49.92,48.26,31.83,31.80,84.2,1,2,50.00,39.18,23.14,39.15,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:49:06,2,0.61,103.3,24.60,15.19,0.32191,60.02,34.59,50.20,89.12,-999.00,-999.00,0,3.93,24.98,40.90,35.28,31.85,31.67,32.80,49.95,51.13,49.26,46.21,45.99,89.00,89.23,123.31,120.98,94.92,173.12,120.38,93.72,120.37,146.38,162.60,38.95,38.23,41.03,48.23,48.30,49.92,48.30,31.82,31.79,84.3,1,2,50.00,38.71,22.69,38.92,85.48,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:50:00,2,0.61,103.4,24.40,15.33,0.32399,60.03,34.43,50.07,89.12,-999.00,-999.00,0,4.14,24.55,40.48,34.85,31.87,31.68,32.92,49.73,51.10,49.24,46.29,46.03,89.00,89.23,123.62,121.19,94.98,173.74,120.56,93.78,120.55,146.71,163.22,38.57,37.81,40.97,48.25,48.34,49.96,48.35,31.83,31.81,84.3,1,2,50.00,38.25,22.08,38.59,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:50:50,2,0.61,103.4,24.00,15.03,0.32615,60.03,34.28,49.95,89.13,-999.00,-999.00,0,3.79,24.06,40.08,34.40,31.89,31.69,33.03,49.52,50.97,49.17,46.34,46.09,89.01,89.23,123.80,121.37,95.05,174.01,120.74,93.91,120.74,147.04,163.59,38.17,37.48,40.91,48.28,48.37,49.98,48.37,31.82,31.81,84.3,1,2,50.00,37.78,21.52,38.48,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:51:42,2,0.61,103.3,24.40,15.27,0.32821,60.01,34.14,49.81,89.13,-999.00,-999.00,0,3.48,23.77,39.67,33.97,31.89,31.69,33.11,49.26,50.86,49.11,46.42,46.13,89.03,89.25,123.78,121.43,95.17,173.98,120.83,93.97,120.82,147.32,163.47,37.81,37.10,40.86,48.31,48.39,49.99,48.40,31.82,31.82,84.4,1,2,50.00,37.33,20.97,38.20,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:52:31,2,0.61,103.3,24.30,15.10,0.33039,60.01,33.98,49.67,89.15,-999.00,-999.00,0,3.64,23.55,39.29,33.53,31.87,31.69,33.17,49.03,50.75,49.01,46.47,46.18,89.05,89.25,123.97,121.59,95.24,174.44,120.93,94.07,120.95,147.60,163.78,37.44,36.79,40.79,48.31,48.40,49.99,48.43,31.82,31.82,84.4,1,2,50.00,36.93,20.66,37.87,85.60,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:53:18,2,0.60,103.3,24.50,15.43,0.33248,60.01,33.83,49.53,89.15,-999.00,-999.00,0,3.65,23.17,38.89,33.12,31.82,31.68,33.23,48.84,50.62,48.90,46.52,46.23,89.05,89.25,124.21,121.75,95.28,174.88,121.07,94.17,121.09,147.90,164.40,37.09,36.46,40.73,48.32,48.40,49.99,48.43,31.84,31.81,84.4,1,2,49.84,36.48,20.17,37.71,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:54:11,2,0.60,103.3,24.70,15.50,0.33458,59.98,33.67,49.39,89.15,-999.00,-999.00,0,3.72,22.77,38.50,32.70,31.83,31.69,33.29,48.67,50.52,48.81,46.58,46.27,89.05,89.26,124.55,122.01,95.32,175.43,121.30,94.23,121.31,148.19,164.98,36.75,36.16,40.65,48.32,48.40,49.98,48.43,31.83,31.80,84.5,1,2,49.82,36.05,19.67,37.47,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:54:56,2,0.61,103.3,24.50,15.26,0.33677,60.01,33.52,49.24,89.16,-999.00,-999.00,0,3.39,22.39,38.11,32.27,31.84,31.65,33.33,48.44,50.36,48.70,46.63,46.32,89.05,89.25,124.70,122.12,95.41,175.56,121.41,94.35,121.43,148.49,165.21,36.45,35.86,40.59,48.32,48.40,49.97,48.43,31.82,31.79,84.5,1,2,49.67,35.70,19.20,37.14,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:55:51,2,0.60,103.3,24.60,15.34,0.33887,60.01,33.36,49.09,89.16,-999.00,-999.00,0,3.46,22.11,37.74,31.88,31.83,31.64,33.36,48.25,50.20,48.59,46.67,46.37,89.05,89.29,124.77,122.19,95.43,175.87,121.48,94.43,121.52,148.73,165.39,36.18,35.56,40.50,48.32,48.39,49.94,48.43,31.82,31.79,84.5,1,2,49.60,35.22,18.77,36.99,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:56:41,2,0.61,103.4,24.60,15.23,0.34107,60.01,33.21,48.92,89.17,-999.00,-999.00,0,3.27,21.79,37.36,31.50,31.80,31.64,33.39,48.06,50.01,48.45,46.72,46.42,89.05,89.26,124.89,122.30,95.39,176.03,121.62,94.52,121.66,149.00,165.61,35.91,35.20,40.42,48.31,48.37,49.91,48.41,31.82,31.79,84.6,1,2,49.46,34.90,18.30,36.68,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:57:28,2,0.61,103.4,24.50,15.47,0.34316,60.03,33.08,48.77,89.18,-999.00,-999.00,0,3.05,21.55,37.01,31.28,31.78,31.64,33.39,47.87,49.85,48.32,46.74,46.45,89.06,89.32,124.93,122.39,95.48,176.15,121.67,94.58,121.71,149.23,165.61,35.67,34.97,40.34,48.31,48.36,49.87,48.38,31.81,31.79,84.6,1,2,49.35,34.54,18.12,36.50,85.64,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:58:18,2,0.60,103.3,24.70,15.51,0.34537,59.99,32.96,48.60,89.19,-999.00,-999.00,0,3.07,21.22,36.68,30.95,31.78,31.64,33.45,47.71,49.65,48.19,46.77,46.51,89.07,89.34,125.09,122.49,95.55,176.58,121.76,94.55,121.82,149.50,166.08,35.47,34.67,40.25,48.27,48.32,49.84,48.37,31.79,31.79,84.6,1,2,49.21,34.14,17.76,36.24,85.64,49.05,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:59:06,2,0.61,103.2,24.60,15.41,0.34748,59.98,32.82,48.43,89.20,-999.00,-999.00,0,2.85,20.95,36.33,30.56,31.76,31.61,33.45,47.53,49.44,48.04,46.80,46.55,89.07,89.34,125.19,122.56,95.61,176.78,121.85,94.60,121.88,149.71,166.19,35.27,34.29,40.16,48.24,48.28,49.79,48.36,31.79,31.79,84.7,1,2,49.10,33.75,17.42,35.87,85.64,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:59:55,2,0.60,103.8,24.50,15.41,0.34958,59.98,32.68,48.26,89.21,-999.00,-999.00,0,2.76,20.71,35.97,30.21,31.72,31.64,33.45,47.39,49.23,47.93,46.82,46.60,89.08,89.34,125.24,122.61,95.69,176.83,121.89,94.66,121.92,149.91,166.28,35.09,34.03,40.08,48.22,48.26,49.73,48.31,31.77,31.78,84.7,1,2,48.92,33.38,17.10,35.72,85.64,49.06,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:00:51,2,0.60,103.8,24.50,15.31,0.35178,59.97,32.53,48.11,89.21,-999.00,-999.00,0,2.58,20.39,35.62,29.83,31.69,31.59,33.45,47.24,49.04,47.77,46.85,46.64,89.08,89.34,125.31,122.69,95.74,177.09,121.97,94.72,122.00,150.12,166.48,34.92,33.74,39.97,48.18,48.23,49.68,48.25,31.77,31.77,84.8,1,2,48.82,33.10,16.86,35.42,85.66,49.00,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:01:41,2,0.60,103.8,24.50,15.36,0.35388,59.97,32.38,47.95,89.21,-999.00,-999.00,0,2.39,20.17,35.38,29.54,31.64,31.67,33.50,47.11,48.88,47.70,46.86,46.68,89.08,89.34,125.35,122.73,95.82,177.20,122.01,94.73,122.03,150.36,166.50,34.77,33.45,39.87,48.12,48.18,49.63,48.23,31.77,31.77,84.8,1,2,48.74,32.70,16.52,35.10,85.64,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
