TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
19:12:59,2,0.61,103.7,18.40,11.54,2.81368,59.98,2.29,37.73,89.11,-999.00,-999.00,0,-20.38,-9.59,1.96,1.70,0.61,2.80,4.20,35.49,39.31,38.35,38.52,42.78,88.99,89.25,114.39,113.82,95.39,166.30,113.58,92.81,113.55,149.67,151.46,14.32,3.15,33.65,39.53,40.02,42.22,38.96,2.72,-999,85.0,1,2,33.80,3.38,-12.75,32.68,85.55,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:13:44,2,0.61,103.7,18.20,11.47,2.81532,59.96,2.27,37.73,89.10,-999.00,-999.00,0,-20.35,-9.32,1.99,1.70,0.61,2.83,4.21,35.52,39.32,38.32,38.52,42.78,88.98,89.25,114.42,113.88,95.44,166.26,113.66,92.82,113.62,149.67,151.41,14.44,3.18,33.53,39.51,40.02,42.22,38.96,2.71,-999,85.0,1,2,33.80,3.35,-12.51,32.26,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:14:39,2,0.61,103.7,18.40,11.57,2.81690,59.99,2.25,37.72,89.10,-999.00,-999.00,0,-20.04,-9.04,1.99,1.69,0.58,2.82,4.17,35.52,39.31,38.35,38.49,42.76,88.94,89.23,114.44,113.89,95.44,166.34,113.65,92.88,113.61,149.67,151.48,14.45,3.19,33.41,39.51,40.02,42.22,38.94,2.67,-999,84.9,1,2,33.80,3.22,-12.32,31.98,85.53,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:15:26,2,0.61,103.7,18.20,11.51,2.81855,59.98,2.24,37.71,89.10,-999.00,-999.00,0,-20.17,-9.27,1.98,1.68,0.57,2.77,4.15,35.51,39.29,38.32,38.48,42.74,88.98,89.25,114.46,113.92,95.51,166.44,113.70,92.87,113.67,149.70,151.71,14.25,2.48,33.39,39.49,40.02,42.19,38.94,2.66,-999,84.9,1,2,33.87,3.20,-12.28,31.82,85.57,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:16:18,2,0.61,103.7,18.30,11.49,2.82012,59.99,2.23,37.71,89.09,-999.00,-999.00,0,-20.60,-9.73,1.96,1.69,0.58,2.77,4.15,35.51,39.32,38.31,38.47,42.72,88.94,89.23,114.29,113.79,95.58,166.08,113.59,92.84,113.56,149.66,151.34,14.34,2.30,33.44,39.49,40.00,42.18,38.94,2.65,-999,84.8,1,2,33.87,3.20,-12.28,31.82,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:17:07,2,0.61,103.7,18.00,11.34,2.82174,59.98,2.20,37.69,89.09,-999.00,-999.00,0,-20.92,-10.14,1.94,1.65,0.52,2.72,4.12,35.49,39.30,38.30,38.46,42.70,88.94,89.25,114.20,113.70,95.64,165.89,113.50,92.88,113.46,149.63,151.03,14.33,1.82,33.48,39.48,39.98,42.17,38.93,2.63,-999,84.8,1,2,33.80,3.20,-12.66,31.91,85.53,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:17:59,2,0.61,103.7,18.00,11.31,2.82331,59.97,2.17,37.68,89.10,-999.00,-999.00,0,-21.35,-10.29,1.92,1.61,0.50,2.68,4.07,35.48,39.28,38.30,38.47,42.70,88.95,89.27,114.04,113.57,95.73,165.58,113.39,92.86,113.34,149.64,150.59,14.09,2.15,33.52,39.49,39.97,42.17,38.93,2.63,-999,84.8,1,2,33.80,3.20,-12.82,32.00,85.52,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:18:44,2,0.61,103.7,18.00,11.33,2.82492,59.98,2.17,37.69,89.10,-999.00,-999.00,0,-21.42,-10.33,1.93,1.63,0.52,2.70,4.09,35.46,39.30,38.30,38.46,42.67,88.94,89.24,113.90,113.43,95.79,165.47,113.25,92.86,113.23,149.62,150.43,14.18,1.80,33.54,39.48,39.96,42.17,38.93,2.60,-999,84.7,1,2,33.80,3.20,-12.87,32.00,85.64,49.01,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:19:39,2,0.61,103.8,18.00,11.30,2.82646,59.99,2.14,37.68,89.09,-999.00,-999.00,0,-21.48,-10.33,1.91,1.58,0.47,2.70,4.04,35.46,39.29,38.30,38.44,42.65,88.94,89.24,113.86,113.39,95.80,165.39,113.21,92.84,113.16,149.60,150.34,13.97,1.92,33.58,39.44,39.95,42.15,38.91,2.56,-999,84.7,1,2,33.80,3.15,-13.04,32.25,85.64,48.92,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:20:25,2,0.61,103.7,18.10,11.43,2.82801,59.98,2.13,37.66,89.10,-999.00,-999.00,0,-21.43,-10.41,1.91,1.56,0.46,2.64,4.04,35.46,39.26,38.29,38.42,42.65,88.95,89.27,113.83,113.35,95.73,165.38,113.14,92.77,113.10,149.62,150.36,13.85,2.05,33.64,39.44,39.95,42.14,38.90,2.53,-999,84.7,1,2,33.80,3.12,-13.00,32.52,85.64,48.92,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:21:19,2,0.61,103.7,17.90,11.27,2.82964,59.97,2.10,37.64,89.10,-999.00,-999.00,0,-21.44,-10.54,1.85,1.54,0.44,2.63,3.99,35.45,39.24,38.24,38.41,42.63,88.98,89.28,113.89,113.38,95.69,165.53,113.17,92.77,113.15,149.60,150.54,14.10,1.96,33.67,39.43,39.94,42.14,38.88,2.53,-999,84.6,1,2,33.62,3.06,-13.11,32.72,85.64,48.92,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:22:08,2,0.61,103.8,18.20,11.46,2.83118,59.99,2.07,37.64,89.10,-999.00,-999.00,0,-21.46,-10.59,1.81,1.49,0.38,2.58,3.94,35.43,39.23,38.24,38.41,42.63,88.95,89.26,113.76,113.28,95.71,165.39,113.11,92.81,113.06,149.57,150.30,13.85,1.86,33.71,39.43,39.91,42.13,38.87,2.47,-999,84.5,1,2,33.62,3.02,-13.34,32.90,85.64,48.92,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:22:58,2,0.61,103.7,18.10,11.36,2.83282,59.97,2.04,37.63,89.10,-999.00,-999.00,0,-21.29,-10.75,1.80,1.50,0.39,2.55,3.92,35.41,39.19,38.22,38.41,42.63,88.94,89.25,113.89,113.36,95.67,165.70,113.14,92.81,113.10,149.59,150.56,13.89,2.00,33.77,39.43,39.91,42.11,38.88,2.47,-999,84.5,1,2,33.62,3.02,-13.25,33.17,85.64,48.92,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:23:47,2,0.61,103.7,18.10,11.37,2.83437,59.97,2.01,37.61,89.11,-999.00,-999.00,0,-21.35,-11.02,1.74,1.43,0.33,2.53,3.90,35.41,39.19,38.21,38.40,42.61,88.99,89.31,113.87,113.37,95.67,165.66,113.18,92.82,113.13,149.60,150.63,13.91,1.91,33.80,39.42,39.91,42.09,38.88,2.45,-999,84.5,1,2,33.54,3.02,-13.36,33.29,85.64,49.05,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:24:37,2,0.61,103.7,18.00,11.31,2.83592,59.97,1.98,37.60,89.14,-999.00,-999.00,0,-21.50,-11.25,1.73,1.43,0.32,2.52,3.90,35.41,39.19,38.21,38.39,42.61,88.99,89.30,113.85,113.32,95.69,165.59,113.13,92.83,113.06,149.59,150.52,13.66,2.05,33.84,39.42,39.91,42.08,38.87,2.43,-999,84.5,1,2,33.44,3.02,-13.38,33.52,85.64,48.94,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:25:28,2,0.61,103.7,18.00,11.36,2.83754,59.97,1.95,37.60,89.15,-999.00,-999.00,0,-21.67,-11.44,1.71,1.39,0.28,2.50,3.84,35.39,39.19,38.21,38.40,42.62,89.00,89.31,113.79,113.28,95.69,165.56,113.12,92.83,113.06,149.59,150.42,13.87,2.13,33.87,39.41,39.90,42.08,38.87,2.39,-999,84.5,1,2,33.44,2.99,-13.61,33.64,85.64,48.92,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:26:15,2,0.61,103.7,18.10,11.48,2.83910,59.98,1.93,37.60,89.14,-999.00,-999.00,0,-21.28,-10.92,1.66,1.36,0.26,2.45,3.79,35.40,39.19,38.20,38.39,42.58,89.00,89.31,113.89,113.33,95.60,165.60,113.12,92.81,113.09,149.55,150.53,13.99,2.64,33.80,39.41,39.88,42.07,38.86,2.35,-999,84.5,1,2,33.44,2.98,-13.70,33.37,85.62,49.01,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:27:02,2,0.61,103.8,18.20,11.52,2.84074,60.01,1.89,37.59,89.15,-999.00,-999.00,0,-20.97,-10.54,1.65,1.36,0.22,2.40,3.77,35.38,39.17,38.18,38.39,42.57,89.00,89.31,114.09,113.50,95.50,165.89,113.31,92.82,113.27,149.60,150.85,14.07,2.58,33.70,39.40,39.88,42.05,38.86,2.32,-999,84.6,1,2,33.54,2.87,-13.46,33.10,85.64,49.08,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:27:58,2,0.61,103.7,18.20,11.43,2.84230,59.99,1.87,37.58,89.15,-999.00,-999.00,0,-20.78,-10.07,1.63,1.35,0.22,2.39,3.76,35.38,39.16,38.17,38.36,42.56,89.00,89.31,114.25,113.66,95.42,166.05,113.46,92.88,113.42,149.60,151.10,14.24,2.66,33.60,39.37,39.88,42.04,38.86,2.28,-999,84.6,1,2,33.62,2.84,-13.11,32.67,85.64,49.03,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:28:44,2,0.61,103.7,18.40,11.55,2.84394,59.98,1.86,37.58,89.14,-999.00,-999.00,0,-20.79,-9.87,1.66,1.36,0.22,2.39,3.79,35.44,39.19,38.21,38.36,42.54,89.00,89.30,114.21,113.66,95.48,165.85,113.49,92.91,113.45,149.64,150.95,14.17,2.83,33.49,39.35,39.86,42.03,38.86,2.24,-999,84.6,1,2,33.78,2.84,-12.90,32.26,85.66,48.92,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:29:39,2,0.61,103.8,18.30,11.49,2.84551,60.00,1.84,37.58,89.15,-999.00,-999.00,0,-20.53,-9.52,1.61,1.31,0.16,2.32,3.71,35.38,39.16,38.17,38.35,42.53,89.00,89.28,114.29,113.71,95.50,166.09,113.53,92.87,113.48,149.61,151.13,14.12,2.65,33.39,39.37,39.85,42.04,38.86,2.23,-999,84.7,1,2,33.80,2.82,-12.69,31.98,85.64,49.07,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:30:28,2,0.61,103.8,18.10,11.40,2.84716,59.99,1.84,37.59,89.14,-999.00,-999.00,0,-20.54,-9.65,1.60,1.32,0.19,2.33,3.72,35.41,39.17,38.21,38.34,42.52,89.00,89.26,114.27,113.68,95.53,166.14,113.51,92.88,113.45,149.61,151.19,13.98,2.00,33.38,39.37,39.85,42.02,38.85,2.22,-999,84.7,1,2,33.80,2.82,-12.48,31.82,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:31:14,2,0.61,103.7,18.30,11.53,2.84872,59.99,1.82,37.58,89.13,-999.00,-999.00,0,-20.88,-10.21,1.60,1.30,0.19,2.32,3.71,35.41,39.16,38.19,38.31,42.50,89.01,89.31,114.12,113.58,95.62,165.91,113.40,92.92,113.36,149.61,151.04,13.97,1.61,33.42,39.37,39.85,42.02,38.83,2.21,-999,84.7,1,2,33.80,2.74,-12.64,31.82,85.66,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:32:09,2,0.61,103.8,18.00,11.30,2.85027,60.01,1.81,37.57,89.14,-999.00,-999.00,0,-21.19,-10.55,1.60,1.30,0.16,2.28,3.67,35.39,39.16,38.16,38.30,42.49,89.00,89.27,114.05,113.52,95.66,165.77,113.37,92.85,113.34,149.60,150.85,14.01,1.68,33.46,39.34,39.84,42.02,38.83,2.18,-999,84.7,1,2,33.80,2.70,-12.82,31.96,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:32:59,2,0.61,103.7,18.10,11.35,2.85189,59.97,1.78,37.57,89.15,-999.00,-999.00,0,-21.44,-10.82,1.55,1.25,0.14,2.26,3.65,35.38,39.16,38.16,38.32,42.48,89.01,89.27,113.91,113.40,95.75,165.54,113.26,92.83,113.21,149.62,150.55,13.75,1.75,33.51,39.35,39.84,42.03,38.85,2.20,-999,84.7,1,2,33.80,2.66,-12.98,32.00,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:33:47,2,0.61,103.8,18.20,11.49,2.85344,59.99,1.76,37.56,89.15,-999.00,-999.00,0,-21.49,-10.99,1.55,1.21,0.10,2.26,3.60,35.38,39.13,38.13,38.31,42.45,89.04,89.31,113.78,113.27,95.79,165.47,113.12,92.87,113.06,149.61,150.39,13.83,1.61,33.53,39.35,39.83,42.01,38.85,2.15,-999,84.8,1,2,33.76,2.66,-13.34,32.05,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:34:39,2,0.61,103.8,18.10,11.36,2.85506,60.00,1.74,37.55,89.17,-999.00,-999.00,0,-21.50,-11.30,1.52,1.19,0.08,2.21,3.60,35.38,39.12,38.15,38.30,42.43,89.04,89.31,113.80,113.26,95.73,165.62,113.09,92.87,113.05,149.57,150.54,13.95,1.72,33.57,39.34,39.83,42.00,38.82,2.13,-999,84.8,1,2,33.62,2.66,-13.54,32.30,85.66,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:35:27,2,0.61,103.2,17.80,11.20,2.85660,60.00,1.72,37.54,89.16,-999.00,-999.00,0,-21.79,-11.44,1.52,1.18,0.07,2.20,3.59,35.37,39.14,38.11,38.29,42.42,89.03,89.31,113.72,113.22,95.69,165.30,113.05,92.80,113.00,149.53,150.26,13.82,1.57,33.61,39.31,39.82,42.00,38.80,2.09,-999,84.9,1,2,33.62,2.66,-13.58,32.58,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:36:19,2,0.61,103.2,17.90,11.18,2.85813,59.97,1.69,37.52,89.17,-999.00,-999.00,0,-21.92,-11.49,1.47,1.17,0.03,2.15,3.55,35.32,39.11,38.10,38.29,42.41,89.02,89.31,113.54,113.05,95.72,165.03,112.92,92.79,112.86,149.51,149.86,13.93,1.41,33.65,39.31,39.79,42.00,38.80,2.08,-999,84.9,1,2,33.54,2.66,-13.85,32.72,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:37:04,2,0.61,103.2,17.90,11.12,2.85973,59.97,1.66,37.51,89.16,-999.00,-999.00,0,-21.86,-11.37,1.44,1.13,0.00,2.15,3.51,35.32,39.11,38.10,38.29,42.38,89.02,89.31,113.58,113.06,95.65,165.07,112.91,92.74,112.87,149.44,149.82,13.73,1.50,33.67,39.30,39.77,41.96,38.79,2.03,-999,84.9,1,2,33.44,2.66,-13.94,32.94,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:37:59,2,0.61,103.2,17.90,11.19,2.86126,59.97,1.64,37.51,89.16,-999.00,-999.00,0,-21.88,-11.42,1.44,1.14,0.02,2.12,3.51,35.35,39.12,38.12,38.28,42.38,89.00,89.31,113.55,113.04,95.67,165.11,112.87,92.72,112.83,149.42,149.87,13.40,1.68,33.72,39.30,39.78,41.96,38.78,2.02,-999,85.0,1,2,33.44,2.66,-13.77,33.19,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:38:43,2,0.61,103.2,17.80,11.21,2.86287,59.98,1.60,37.49,89.16,-999.00,-999.00,0,-21.64,-11.56,1.36,1.06,-0.05,2.07,3.41,35.28,39.06,38.08,38.27,42.37,89.01,89.31,113.62,113.07,95.55,165.22,112.91,92.68,112.89,149.39,150.11,13.61,1.50,33.78,39.29,39.78,41.96,38.78,2.01,-999,85.0,1,2,33.44,2.66,-14.24,33.31,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:39:35,2,0.61,103.3,17.90,11.18,2.86440,60.00,1.57,37.48,89.16,-999.00,-999.00,0,-21.80,-11.80,1.36,1.06,-0.07,2.07,3.40,35.28,39.06,38.08,38.26,42.36,89.01,89.31,113.64,113.10,95.47,165.19,112.92,92.69,112.89,149.36,150.09,13.65,1.58,33.82,39.29,39.78,41.94,38.76,1.96,-999,85.0,1,2,33.31,2.66,-14.18,33.55,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:40:29,2,0.61,103.3,18.10,11.32,2.86601,60.01,1.55,37.47,89.16,-999.00,-999.00,0,-21.85,-11.84,1.33,1.00,-0.11,2.05,3.40,35.27,39.05,38.08,38.26,42.35,89.03,89.31,113.56,113.04,95.50,165.05,112.88,92.71,112.84,149.39,149.88,13.69,1.81,33.84,39.29,39.77,41.93,38.77,1.96,-999,85.1,1,2,33.26,2.66,-14.26,33.66,85.54,49.10,0,85.00,80.00,2.00,148.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:41:19,2,0.61,103.3,17.90,11.20,2.86755,59.99,1.53,37.47,89.16,-999.00,-999.00,0,-21.57,-11.27,1.30,0.98,-0.11,2.01,3.38,35.27,39.05,38.08,38.26,42.35,89.00,89.31,113.70,113.14,95.46,165.27,112.98,92.65,112.91,149.40,150.14,14.00,2.26,33.77,39.29,39.77,41.93,38.77,1.93,-999,85.1,1,2,33.36,2.66,-14.10,33.34,85.64,49.10,0,85.00,80.00,2.00,148.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:42:03,2,0.61,103.3,18.20,11.32,2.86916,60.01,1.51,37.48,89.16,-999.00,-999.00,0,-21.35,-10.70,1.27,0.96,-0.16,1.98,3.38,35.28,39.05,38.08,38.25,42.34,89.04,89.31,113.68,113.15,95.52,165.19,112.99,92.65,112.92,149.35,150.11,13.94,2.13,33.67,39.29,39.76,41.92,38.77,1.91,-999,85.1,1,2,33.44,2.66,-13.70,33.01,85.60,49.10,0,85.00,80.00,2.00,148.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:42:53,2,0.61,103.2,18.30,11.41,2.87072,59.99,1.48,37.47,89.16,-999.00,-999.00,0,-20.91,-10.17,1.27,0.95,-0.15,1.96,3.32,35.27,39.05,38.08,38.23,42.32,89.00,89.31,113.91,113.34,95.32,165.58,113.14,92.67,113.10,149.34,150.50,14.07,2.52,33.57,39.29,39.75,41.92,38.77,1.86,-999,85.1,1,2,33.52,2.66,-13.34,32.66,85.56,49.10,0,85.00,80.00,2.00,148.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:43:46,2,0.61,103.2,18.40,11.47,2.87234,59.99,1.47,37.48,89.16,-999.00,-999.00,0,-20.91,-10.08,1.27,0.95,-0.17,1.91,3.32,35.30,39.05,38.08,38.22,42.30,89.01,89.31,113.95,113.40,95.27,165.53,113.20,92.71,113.16,149.36,150.63,14.22,2.37,33.45,39.28,39.76,41.92,38.77,1.86,-999,85.2,1,2,33.62,2.64,-13.02,32.23,85.57,49.10,0,85.00,80.00,2.00,148.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,9.90,9.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:44:37,2,0.61,103.2,18.30,11.51,2.87394,59.97,1.46,37.47,89.16,-999.00,-999.00,0,-20.59,-9.77,1.28,0.96,-0.17,1.91,3.33,35.28,39.06,38.05,38.21,42.30,89.01,89.30,114.12,113.51,95.26,165.94,113.29,92.73,113.26,149.34,150.99,14.04,2.23,33.35,39.28,39.76,41.92,38.77,1.83,-999,85.3,1,2,33.78,2.48,-12.84,31.96,85.60,49.10,0,85.00,80.00,2.00,147.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:45:24,2,0.61,103.2,18.00,11.38,2.87548,59.98,1.45,37.47,89.16,-999.00,-999.00,0,-20.93,-10.14,1.24,0.94,-0.19,1.90,3.28,35.28,39.05,38.05,38.21,42.30,89.04,89.31,114.04,113.51,95.42,165.67,113.33,92.79,113.29,149.35,150.82,13.86,1.55,33.33,39.28,39.75,41.89,38.76,1.82,-999,85.4,1,2,33.80,2.48,-12.54,31.82,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:46:17,2,0.61,103.3,18.20,11.40,2.87710,59.98,1.44,37.46,89.16,-999.00,-999.00,0,-21.33,-10.57,1.26,0.94,-0.19,1.89,3.27,35.27,39.05,38.06,38.21,42.28,89.03,89.31,113.79,113.29,95.55,165.28,113.15,92.78,113.10,149.34,150.26,13.70,1.65,33.38,39.27,39.75,41.88,38.75,1.81,-999,85.4,1,2,33.80,2.48,-12.91,31.82,85.55,49.10,0,85.00,80.00,2.00,147.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:47:09,2,0.61,103.2,18.00,11.27,2.87863,59.98,1.43,37.46,89.16,-999.00,-999.00,0,-21.39,-10.99,1.24,0.92,-0.19,1.87,3.27,35.27,39.03,38.04,38.21,42.27,89.04,89.31,113.77,113.25,95.54,165.29,113.10,92.73,113.04,149.32,150.28,13.59,1.35,33.40,39.26,39.74,41.87,38.75,1.78,-999,85.4,1,2,33.80,2.48,-13.41,31.96,85.53,49.10,0,85.00,80.00,2.00,147.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:47:57,2,0.61,103.3,18.10,11.31,2.88024,60.00,1.41,37.45,89.15,-999.00,-999.00,0,-21.60,-11.18,1.22,0.92,-0.20,1.87,3.26,35.30,39.05,38.07,38.19,42.25,89.03,89.30,113.63,113.13,95.59,165.08,112.99,92.67,112.93,149.27,150.01,13.41,1.40,33.43,39.24,39.72,41.86,38.74,1.76,-999,85.4,1,2,33.75,2.48,-13.72,32.00,85.64,49.10,0,85.00,80.00,2.00,147.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,9.80,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
