TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
19:13:57,4,1.00,115.1,30.70,35.29,2.82177,59.98,9.07,48.51,89.80,-999.00,-999.00,0,19.77,27.69,18.79,7.58,5.21,3.00,11.09,47.03,50.15,48.38,46.54,48.38,89.53,90.10,89.03,90.02,115.11,121.62,98.26,97.33,103.53,140.52,106.29,36.65,25.61,37.29,48.24,48.55,51.74,47.26,4.62,6.17,70.5,1,2,46.62,4.56,17.56,36.48,85.28,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.30,0.30,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:14:51,4,1.00,115.2,30.80,35.38,2.82682,59.98,9.18,48.53,89.79,-999.00,-999.00,0,24.22,32.52,19.08,7.65,5.24,3.11,11.08,47.04,50.14,48.40,46.52,48.35,89.47,90.05,88.54,89.39,114.87,120.94,97.97,97.57,103.12,139.76,105.13,36.94,25.71,37.39,48.23,48.55,51.75,47.27,4.68,6.23,70.5,1,2,46.90,4.90,21.50,36.76,85.28,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.30,0.30,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:15:41,4,1.00,114.9,30.60,35.20,2.83164,59.98,9.31,48.53,89.78,-999.00,-999.00,0,26.67,39.34,19.38,7.77,5.41,3.26,11.11,47.08,50.13,48.41,46.51,48.37,89.51,90.08,87.98,88.80,114.52,120.26,97.76,97.77,102.76,139.12,104.15,37.25,25.85,37.51,48.24,48.57,51.74,47.28,4.78,6.34,70.5,1,2,47.14,5.11,25.56,37.04,85.28,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.40,0.40,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:16:32,4,1.00,115.1,30.60,35.22,2.83667,60.01,9.43,48.54,89.78,-999.00,-999.00,0,29.47,45.87,19.66,7.84,5.49,3.40,11.09,47.09,50.15,48.40,46.52,48.36,89.51,90.07,87.31,88.22,114.46,119.74,97.58,97.92,102.42,138.56,103.34,37.54,25.97,37.61,48.25,48.56,51.73,47.29,4.87,6.43,70.5,1,2,47.39,5.54,30.16,37.29,85.15,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.40,0.40,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:17:21,4,1.00,115.0,30.60,35.17,2.84147,59.99,9.57,48.55,89.78,-999.00,-999.00,0,31.82,51.67,19.93,7.95,5.61,3.55,11.09,47.14,50.12,48.40,46.53,48.36,89.48,90.05,86.54,87.62,114.68,119.26,97.44,98.02,102.13,138.04,102.64,37.82,26.09,37.72,48.25,48.55,51.73,47.29,4.98,6.54,70.4,1,2,47.60,5.87,34.10,37.55,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:18:11,4,1.00,115.0,30.60,35.22,2.84647,59.99,9.73,48.57,89.76,-999.00,-999.00,0,33.33,56.14,20.22,8.08,5.74,3.74,11.14,47.17,50.12,48.41,46.53,48.34,89.50,90.05,85.75,87.04,114.85,118.90,97.30,98.05,101.84,137.50,102.09,38.07,26.24,37.80,48.25,48.54,51.73,47.29,5.08,6.65,70.4,1,2,47.66,6.30,38.08,37.76,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:19:01,4,1.00,115.0,30.60,35.19,2.85130,60.01,9.90,48.60,89.75,-999.00,-999.00,0,43.25,60.06,20.53,8.23,5.89,3.99,11.16,47.19,50.13,48.43,46.52,48.34,89.47,89.99,84.90,86.42,114.89,118.53,97.19,98.08,101.57,136.98,101.58,38.31,26.36,37.91,48.25,48.54,51.72,47.29,5.22,6.77,70.4,1,2,47.84,6.89,41.67,37.99,85.12,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:19:52,4,1.00,115.1,30.60,35.27,2.85634,60.02,10.07,48.62,89.73,-999.00,-999.00,0,52.53,63.36,20.84,8.40,6.12,4.23,11.21,47.28,50.15,48.46,46.50,48.32,89.47,89.99,84.28,85.86,114.86,118.20,97.07,98.08,101.32,136.47,101.15,38.56,26.50,38.02,48.25,48.56,51.73,47.30,5.38,6.92,70.4,1,2,48.02,7.41,44.51,38.25,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:20:41,4,1.00,115.0,30.60,35.21,2.86114,60.00,10.26,48.64,89.74,-999.00,-999.00,0,61.08,66.75,21.13,8.60,6.37,4.43,11.22,47.31,50.17,48.48,46.50,48.31,89.44,90.00,83.97,85.48,114.75,117.84,96.98,98.07,101.10,135.96,100.77,38.79,26.70,38.13,48.26,48.57,51.73,47.32,5.55,7.08,70.4,1,2,48.22,7.99,47.03,38.46,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:21:31,4,1.00,115.0,30.60,35.21,2.86595,60.00,10.46,48.66,89.74,-999.00,-999.00,0,67.44,70.41,21.45,8.84,6.67,4.68,11.27,47.34,50.18,48.48,46.52,48.31,89.47,90.01,83.81,85.21,114.62,117.53,96.92,98.10,100.89,135.51,100.44,39.02,26.91,38.24,48.26,48.58,51.73,47.33,5.73,7.23,70.4,1,2,48.40,8.71,49.95,38.59,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:22:21,4,1.00,115.0,30.60,35.21,2.87099,60.00,10.70,48.67,89.72,-999.00,-999.00,0,72.12,74.00,21.76,9.11,6.96,4.89,11.28,47.36,50.18,48.48,46.53,48.31,89.47,89.99,83.69,84.98,114.48,117.22,96.83,98.07,100.68,135.02,100.14,39.23,27.13,38.35,48.25,48.58,51.73,47.34,5.91,7.39,70.4,1,2,48.56,9.37,52.88,38.86,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.90,0.90,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:23:11,4,1.00,115.0,30.60,35.21,2.87579,59.99,10.94,48.69,89.72,-999.00,-999.00,0,75.87,77.69,22.10,9.43,7.27,5.19,11.33,47.42,50.20,48.49,46.53,48.30,89.47,89.99,83.56,84.76,114.31,116.92,96.74,98.05,100.47,134.53,99.85,39.45,27.39,38.45,48.25,48.58,51.73,47.35,6.10,7.57,70.4,1,2,48.74,10.15,56.08,39.09,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:24:01,4,1.00,115.0,30.60,35.26,2.88084,60.01,11.21,48.73,89.72,-999.00,-999.00,0,78.91,81.19,22.52,9.79,7.62,5.45,11.39,47.48,50.24,48.55,46.53,48.27,89.45,89.98,83.45,84.56,114.13,116.58,96.67,98.03,100.28,134.10,99.60,39.66,27.61,38.54,48.25,48.57,51.73,47.35,6.30,7.74,70.4,1,2,48.74,10.87,59.22,39.20,85.10,46.47,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:24:51,4,1.00,115.0,30.60,35.20,2.88564,60.00,11.52,48.77,89.71,-999.00,-999.00,0,81.73,84.82,23.05,10.18,7.96,5.75,11.44,47.52,50.24,48.57,46.51,48.27,89.44,89.97,83.32,84.36,113.95,116.31,96.60,97.98,100.09,133.66,99.36,39.89,27.83,38.66,48.27,48.60,51.73,47.38,6.54,7.95,70.4,1,2,48.61,10.80,57.49,39.02,85.12,46.56,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.30,0.30,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:25:41,4,1.00,115.0,30.60,35.21,2.89063,60.00,11.84,48.79,89.71,-999.00,-999.00,0,84.35,88.68,23.59,10.55,8.27,6.02,11.44,47.53,50.23,48.56,46.52,48.26,89.44,89.94,83.21,84.18,113.75,116.03,96.52,97.95,99.91,133.25,99.14,40.12,28.14,38.77,48.29,48.61,51.74,47.41,6.79,8.16,70.4,1,2,48.72,11.44,60.26,39.22,85.12,46.44,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:26:31,4,1.00,114.9,30.60,35.15,2.89544,59.99,12.19,48.81,89.69,-999.00,-999.00,0,87.02,92.67,24.27,10.99,8.65,6.34,11.53,47.58,50.27,48.59,46.51,48.26,89.45,89.94,83.10,84.01,113.57,115.79,96.47,97.89,99.74,132.85,98.93,40.35,28.40,38.89,48.31,48.64,51.75,47.42,7.05,8.40,70.4,1,2,49.14,13.01,69.42,39.79,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:27:21,4,1.00,115.0,30.60,35.16,2.90047,60.00,12.55,48.83,89.68,-999.00,-999.00,0,89.63,96.50,24.93,11.45,9.01,6.65,11.57,47.63,50.28,48.57,46.50,48.27,89.40,89.92,82.99,83.86,113.36,115.52,96.42,97.86,99.58,132.46,98.75,40.58,28.73,38.98,48.31,48.64,51.76,47.43,7.32,8.63,70.4,1,2,49.32,13.73,73.00,39.92,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:28:11,4,1.00,115.0,30.60,35.19,2.90527,60.01,12.95,48.86,89.68,-999.00,-999.00,0,92.26,99.98,25.73,11.89,9.41,6.97,11.65,47.69,50.29,48.59,46.51,48.28,89.42,89.95,82.87,83.69,113.20,115.26,96.35,97.80,99.40,132.09,98.56,40.88,29.03,39.08,48.32,48.65,51.75,47.43,7.60,8.86,70.4,1,2,49.46,14.54,76.79,40.02,85.10,46.43,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:29:01,4,1.00,115.0,30.60,35.19,2.91008,60.01,13.35,48.88,89.66,-999.00,-999.00,0,94.89,103.25,26.53,12.36,9.82,7.30,11.72,47.72,50.29,48.62,46.51,48.28,89.42,89.94,82.78,83.54,113.04,114.98,96.30,97.74,99.26,131.71,98.40,41.26,29.39,39.18,48.33,48.64,51.77,47.44,7.89,9.10,70.4,1,2,49.56,15.18,79.90,40.20,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:29:51,4,1.00,114.9,30.60,35.15,2.91511,60.00,13.78,48.90,89.67,-999.00,-999.00,0,97.74,106.37,27.46,12.85,10.28,7.63,11.80,47.78,50.32,48.62,46.51,48.29,89.44,89.91,82.68,83.39,112.82,114.76,96.26,97.71,99.12,131.37,98.25,41.61,29.81,39.29,48.35,48.65,51.78,47.47,8.19,9.34,70.3,1,2,49.68,16.02,83.43,40.41,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:30:42,4,1.00,115.0,30.60,35.20,2.91992,60.01,14.23,48.92,89.67,-999.00,-999.00,0,100.29,109.25,28.39,13.32,10.69,7.95,11.84,47.82,50.33,48.64,46.52,48.29,89.43,89.91,82.59,83.25,112.60,114.54,96.19,97.66,98.98,131.02,98.08,42.59,30.29,39.38,48.36,48.65,51.78,47.48,8.50,9.61,70.2,1,2,49.62,15.91,81.97,40.31,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:31:31,4,1.00,114.9,30.60,35.17,2.92492,60.00,14.70,48.95,89.65,-999.00,-999.00,0,103.13,110.64,29.37,13.90,11.14,8.34,11.94,47.86,50.34,48.67,46.53,48.30,89.41,89.89,82.47,83.10,112.40,114.33,96.15,97.61,98.82,130.67,97.93,43.60,30.75,39.48,48.36,48.65,51.78,47.48,8.83,9.86,70.2,1,2,49.96,17.64,89.42,40.64,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.80,1.80,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:32:21,4,1.00,114.9,30.60,35.16,2.92970,60.00,15.19,48.97,89.63,-999.00,-999.00,0,105.54,108.70,30.36,14.48,11.60,8.68,11.99,47.91,50.38,48.67,46.53,48.30,89.38,89.88,82.34,82.98,112.31,114.18,96.10,97.56,98.67,130.34,97.80,44.23,31.35,39.59,48.36,48.66,51.79,47.52,9.16,10.13,70.1,1,2,50.00,18.36,91.06,40.78,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:33:12,4,1.00,115.0,30.60,35.17,2.93471,60.00,15.71,49.01,89.62,-999.00,-999.00,0,108.15,112.60,31.41,15.07,12.07,9.06,12.11,47.97,50.40,48.70,46.53,48.29,89.37,89.87,82.28,82.84,112.08,113.89,96.05,97.50,98.53,130.03,97.66,45.04,31.86,39.69,48.37,48.67,51.79,47.53,9.51,10.42,70.0,1,2,50.00,19.20,92.80,40.98,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:34:01,4,1.00,115.0,30.60,35.17,2.93946,59.99,16.18,49.04,89.63,-999.00,-999.00,0,111.55,116.53,32.07,15.65,12.54,9.45,12.18,48.03,50.41,48.73,46.53,48.30,89.38,89.88,82.22,82.73,111.81,113.65,96.02,97.45,98.44,129.75,97.53,45.95,32.40,39.80,48.39,48.67,51.82,47.54,9.85,10.69,70.0,1,2,50.11,19.90,94.93,41.11,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:34:51,4,1.00,114.9,30.60,35.14,2.94449,60.00,16.66,49.06,89.63,-999.00,-999.00,0,115.41,119.43,33.14,16.27,13.03,9.83,12.29,48.05,50.42,48.73,46.54,48.31,89.38,89.88,82.17,82.62,111.65,113.46,95.96,97.40,98.32,129.47,97.40,46.91,32.87,39.90,48.39,48.71,51.84,47.55,10.21,10.98,69.9,1,2,50.18,20.59,97.37,41.28,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:35:41,4,1.00,114.9,30.60,35.16,2.94927,59.99,17.20,49.09,89.62,-999.00,-999.00,0,118.23,121.76,34.28,16.87,13.52,10.21,12.38,48.11,50.42,48.75,46.56,48.29,89.36,89.85,82.09,82.51,111.50,113.26,95.89,97.34,98.19,129.17,97.27,47.94,33.56,40.00,48.39,48.72,51.84,47.56,10.59,11.27,69.8,1,2,50.34,21.45,99.97,41.36,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:35:43,8,0.24,114.9,0.80,0.21,2.94964,59.99,17.51,49.09,89.62,-999.00,-999.00,0,119.42,123.08,34.43,17.00,13.60,10.31,12.41,48.11,50.42,48.74,46.58,48.30,89.37,89.85,82.06,82.44,111.43,113.17,95.87,97.34,98.14,128.99,97.18,48.48,33.78,40.07,48.40,48.73,51.84,47.56,10.82,11.44,69.8,1,2,50.36,21.92,101.30,41.36,85.10,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:36:34,8,0.24,114.8,0.80,0.22,2.94966,59.98,17.81,49.11,89.61,-999.00,-999.00,0,120.17,124.67,35.45,17.58,14.05,10.70,12.51,48.19,50.50,48.78,46.59,48.30,89.37,89.87,82.01,82.41,111.21,113.06,95.85,97.29,98.08,128.85,97.13,48.95,34.24,40.11,48.42,48.73,51.84,47.58,11.02,11.60,69.8,1,2,50.41,22.37,102.65,41.45,85.10,46.40,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:37:24,8,0.24,114.9,0.80,0.21,2.94969,59.99,18.32,49.15,89.60,-999.00,-999.00,0,120.22,124.53,36.56,18.16,14.51,11.08,12.61,48.25,50.49,48.80,46.59,48.31,89.37,89.83,81.96,82.35,110.96,112.91,95.81,97.27,97.98,128.64,97.04,49.71,34.88,40.21,48.44,48.74,51.85,47.61,11.38,11.88,69.8,1,2,50.54,23.02,104.78,41.56,85.10,46.40,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:38:14,8,0.24,115.0,0.80,0.22,2.94972,60.03,18.86,49.18,89.58,-999.00,-999.00,0,118.60,122.36,37.63,18.78,14.99,11.50,12.71,48.27,50.49,48.81,46.59,48.32,89.36,89.80,81.90,82.27,110.98,112.71,95.76,97.19,97.86,128.38,96.92,50.20,35.48,40.31,48.44,48.76,51.86,47.62,11.77,12.17,69.7,1,2,50.47,22.62,102.10,41.59,85.10,46.42,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:39:04,8,0.24,115.0,0.80,0.22,2.94975,60.02,19.38,49.20,89.58,-999.00,-999.00,0,115.80,119.22,38.60,19.37,15.41,11.90,12.83,48.33,50.53,48.81,46.60,48.33,89.36,89.80,81.85,82.20,110.91,112.52,95.70,97.12,97.74,128.13,96.78,50.61,36.08,40.41,48.48,48.76,51.86,47.66,12.15,12.47,69.6,1,2,50.72,24.51,105.88,41.95,85.10,46.40,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:39:54,8,0.24,115.0,0.80,0.22,2.94978,60.03,19.89,49.23,89.57,-999.00,-999.00,0,112.43,115.67,39.52,19.92,15.88,12.31,12.95,48.38,50.53,48.82,46.62,48.32,89.32,89.79,81.80,82.14,110.79,112.36,95.65,97.05,97.62,127.87,96.65,50.85,36.61,40.51,48.50,48.79,51.87,47.67,12.53,12.77,69.6,1,2,50.81,25.20,105.13,42.10,85.10,46.40,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:40:43,2,0.56,115.0,8.80,5.65,2.94982,60.02,20.66,49.29,89.56,-999.00,-999.00,0,106.31,109.10,40.50,20.55,16.43,12.75,13.09,48.42,50.57,48.85,46.62,48.34,89.34,89.81,81.72,82.05,110.70,112.06,95.54,96.93,97.42,127.40,96.44,51.15,37.44,40.66,48.53,48.81,51.92,47.70,13.14,13.25,69.5,1,2,50.90,26.24,101.84,42.26,85.10,46.40,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.70,2.70,0,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
19:41:31,2,0.63,115.0,18.50,13.94,2.95214,60.02,20.88,49.28,89.56,-999.00,-999.00,0,69.24,45.71,41.03,21.08,16.82,13.12,13.19,48.46,50.56,48.88,46.64,48.34,89.33,89.80,116.37,104.17,67.53,144.67,102.65,95.33,103.37,127.52,137.24,50.93,37.78,40.73,48.53,48.85,51.92,47.70,13.33,13.40,69.5,1,2,50.97,26.56,92.55,42.26,85.10,46.40,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.70,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:42:25,2,0.63,114.9,16.40,11.83,2.95394,60.02,21.23,49.32,89.55,-999.00,-999.00,0,11.64,42.83,41.39,21.61,17.21,13.45,13.33,48.52,50.61,48.89,46.66,48.35,89.30,89.78,113.84,111.68,79.69,149.25,111.07,93.11,111.07,128.71,141.24,50.65,37.97,40.81,48.54,48.87,51.92,47.75,13.66,13.66,69.5,1,2,51.08,27.09,74.40,42.34,85.10,46.40,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:43:15,2,0.63,114.9,16.50,11.92,2.95559,60.01,21.56,49.34,89.56,-999.00,-999.00,0,1.94,39.32,41.67,22.09,17.59,13.77,13.42,48.55,50.62,48.92,46.67,48.36,89.30,89.78,112.44,110.68,85.36,149.56,110.51,92.38,110.18,129.93,139.25,50.41,38.11,40.91,48.57,48.87,51.93,47.76,14.02,13.93,69.5,1,2,50.94,26.44,64.64,42.28,85.14,46.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,38.24,35.04,-4.00,-10.44,33.60,32.00
19:44:01,2,0.63,114.8,17.50,13.08,2.95729,59.99,21.87,49.38,89.54,-999.00,-999.00,0,-0.28,34.63,41.90,22.53,17.97,14.09,13.55,48.60,50.62,48.95,46.69,48.35,89.30,89.77,112.47,110.81,88.02,150.77,110.79,92.10,110.43,130.87,139.78,50.21,38.28,41.02,48.58,48.90,51.97,47.79,14.37,14.19,69.5,1,2,51.26,28.22,52.70,42.66,85.28,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.30,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:44:53,2,0.63,114.9,17.10,12.28,2.95900,59.99,22.14,49.40,89.54,-999.00,-999.00,0,-2.12,30.83,42.11,22.88,18.31,14.36,13.71,48.66,50.66,48.97,46.71,48.34,89.30,89.77,113.07,111.41,90.41,152.35,111.45,92.07,111.07,131.92,140.68,49.95,38.67,41.10,48.59,48.91,51.97,47.80,14.68,14.44,69.5,1,2,51.26,28.67,45.34,42.80,85.33,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.50,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:45:42,2,0.63,114.8,17.00,12.37,2.96069,59.99,22.39,49.43,89.55,-999.00,-999.00,0,-3.67,26.92,42.28,23.19,18.60,14.62,13.83,48.67,50.67,49.00,46.73,48.35,89.30,89.80,113.12,111.60,91.85,153.05,111.74,92.07,111.34,132.98,141.11,49.61,38.90,41.22,48.63,48.93,51.97,47.81,15.00,14.69,69.5,1,2,51.26,29.09,39.86,42.98,85.31,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.60,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:46:31,2,0.63,114.8,16.60,12.07,2.96242,60.00,22.62,49.45,89.56,-999.00,-999.00,0,-4.85,22.33,42.44,23.51,18.87,14.87,13.98,48.71,50.67,49.00,46.74,48.36,89.31,89.78,113.21,111.76,92.69,153.71,111.90,92.11,111.52,133.95,141.44,49.00,39.13,41.32,48.64,48.95,51.99,47.83,15.29,14.91,69.5,1,2,51.28,28.49,41.49,42.78,85.44,46.24,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.80,0,6.60,257.00,38.32,35.08,-4.00,-10.50,33.62,32.00
19:47:20,2,0.63,114.9,16.60,12.09,2.96407,60.01,22.85,49.48,89.57,-999.00,-999.00,0,-5.59,17.76,42.63,23.75,19.12,15.09,14.07,48.77,50.70,49.01,46.75,48.39,89.30,89.80,113.25,111.79,93.12,154.32,111.92,92.19,111.59,134.82,141.77,48.06,39.23,41.40,48.65,48.95,52.00,47.83,15.55,15.12,69.5,1,2,51.44,29.88,30.84,43.08,85.48,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.90,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:48:15,2,0.63,114.9,16.20,11.71,2.96576,60.00,23.04,49.50,89.57,-999.00,-999.00,0,-6.62,14.11,42.72,23.99,19.34,15.32,14.24,48.82,50.70,49.03,46.76,48.40,89.32,89.83,113.21,111.83,93.34,154.75,111.98,92.22,111.65,135.55,142.13,47.05,39.43,41.50,48.66,48.98,52.00,47.84,15.80,15.30,69.5,1,2,51.55,30.27,27.18,43.25,85.64,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.10,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
19:49:05,2,0.63,114.9,16.00,11.46,2.96735,60.02,25.43,49.52,89.58,-999.00,-999.00,0,-8.27,10.93,42.86,24.16,19.52,15.53,-999,48.84,50.74,49.03,46.80,48.40,89.35,89.83,112.91,111.62,93.58,154.56,111.79,92.23,111.45,136.22,141.70,46.08,39.61,41.59,48.68,48.99,52.00,47.87,16.03,15.48,69.5,1,2,51.62,30.46,24.22,43.34,85.64,46.10,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.10,0,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
