TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
18:34:34,2,0.64,103.4,13.80,9.32,2.59224,59.99,3.87,36.82,89.29,-999.00,-999.00,0,-18.45,-16.03,8.97,0.39,0.31,1.76,7.85,34.52,37.74,38.19,39.87,42.61,89.17,89.40,104.68,108.04,95.14,157.51,103.90,97.90,104.26,139.19,143.73,15.40,22.04,36.05,35.34,35.65,36.14,35.75,1.33,1.76,85.0,1,2,33.62,1.76,-15.93,33.21,85.77,48.66,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:35:29,2,0.64,103.4,14.00,9.27,2.59351,59.99,3.83,36.81,89.28,-999.00,-999.00,0,-18.53,-16.32,8.97,0.34,0.30,1.72,7.82,34.50,37.71,38.20,39.86,42.59,89.15,89.42,104.67,108.11,95.14,157.49,103.89,98.04,104.27,139.16,143.74,15.32,22.05,36.10,35.38,35.71,36.16,35.78,1.30,1.74,85.0,1,2,33.58,1.76,-16.04,33.26,85.82,48.66,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:36:18,2,0.64,103.4,13.90,9.23,2.59484,59.98,3.81,36.79,89.28,-999.00,-999.00,0,-18.59,-17.16,8.93,0.33,0.28,1.71,7.80,34.46,37.70,38.20,39.84,42.57,89.14,89.43,104.65,108.07,95.11,157.44,103.90,97.89,104.26,139.12,143.68,15.24,21.86,36.13,35.40,35.78,36.20,35.81,1.29,1.71,85.0,1,2,33.44,1.76,-16.64,33.42,85.82,48.56,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:37:03,2,0.64,103.4,14.00,9.27,2.59612,59.98,3.81,36.78,89.29,-999.00,-999.00,0,-18.58,-16.39,8.94,0.32,0.27,1.71,7.77,34.46,37.69,38.17,39.86,42.56,89.18,89.42,104.65,108.05,95.11,157.35,103.87,97.90,104.22,139.07,143.55,15.21,21.78,36.17,35.47,35.82,36.24,35.86,1.30,1.71,85.0,1,2,33.41,1.76,-16.21,33.60,85.82,48.56,0,80.00,80.00,2.00,109.00,37.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:37:54,2,0.65,103.4,14.10,9.40,2.59740,59.97,3.79,36.77,89.30,-999.00,-999.00,0,-18.32,-15.90,8.90,0.29,0.26,1.68,7.74,34.44,37.67,38.17,39.85,42.54,89.16,89.43,104.63,108.16,95.07,157.39,103.85,97.87,104.19,139.01,143.62,15.37,21.59,36.19,35.49,35.85,36.26,35.89,1.27,1.68,85.0,1,2,33.28,1.74,-16.00,33.54,85.82,48.64,0,80.00,80.00,2.00,111.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:38:48,2,0.65,103.4,14.10,9.36,2.59875,59.97,3.77,36.76,89.28,-999.00,-999.00,0,-17.74,-15.11,8.91,0.30,0.25,1.68,7.70,34.44,37.68,38.16,39.86,42.53,89.13,89.42,104.72,108.25,94.93,157.62,103.89,97.87,104.25,139.02,143.92,15.69,21.38,36.15,35.41,35.75,36.22,35.86,1.26,1.68,85.0,1,2,33.31,1.65,-15.50,33.21,85.82,48.67,0,80.00,80.00,2.00,111.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:39:35,2,0.65,103.4,14.10,9.49,2.60006,59.98,3.77,36.73,89.28,-999.00,-999.00,0,-17.31,-13.99,8.93,0.31,0.23,1.68,7.67,34.40,37.65,38.14,39.84,42.52,89.14,89.42,104.81,108.42,94.83,157.96,104.00,97.93,104.35,139.00,144.41,15.84,21.12,36.07,35.30,35.60,36.13,35.76,1.25,1.66,85.0,1,2,33.28,1.60,-14.48,32.77,85.82,48.67,0,80.00,80.00,2.00,109.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:40:28,2,0.65,103.4,14.10,9.51,2.60136,59.97,3.75,36.74,89.30,-999.00,-999.00,0,-17.18,-13.55,8.91,0.33,0.22,1.65,7.64,34.44,37.62,38.13,39.83,42.51,89.16,89.43,104.90,108.50,94.84,158.01,104.07,97.94,104.41,138.96,144.56,15.93,20.90,36.03,35.24,35.49,36.07,35.70,1.24,1.65,85.1,1,2,33.28,1.58,-14.06,32.50,85.80,48.60,0,80.00,80.00,2.00,109.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:41:14,2,0.65,103.4,14.10,9.55,2.60273,59.99,3.75,36.72,89.30,-999.00,-999.00,0,-16.97,-12.86,8.92,0.34,0.23,1.62,7.61,34.39,37.62,38.12,39.80,42.52,89.16,89.43,104.95,108.58,94.82,158.13,104.13,97.95,104.47,138.99,144.73,16.08,20.88,35.93,35.14,35.32,35.98,35.62,1.23,1.63,85.1,1,2,33.28,1.58,-13.21,32.10,85.71,48.74,0,80.00,80.00,2.00,109.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:42:09,2,0.65,103.5,14.10,9.42,2.60404,60.01,3.75,36.72,89.29,-999.00,-999.00,0,-16.88,-12.53,8.97,0.33,0.23,1.64,7.59,34.39,37.62,38.12,39.80,42.49,89.15,89.45,105.00,108.62,94.84,158.15,104.15,97.95,104.51,138.96,144.82,16.00,20.86,35.84,35.04,35.19,35.88,35.54,1.22,1.63,85.1,1,2,33.30,1.58,-12.84,32.00,85.71,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:42:59,2,0.65,103.4,14.00,9.37,2.60533,59.99,3.75,36.71,89.29,-999.00,-999.00,0,-17.29,-13.18,9.01,0.34,0.23,1.65,7.55,34.37,37.63,38.12,39.80,42.47,89.13,89.44,104.97,108.53,94.91,157.99,104.15,97.96,104.50,138.95,144.64,15.71,20.85,35.79,35.01,35.16,35.84,35.52,1.22,1.62,85.1,1,2,33.28,1.58,-13.18,32.00,85.80,48.74,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:43:44,2,0.65,103.4,13.90,9.31,2.60668,59.99,3.75,36.69,89.29,-999.00,-999.00,0,-17.78,-14.24,8.98,0.36,0.22,1.63,7.53,34.33,37.59,38.10,39.81,42.45,89.15,89.44,104.89,108.43,95.02,157.77,104.10,97.93,104.44,138.89,144.29,15.49,20.61,35.80,35.01,35.21,35.87,35.52,1.22,1.61,85.1,1,2,33.26,1.65,-13.97,32.00,85.82,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:44:36,2,0.65,103.4,13.90,9.25,2.60796,60.00,3.72,36.66,89.29,-999.00,-999.00,0,-18.11,-15.16,8.92,0.33,0.22,1.62,7.50,34.30,37.57,38.08,39.80,42.45,89.14,89.43,104.84,108.34,95.11,157.51,104.06,97.87,104.39,138.89,144.02,15.40,20.38,35.82,35.03,35.27,35.90,35.54,1.22,1.60,85.2,1,2,33.26,1.62,-15.00,32.00,85.82,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:45:25,2,0.65,103.4,14.00,9.35,2.60923,59.99,3.72,36.64,89.29,-999.00,-999.00,0,-18.18,-15.01,8.96,0.33,0.20,1.63,7.47,34.27,37.56,38.07,39.77,42.43,89.13,89.44,104.76,108.17,95.14,157.36,103.98,97.92,104.32,138.81,143.67,15.25,20.34,35.86,35.08,35.31,35.90,35.56,1.21,1.60,85.2,1,2,33.26,1.67,-15.00,32.18,85.82,48.61,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:46:19,2,0.65,103.4,13.90,9.23,2.61056,59.97,3.71,36.63,89.29,-999.00,-999.00,0,-18.31,-15.59,8.93,0.31,0.20,1.61,7.44,34.28,37.55,38.07,39.79,42.43,89.14,89.43,104.71,108.16,95.09,157.30,103.95,97.88,104.28,138.77,143.62,15.19,20.13,35.88,35.09,35.36,35.94,35.58,1.21,1.59,85.2,1,2,33.26,1.69,-15.43,32.36,85.78,48.65,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:47:03,2,0.65,103.4,14.00,9.26,2.61184,59.98,3.69,36.62,89.29,-999.00,-999.00,0,-18.41,-15.93,8.94,0.31,0.20,1.60,7.43,34.25,37.55,38.06,39.78,42.41,89.14,89.43,104.71,108.11,95.03,157.20,103.93,97.93,104.28,138.73,143.46,15.15,19.86,35.91,35.13,35.41,35.97,35.61,1.19,1.59,85.2,1,2,33.26,1.74,-15.75,32.57,85.80,48.66,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:47:56,2,0.64,103.4,13.90,9.37,2.61310,59.98,3.68,36.60,89.29,-999.00,-999.00,0,-18.49,-15.97,8.92,0.29,0.17,1.58,7.42,34.23,37.54,38.01,39.76,42.40,89.14,89.43,104.67,108.05,95.03,157.10,103.91,97.88,104.24,138.71,143.37,14.98,19.77,35.94,35.17,35.47,35.98,35.64,1.19,1.55,85.3,1,2,33.17,1.72,-15.90,32.72,85.68,48.74,0,80.00,80.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:48:47,2,0.64,103.4,13.90,9.28,2.61444,59.97,3.66,36.57,89.29,-999.00,-999.00,0,-18.58,-16.03,8.95,0.28,0.15,1.55,7.39,34.21,37.52,38.00,39.74,42.39,89.15,89.43,104.62,108.05,95.07,157.01,103.85,97.84,104.19,138.72,143.33,14.87,19.38,35.95,35.19,35.52,36.01,35.65,1.17,1.56,85.3,1,2,33.08,1.66,-15.98,32.76,85.64,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:49:34,2,0.65,103.4,13.80,9.27,2.61570,59.98,3.65,36.57,89.29,-999.00,-999.00,0,-18.65,-16.42,8.93,0.25,0.13,1.56,7.37,34.15,37.52,37.99,39.74,42.37,89.15,89.42,104.61,108.04,95.03,156.98,103.83,97.80,104.20,138.72,143.30,14.86,18.99,35.99,35.22,35.58,36.06,35.69,1.15,1.55,85.4,1,2,33.08,1.63,-16.19,32.98,85.64,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:50:29,2,0.64,103.4,13.80,9.28,2.61697,59.98,3.63,36.54,89.29,-999.00,-999.00,0,-18.72,-16.37,8.91,0.22,0.12,1.55,7.32,34.12,37.48,37.98,39.73,42.38,89.15,89.43,104.58,107.95,94.98,156.86,103.84,97.81,104.16,138.65,143.18,14.89,18.63,36.02,35.27,35.65,36.09,35.73,1.12,1.53,85.5,1,2,32.97,1.58,-16.26,33.19,85.64,48.78,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:51:12,2,0.65,103.4,14.00,9.18,2.61829,59.99,3.61,36.51,89.28,-999.00,-999.00,0,-18.73,-16.24,8.87,0.18,0.13,1.52,7.33,34.09,37.46,37.98,39.72,42.36,89.13,89.43,104.58,107.96,94.99,156.77,103.77,97.73,104.15,138.59,143.19,14.87,18.23,36.07,35.34,35.72,36.12,35.76,1.11,1.52,85.4,1,2,32.90,1.58,-16.11,33.26,85.69,48.92,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:52:06,2,0.65,103.4,13.90,9.25,2.61955,59.99,3.59,36.48,89.29,-999.00,-999.00,0,-18.77,-16.23,8.84,0.19,0.11,1.52,7.30,34.05,37.43,37.94,39.72,42.35,89.16,89.41,104.56,107.91,94.96,156.75,103.76,97.74,104.12,138.55,143.07,14.82,17.79,36.10,35.37,35.75,36.15,35.78,1.11,1.48,85.4,1,2,32.88,1.58,-16.22,33.39,85.80,48.81,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:52:57,2,0.65,103.4,13.80,9.35,2.62088,59.99,3.58,36.48,89.29,-999.00,-999.00,0,-18.79,-16.40,8.82,0.14,0.10,1.50,7.27,34.05,37.42,37.94,39.71,42.34,89.15,89.44,104.53,107.93,94.94,156.77,103.72,97.80,104.08,138.49,143.02,14.78,17.47,36.13,35.41,35.81,36.18,35.82,1.10,1.48,85.4,1,2,32.72,1.58,-16.14,33.60,85.82,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:53:49,2,0.65,103.4,14.00,9.37,2.62216,59.99,3.55,36.47,89.28,-999.00,-999.00,0,-18.53,-16.79,8.82,0.14,0.11,1.46,7.26,34.04,37.42,37.94,39.71,42.32,89.13,89.42,104.55,107.95,94.95,156.77,103.77,97.80,104.11,138.47,143.08,14.80,17.07,36.14,35.43,35.82,36.21,35.85,1.06,1.47,85.4,1,2,32.72,1.53,-16.49,33.55,85.82,48.74,0,80.00,80.00,2.00,108.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:54:36,2,0.65,103.4,14.10,9.35,2.62345,59.98,3.54,36.45,89.29,-999.00,-999.00,0,-17.98,-15.74,8.81,0.11,0.07,1.46,7.21,34.04,37.40,37.91,39.71,42.31,89.15,89.42,104.61,108.07,94.87,157.04,103.79,97.80,104.15,138.44,143.40,15.05,16.59,36.14,35.37,35.72,36.18,35.83,1.06,1.45,85.5,1,2,32.72,1.44,-15.54,33.22,85.82,48.74,0,80.00,80.00,2.00,108.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:55:30,2,0.65,103.4,14.10,9.50,2.62474,59.98,3.51,36.44,89.29,-999.00,-999.00,0,-17.59,-15.03,8.78,0.10,0.04,1.44,7.17,34.01,37.39,37.91,39.69,42.31,89.15,89.44,104.70,108.19,94.79,157.28,103.88,97.83,104.23,138.46,143.77,15.27,15.97,36.08,35.28,35.60,36.12,35.76,1.04,1.42,85.5,1,2,32.72,1.45,-15.14,32.85,85.69,48.74,0,80.00,80.00,2.00,108.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:56:16,2,0.65,103.4,14.20,9.41,2.62611,59.99,3.50,36.42,89.29,-999.00,-999.00,0,-17.26,-13.93,8.76,0.10,0.02,1.42,7.16,33.97,37.39,37.88,39.67,42.29,89.15,89.42,104.79,108.31,94.69,157.46,103.95,97.86,104.31,138.46,144.04,15.34,15.10,35.97,35.20,35.44,36.03,35.66,1.03,1.41,85.5,1,2,32.72,1.40,-14.34,32.50,85.66,48.74,0,80.00,80.00,2.00,108.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:57:10,2,0.65,103.4,14.10,9.48,2.62742,59.99,3.49,36.40,89.29,-999.00,-999.00,0,-17.17,-13.42,8.76,0.11,0.01,1.43,7.13,33.99,37.36,37.88,39.68,42.29,89.15,89.44,104.84,108.39,94.63,157.56,104.00,97.78,104.35,138.43,144.14,15.40,14.59,35.89,35.11,35.31,35.93,35.59,0.99,1.40,85.5,1,2,32.72,1.40,-13.80,32.08,85.66,48.74,0,80.00,80.00,2.00,108.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:57:59,2,0.65,103.4,14.00,9.39,2.62872,59.99,3.48,36.40,89.30,-999.00,-999.00,0,-17.15,-12.78,8.78,0.10,0.01,1.40,7.12,33.97,37.35,37.88,39.66,42.27,89.16,89.45,104.86,108.44,94.66,157.56,104.03,97.82,104.37,138.42,144.21,15.45,14.02,35.80,35.02,35.16,35.83,35.52,0.98,1.40,85.5,1,2,32.72,1.40,-13.22,32.00,85.64,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:58:46,2,0.65,103.4,13.90,9.41,2.63007,59.99,3.48,36.39,89.31,-999.00,-999.00,0,-17.56,-13.22,8.76,0.11,0.01,1.42,7.10,33.96,37.35,37.85,39.67,42.26,89.17,89.46,104.82,108.37,94.81,157.40,104.03,97.86,104.34,138.44,144.06,15.22,13.58,35.78,34.99,35.17,35.80,35.49,0.99,1.39,85.5,1,2,32.72,1.40,-13.25,32.00,85.66,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
18:59:34,2,0.90,103.8,24.40,22.99,2.63190,60.00,3.47,36.37,89.31,-999.00,-999.00,0,-17.96,-14.37,8.74,0.08,0.02,1.37,7.08,33.91,37.32,37.83,39.66,42.23,89.15,89.45,104.75,108.20,94.92,157.15,103.96,97.73,104.29,138.44,143.81,14.88,12.91,35.81,34.99,35.22,35.81,35.50,0.99,1.38,85.5,1,2,32.72,1.40,-14.28,32.00,85.66,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:00:23,2,0.90,103.8,24.30,22.85,2.63520,60.00,3.45,36.35,89.30,-999.00,-999.00,0,-18.24,-14.98,8.75,0.04,0.00,1.37,7.05,33.91,37.30,37.82,39.65,42.23,89.15,89.46,104.69,108.11,94.98,156.96,103.90,97.76,104.24,138.43,143.53,14.70,14.23,35.83,35.03,35.27,35.85,35.51,0.96,1.38,85.5,1,2,32.72,1.40,-14.84,32.02,85.68,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:01:19,2,0.90,103.7,24.30,22.80,2.63831,59.99,3.44,36.33,89.31,-999.00,-999.00,0,-18.42,-16.28,8.73,0.07,-0.02,1.37,7.02,33.87,37.28,37.81,39.65,42.23,89.15,89.46,104.63,108.06,95.02,156.82,103.83,97.76,104.18,138.36,143.32,14.62,20.12,35.84,35.04,35.31,35.87,35.54,0.97,1.35,85.5,1,2,32.70,1.40,-15.77,32.16,85.66,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:02:04,2,0.90,103.7,24.20,22.72,2.64143,59.97,3.43,36.30,89.30,-999.00,-999.00,0,-18.54,-16.11,8.73,0.08,-0.05,1.37,7.01,33.85,37.25,37.80,39.65,42.21,89.16,89.43,104.58,107.93,94.95,156.73,103.81,97.77,104.15,138.35,143.08,14.96,27.43,35.86,35.08,35.39,35.92,35.57,0.97,1.35,85.6,1,2,32.72,1.40,-15.79,32.36,85.71,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:02:59,2,0.67,103.4,14.10,9.84,2.64423,59.97,3.44,36.29,89.29,-999.00,-999.00,0,-18.69,-16.50,8.87,0.11,-0.05,1.38,6.95,33.81,37.27,37.78,39.65,42.22,89.16,89.43,104.55,107.94,94.94,156.65,103.77,97.70,104.10,138.31,143.00,15.25,36.69,35.90,35.11,35.41,35.94,35.59,0.94,1.34,85.5,1,2,32.65,1.40,-16.13,32.58,85.82,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:03:49,2,0.67,103.3,14.10,9.83,2.64565,59.97,3.49,36.27,89.30,-999.00,-999.00,0,-18.70,-16.25,9.06,0.15,-0.05,1.36,6.96,33.78,37.26,37.76,39.63,42.20,89.17,89.45,104.53,107.88,94.91,156.61,103.76,97.77,104.09,138.30,142.97,15.81,50.00,35.93,35.16,35.47,35.96,35.60,0.95,1.33,85.4,1,2,32.54,1.42,-16.04,32.72,85.82,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:04:38,2,0.67,103.4,14.10,9.70,2.64699,59.98,3.53,36.26,89.31,-999.00,-999.00,0,-18.60,-16.18,9.19,0.24,-0.03,1.36,6.95,33.75,37.25,37.74,39.64,42.18,89.17,89.45,104.51,107.89,94.86,156.62,103.75,97.72,104.08,138.26,142.93,16.45,57.34,35.95,35.20,35.52,35.99,35.65,0.94,1.34,85.4,1,2,32.54,1.42,-16.08,32.76,85.71,48.74,0,80.00,80.00,2.00,108.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.20,7.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:05:26,2,0.65,103.4,13.90,9.26,2.64841,59.97,3.56,36.23,89.30,-999.00,-999.00,0,-18.55,-16.01,9.28,0.29,-0.05,1.35,6.93,33.73,37.23,37.73,39.63,42.19,89.17,89.45,104.53,107.88,94.88,156.58,103.74,97.79,104.09,138.23,143.04,24.06,59.85,35.97,35.21,35.57,36.02,35.67,0.95,1.34,85.4,1,2,32.54,1.47,-15.98,32.98,85.66,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:06:18,2,0.65,103.4,13.90,9.30,2.64968,59.97,3.60,36.21,89.29,-999.00,-999.00,0,-18.59,-16.12,9.46,0.35,-0.03,1.38,6.90,33.70,37.20,37.71,39.62,42.15,89.15,89.44,104.52,107.86,94.85,156.56,103.74,97.70,104.09,138.21,143.00,25.59,61.55,35.98,35.26,35.62,36.06,35.73,0.95,1.33,85.3,1,2,32.45,1.56,-16.04,33.17,85.66,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:07:08,2,0.65,103.4,13.70,9.31,2.65095,59.97,3.63,36.19,89.29,-999.00,-999.00,0,-18.55,-16.00,9.50,0.41,-0.04,1.40,6.90,33.67,37.17,37.71,39.60,42.15,89.15,89.42,104.51,107.86,94.84,156.55,103.71,97.63,104.05,138.22,142.97,22.12,60.58,36.04,35.30,35.69,36.08,35.77,0.95,1.32,85.3,1,2,32.39,1.58,-16.04,33.26,85.82,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:07:58,2,0.65,103.4,13.80,9.24,2.65223,59.97,3.66,36.16,89.29,-999.00,-999.00,0,-18.51,-15.58,9.60,0.47,-0.03,1.40,6.86,33.64,37.15,37.68,39.61,42.13,89.16,89.43,104.51,107.89,94.84,156.53,103.73,97.79,104.06,138.17,142.98,20.13,58.21,36.08,35.36,35.75,36.14,35.78,0.98,1.33,85.3,1,2,32.36,1.58,-15.65,33.42,85.82,48.74,0,80.00,80.00,2.00,109.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.30,7.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:08:43,2,0.65,103.4,13.60,9.21,2.65356,59.99,3.68,36.14,89.30,-999.00,-999.00,0,-18.60,-15.89,9.58,0.54,-0.02,1.41,6.86,33.61,37.14,37.66,39.59,42.13,89.16,89.41,104.53,107.91,94.84,156.55,103.73,97.72,104.08,138.16,142.99,19.68,55.65,36.11,35.38,35.81,36.16,35.80,0.99,1.34,85.3,1,2,32.34,1.62,-15.79,33.57,85.82,48.69,0,80.00,80.00,1.00,111.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
19:09:34,2,0.65,103.4,13.80,9.14,2.65482,60.00,3.65,36.14,89.31,-999.00,-999.00,0,-18.98,-16.30,9.40,0.59,-0.03,1.41,6.86,33.64,37.15,37.66,39.58,42.12,89.16,89.44,104.45,107.79,94.84,156.37,103.68,97.58,104.01,138.16,142.78,19.91,50.54,36.13,35.43,35.83,36.17,35.84,0.99,1.34,85.3,1,2,32.44,1.63,-16.06,33.57,85.82,48.56,0,80.00,80.00,1.00,111.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,7.40,7.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
